155.9289 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CED2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF20668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
171.5440 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
171.5440 	EXP 	Instructions_text: autoDraw = True
171.5440 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
171.5440 	EXP 	text: autoDraw = True
174.5826 	DATA 	Keypress: right
174.8109 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
174.8109 	EXP 	Instructions_text: autoDraw = True
174.8109 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
174.8109 	EXP 	text: autoDraw = True
175.9017 	DATA 	Keypress: right
176.1775 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
176.1775 	EXP 	Instructions_text: autoDraw = True
176.1775 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
176.1775 	EXP 	text: autoDraw = True
176.4938 	DATA 	Keypress: right
176.8216 	DATA 	Keypress: right
176.8274 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
176.8274 	EXP 	Instructions_text: autoDraw = True
176.8274 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
176.8274 	EXP 	text: autoDraw = True
177.0567 	DATA 	Keypress: right
177.0618 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
177.0618 	EXP 	Instructions_text: autoDraw = True
177.0618 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
177.0618 	EXP 	text: autoDraw = True
177.0622 	DATA 	Keypress: right
177.2444 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
177.2444 	EXP 	Instructions_text: autoDraw = True
177.2444 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
177.2444 	EXP 	text: autoDraw = True
183.0472 	DATA 	Keypress: left
183.2776 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
183.2776 	EXP 	Instructions_text: autoDraw = True
183.2776 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
183.2776 	EXP 	text: autoDraw = True
194.5258 	DATA 	Keypress: left
194.7945 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
194.7945 	EXP 	Instructions_text: autoDraw = True
194.7945 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
194.7945 	EXP 	text: autoDraw = True
197.1521 	DATA 	Keypress: right
197.3773 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
197.3773 	EXP 	Instructions_text: autoDraw = True
197.3773 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
197.3773 	EXP 	text: autoDraw = True
198.5277 	DATA 	Keypress: left
198.7942 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
198.7942 	EXP 	Instructions_text: autoDraw = True
198.7942 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
198.7942 	EXP 	text: autoDraw = True
198.7990 	DATA 	Keypress: left
199.0609 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
199.0609 	EXP 	Instructions_text: autoDraw = True
199.0609 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
199.0609 	EXP 	text: autoDraw = True
199.1110 	DATA 	Keypress: left
199.3442 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
199.3442 	EXP 	Instructions_text: autoDraw = True
199.3442 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
199.3442 	EXP 	text: autoDraw = True
203.9990 	DATA 	Keypress: right
204.2609 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
204.2609 	EXP 	Instructions_text: autoDraw = True
204.2609 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
204.2609 	EXP 	text: autoDraw = True
204.6723 	DATA 	Keypress: right
204.9442 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
204.9442 	EXP 	Instructions_text: autoDraw = True
204.9442 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
204.9442 	EXP 	text: autoDraw = True
205.5515 	DATA 	Keypress: right
205.7796 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
205.7796 	EXP 	Instructions_text: autoDraw = True
205.7796 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
205.7796 	EXP 	text: autoDraw = True
205.8552 	DATA 	Keypress: right
206.0274 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
206.0274 	EXP 	Instructions_text: autoDraw = True
206.0274 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
206.0274 	EXP 	text: autoDraw = True
206.1519 	DATA 	Keypress: right
206.2612 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
206.2612 	EXP 	Instructions_text: autoDraw = True
206.2612 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2612 	EXP 	text: autoDraw = True
206.2944 	EXP 	Instructions_text: autoDraw = True
206.2944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.2944 	EXP 	text: autoDraw = True
206.3109 	EXP 	Instructions_text: autoDraw = True
206.3109 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3109 	EXP 	text: autoDraw = True
206.3416 	EXP 	Instructions_text: autoDraw = True
206.3416 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3416 	EXP 	text: autoDraw = True
206.3757 	EXP 	Instructions_text: autoDraw = True
206.3757 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.3757 	EXP 	text: autoDraw = True
206.4021 	EXP 	Instructions_text: autoDraw = True
206.4021 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4021 	EXP 	text: autoDraw = True
206.4345 	EXP 	Instructions_text: autoDraw = True
206.4345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4345 	EXP 	text: autoDraw = True
206.4681 	EXP 	Instructions_text: autoDraw = True
206.4681 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.4681 	EXP 	text: autoDraw = True
206.4686 	DATA 	Keypress: right
206.5117 	EXP 	Instructions_text: autoDraw = True
206.5117 	EXP 	text: autoDraw = True
206.5275 	EXP 	Instructions_text: autoDraw = True
206.5275 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5275 	EXP 	text: autoDraw = True
206.5441 	EXP 	Instructions_text: autoDraw = True
206.5441 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5441 	EXP 	text: autoDraw = True
206.5771 	EXP 	Instructions_text: autoDraw = True
206.5771 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5771 	EXP 	text: autoDraw = True
206.5942 	EXP 	Instructions_text: autoDraw = True
206.5942 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.5942 	EXP 	text: autoDraw = True
206.6108 	EXP 	Instructions_text: autoDraw = True
206.6108 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6108 	EXP 	text: autoDraw = True
206.6349 	EXP 	Instructions_text: autoDraw = True
206.6349 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6349 	EXP 	text: autoDraw = True
206.6441 	EXP 	Instructions_text: autoDraw = True
206.6441 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6441 	EXP 	text: autoDraw = True
206.6607 	EXP 	Instructions_text: autoDraw = True
206.6607 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6607 	EXP 	text: autoDraw = True
206.6775 	EXP 	Instructions_text: autoDraw = True
206.6775 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6775 	EXP 	text: autoDraw = True
206.6940 	EXP 	Instructions_text: autoDraw = True
206.6940 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6940 	EXP 	text: autoDraw = True
206.7108 	EXP 	Instructions_text: autoDraw = True
206.7108 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7108 	EXP 	text: autoDraw = True
206.7275 	EXP 	Instructions_text: autoDraw = True
206.7275 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7275 	EXP 	text: autoDraw = True
206.7441 	EXP 	Instructions_text: autoDraw = True
206.7441 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7441 	EXP 	text: autoDraw = True
206.7607 	EXP 	Instructions_text: autoDraw = True
206.7607 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7607 	EXP 	text: autoDraw = True
206.7774 	EXP 	Instructions_text: autoDraw = True
206.7774 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7774 	EXP 	text: autoDraw = True
206.7940 	EXP 	Instructions_text: autoDraw = True
206.7940 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7940 	EXP 	text: autoDraw = True
206.8107 	EXP 	Instructions_text: autoDraw = True
206.8107 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8107 	EXP 	text: autoDraw = True
206.8274 	EXP 	Instructions_text: autoDraw = True
206.8274 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8274 	EXP 	text: autoDraw = True
206.8441 	EXP 	Instructions_text: autoDraw = True
206.8441 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8441 	EXP 	text: autoDraw = True
206.8607 	EXP 	Instructions_text: autoDraw = True
206.8607 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8607 	EXP 	text: autoDraw = True
206.8774 	EXP 	Instructions_text: autoDraw = True
206.8774 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8774 	EXP 	text: autoDraw = True
206.8941 	EXP 	Instructions_text: autoDraw = True
206.8941 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8941 	EXP 	text: autoDraw = True
206.9107 	EXP 	Instructions_text: autoDraw = True
206.9107 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9107 	EXP 	text: autoDraw = True
206.9274 	EXP 	Instructions_text: autoDraw = True
206.9274 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9274 	EXP 	text: autoDraw = True
206.9441 	EXP 	Instructions_text: autoDraw = True
206.9441 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9441 	EXP 	text: autoDraw = True
206.9608 	EXP 	Instructions_text: autoDraw = True
206.9608 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9608 	EXP 	text: autoDraw = True
206.9774 	EXP 	Instructions_text: autoDraw = True
206.9774 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9774 	EXP 	text: autoDraw = True
206.9941 	EXP 	Instructions_text: autoDraw = True
206.9941 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9941 	EXP 	text: autoDraw = True
207.0109 	EXP 	Instructions_text: autoDraw = True
207.0109 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0109 	EXP 	text: autoDraw = True
207.0275 	EXP 	Instructions_text: autoDraw = True
207.0275 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0275 	EXP 	text: autoDraw = True
207.0442 	EXP 	Instructions_text: autoDraw = True
207.0442 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0442 	EXP 	text: autoDraw = True
207.0608 	EXP 	Instructions_text: autoDraw = True
207.0608 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0608 	EXP 	text: autoDraw = True
207.0775 	EXP 	Instructions_text: autoDraw = True
207.0775 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0775 	EXP 	text: autoDraw = True
207.0941 	EXP 	Instructions_text: autoDraw = True
