2259.0548 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AB02828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002AD50668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2271.0532 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
2271.0532 	EXP 	text: autoDraw = True
2275.3942 	DATA 	Keypress: right
2275.6534 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
2275.6534 	EXP 	Instructions_text: autoDraw = True
2275.6534 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
2275.6534 	EXP 	text: autoDraw = True
2287.9750 	DATA 	Keypress: right
2288.2062 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
2288.2062 	EXP 	Instructions_text: autoDraw = True
2288.2062 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
2288.2062 	EXP 	text: autoDraw = True
2290.8886 	DATA 	Keypress: right
2291.1201 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
2291.1201 	EXP 	Instructions_text: autoDraw = True
2291.1201 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
2291.1201 	EXP 	text: autoDraw = True
2292.7025 	DATA 	Keypress: right
2292.9699 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
2292.9699 	EXP 	Instructions_text: autoDraw = True
2292.9699 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
2292.9699 	EXP 	text: autoDraw = True
2296.5708 	DATA 	Keypress: right
2296.9033 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
2296.9033 	EXP 	Instructions_text: autoDraw = True
2296.9033 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
2296.9033 	EXP 	text: autoDraw = True
2299.6098 	DATA 	Keypress: right
2299.8533 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
2299.8533 	EXP 	Instructions_text: autoDraw = True
2299.8533 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
2299.8533 	EXP 	text: autoDraw = True
2304.7506 	DATA 	Keypress: right
2304.9200 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
2304.9200 	EXP 	Instructions_text: autoDraw = True
2304.9200 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
2304.9200 	EXP 	text: autoDraw = True
2311.9084 	DATA 	Keypress: right
2312.0035 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
2312.0035 	EXP 	Instructions_text: autoDraw = True
2312.0035 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.0035 	EXP 	text: autoDraw = True
2312.0456 	EXP 	Instructions_text: autoDraw = True
2312.0456 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.0456 	EXP 	text: autoDraw = True
2312.0545 	EXP 	Instructions_text: autoDraw = True
2312.0545 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.0545 	EXP 	text: autoDraw = True
2312.0698 	EXP 	Instructions_text: autoDraw = True
2312.0698 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.0698 	EXP 	text: autoDraw = True
2312.1098 	EXP 	Instructions_text: autoDraw = True
2312.1098 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.1098 	EXP 	text: autoDraw = True
2312.1199 	EXP 	Instructions_text: autoDraw = True
2312.1199 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.1199 	EXP 	text: autoDraw = True
2312.1612 	EXP 	Instructions_text: autoDraw = True
2312.1612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.1612 	EXP 	text: autoDraw = True
2312.1706 	EXP 	Instructions_text: autoDraw = True
2312.1706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.1706 	EXP 	text: autoDraw = True
2312.2034 	EXP 	Instructions_text: autoDraw = True
2312.2034 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.2034 	EXP 	text: autoDraw = True
2312.2367 	EXP 	Instructions_text: autoDraw = True
2312.2367 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.2367 	EXP 	text: autoDraw = True
2312.2533 	EXP 	Instructions_text: autoDraw = True
2312.2533 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.2533 	EXP 	text: autoDraw = True
2312.2699 	EXP 	Instructions_text: autoDraw = True
2312.2699 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.2699 	EXP 	text: autoDraw = True
2312.2867 	EXP 	Instructions_text: autoDraw = True
2312.2867 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.2867 	EXP 	text: autoDraw = True
2312.3032 	EXP 	Instructions_text: autoDraw = True
2312.3032 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3032 	EXP 	text: autoDraw = True
2312.3199 	EXP 	Instructions_text: autoDraw = True
2312.3199 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3199 	EXP 	text: autoDraw = True
2312.3367 	EXP 	Instructions_text: autoDraw = True
2312.3367 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3367 	EXP 	text: autoDraw = True
2312.3534 	EXP 	Instructions_text: autoDraw = True
2312.3534 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3534 	EXP 	text: autoDraw = True
2312.3700 	EXP 	Instructions_text: autoDraw = True
2312.3700 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3700 	EXP 	text: autoDraw = True
2312.3867 	EXP 	Instructions_text: autoDraw = True
2312.3867 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.3867 	EXP 	text: autoDraw = True
2312.4034 	EXP 	Instructions_text: autoDraw = True
2312.4034 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4034 	EXP 	text: autoDraw = True
2312.4203 	EXP 	Instructions_text: autoDraw = True
2312.4203 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4203 	EXP 	text: autoDraw = True
2312.4368 	EXP 	Instructions_text: autoDraw = True
2312.4368 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4368 	EXP 	text: autoDraw = True
2312.4537 	EXP 	Instructions_text: autoDraw = True
2312.4537 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4537 	EXP 	text: autoDraw = True
2312.4702 	EXP 	Instructions_text: autoDraw = True
2312.4702 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4702 	EXP 	text: autoDraw = True
2312.4870 	EXP 	Instructions_text: autoDraw = True
2312.4870 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.4870 	EXP 	text: autoDraw = True
2312.5037 	EXP 	Instructions_text: autoDraw = True
2312.5037 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5037 	EXP 	text: autoDraw = True
2312.5204 	EXP 	Instructions_text: autoDraw = True
2312.5204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5204 	EXP 	text: autoDraw = True
2312.5371 	EXP 	Instructions_text: autoDraw = True
2312.5371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5371 	EXP 	text: autoDraw = True
2312.5539 	EXP 	Instructions_text: autoDraw = True
2312.5539 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5539 	EXP 	text: autoDraw = True
2312.5706 	EXP 	Instructions_text: autoDraw = True
2312.5706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5706 	EXP 	text: autoDraw = True
2312.5873 	EXP 	Instructions_text: autoDraw = True
2312.5873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.5873 	EXP 	text: autoDraw = True
2312.6041 	EXP 	Instructions_text: autoDraw = True
2312.6041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6041 	EXP 	text: autoDraw = True
2312.6207 	EXP 	Instructions_text: autoDraw = True
2312.6207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6207 	EXP 	text: autoDraw = True
2312.6376 	EXP 	Instructions_text: autoDraw = True
2312.6376 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6376 	EXP 	text: autoDraw = True
2312.6542 	EXP 	Instructions_text: autoDraw = True
2312.6542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6542 	EXP 	text: autoDraw = True
2312.6709 	EXP 	Instructions_text: autoDraw = True
2312.6709 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6709 	EXP 	text: autoDraw = True
2312.6875 	EXP 	Instructions_text: autoDraw = True
2312.6875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.6875 	EXP 	text: autoDraw = True
2312.7041 	EXP 	Instructions_text: autoDraw = True
2312.7041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7041 	EXP 	text: autoDraw = True
2312.7209 	EXP 	Instructions_text: autoDraw = True
2312.7209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7209 	EXP 	text: autoDraw = True
2312.7375 	EXP 	Instructions_text: autoDraw = True
2312.7375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7375 	EXP 	text: autoDraw = True
2312.7542 	EXP 	Instructions_text: autoDraw = True
2312.7542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7542 	EXP 	text: autoDraw = True
2312.7708 	EXP 	Instructions_text: autoDraw = True
2312.7708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7708 	EXP 	text: autoDraw = True
2312.7875 	EXP 	Instructions_text: autoDraw = True
2312.7875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.7875 	EXP 	text: autoDraw = True
2312.8041 	EXP 	Instructions_text: autoDraw = True
2312.8041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8041 	EXP 	text: autoDraw = True
2312.8209 	EXP 	Instructions_text: autoDraw = True
2312.8209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8209 	EXP 	text: autoDraw = True
2312.8375 	EXP 	Instructions_text: autoDraw = True
2312.8375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8375 	EXP 	text: autoDraw = True
2312.8541 	EXP 	Instructions_text: autoDraw = True
2312.8541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8541 	EXP 	text: autoDraw = True
2312.8709 	EXP 	Instructions_text: autoDraw = True
2312.8709 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8709 	EXP 	text: autoDraw = True
2312.8866 	EXP 	Instructions_text: autoDraw = True
2312.8866 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.8866 	EXP 	text: autoDraw = True
2312.9032 	EXP 	Instructions_text: autoDraw = True
2312.9032 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9032 	EXP 	text: autoDraw = True
2312.9199 	EXP 	Instructions_text: autoDraw = True
2312.9199 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9199 	EXP 	text: autoDraw = True
2312.9366 	EXP 	Instructions_text: autoDraw = True
2312.9366 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9366 	EXP 	text: autoDraw = True
2312.9532 	EXP 	Instructions_text: autoDraw = True
2312.9532 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9532 	EXP 	text: autoDraw = True
2312.9699 	EXP 	Instructions_text: autoDraw = True
2312.9699 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9699 	EXP 	text: autoDraw = True
2312.9866 	EXP 	Instructions_text: autoDraw = True
2312.9866 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2312.9866 	EXP 	text: autoDraw = True
2313.0033 	EXP 	Instructions_text: autoDraw = True
2313.0033 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0033 	EXP 	text: autoDraw = True
2313.0200 	EXP 	Instructions_text: autoDraw = True
2313.0200 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0200 	EXP 	text: autoDraw = True
2313.0367 	EXP 	Instructions_text: autoDraw = True
2313.0367 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0367 	EXP 	text: autoDraw = True
2313.0533 	EXP 	Instructions_text: autoDraw = True
2313.0533 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0533 	EXP 	text: autoDraw = True
2313.0700 	EXP 	Instructions_text: autoDraw = True
2313.0700 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0700 	EXP 	text: autoDraw = True
2313.0867 	EXP 	Instructions_text: autoDraw = True
2313.0867 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.0867 	EXP 	text: autoDraw = True
2313.1033 	EXP 	Instructions_text: autoDraw = True
2313.1033 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.1033 	EXP 	text: autoDraw = True
2313.1199 	EXP 	Instructions_text: autoDraw = True
2313.1199 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.1199 	EXP 	text: autoDraw = True
2313.1367 	EXP 	Instructions_text: autoDraw = True
2313.1367 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.1367 	EXP 	text: autoDraw = True
2313.1674 	EXP 	Instructions_text: autoDraw = True
2313.1674 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.1674 	EXP 	text: autoDraw = True
2313.1868 	EXP 	Instructions_text: autoDraw = True
2313.1868 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.1868 	EXP 	text: autoDraw = True
2313.2033 	EXP 	Instructions_text: autoDraw = True
2313.2033 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.2033 	EXP 	text: autoDraw = True
2313.2200 	EXP 	Instructions_text: autoDraw = True
2313.2200 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2313.2200 	EXP 	text: autoDraw = True
2313.2366 	EXP 	Instructions_text: autoDraw = True
