1323.2390 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002A8F2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002A940668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1324.2223 	EXP 	Instructions_text: autoDraw = True
1324.2223 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
1324.2223 	EXP 	text: autoDraw = True
1352.4728 	DATA 	Keypress: right
1352.5720 	EXP 	text: autoDraw = True
1352.5720 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
1352.5720 	EXP 	Instructions_text: autoDraw = True
1352.5720 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
1352.5720 	EXP 	text: autoDraw = True
1353.8730 	DATA 	Keypress: right
1354.1375 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
1354.1375 	EXP 	Instructions_text: autoDraw = True
1354.1375 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
1354.1375 	EXP 	text: autoDraw = True
1355.6334 	DATA 	Keypress: right
1355.8709 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
1355.8709 	EXP 	Instructions_text: autoDraw = True
1355.8709 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
1355.8709 	EXP 	text: autoDraw = True
1357.9610 	DATA 	Keypress: right
1358.1875 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
1358.1875 	EXP 	Instructions_text: autoDraw = True
1358.1875 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
1358.1875 	EXP 	text: autoDraw = True
1358.7528 	DATA 	Keypress: right
1359.0208 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
1359.0208 	EXP 	Instructions_text: autoDraw = True
1359.0208 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
1359.0208 	EXP 	text: autoDraw = True
1360.1138 	DATA 	Keypress: right
1360.4380 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
1360.4380 	EXP 	Instructions_text: autoDraw = True
1360.4380 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
1360.4380 	EXP 	text: autoDraw = True
1361.9129 	DATA 	Keypress: right
1362.1543 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
1362.1543 	EXP 	Instructions_text: autoDraw = True
1362.1543 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
1362.1543 	EXP 	text: autoDraw = True
1363.7940 	DATA 	Keypress: right
1363.9709 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
1363.9709 	EXP 	Instructions_text: autoDraw = True
1363.9709 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
1363.9709 	EXP 	text: autoDraw = True
1364.9530 	DATA 	Keypress: right
1365.0543 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
1365.0543 	EXP 	Instructions_text: autoDraw = True
1365.0543 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.0543 	EXP 	text: autoDraw = True
1365.0875 	EXP 	Instructions_text: autoDraw = True
1365.0875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.0875 	EXP 	text: autoDraw = True
1365.1043 	EXP 	Instructions_text: autoDraw = True
1365.1043 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.1043 	EXP 	text: autoDraw = True
1365.1209 	EXP 	Instructions_text: autoDraw = True
1365.1209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.1209 	EXP 	text: autoDraw = True
1365.1375 	EXP 	Instructions_text: autoDraw = True
1365.1375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.1375 	EXP 	text: autoDraw = True
1365.1542 	EXP 	Instructions_text: autoDraw = True
1365.1542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.1542 	EXP 	text: autoDraw = True
1365.1927 	EXP 	Instructions_text: autoDraw = True
1365.1927 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.1927 	EXP 	text: autoDraw = True
1365.2044 	EXP 	Instructions_text: autoDraw = True
1365.2044 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.2044 	EXP 	text: autoDraw = True
1365.2406 	EXP 	Instructions_text: autoDraw = True
1365.2406 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.2406 	EXP 	text: autoDraw = True
1365.2748 	EXP 	Instructions_text: autoDraw = True
1365.2748 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.2748 	EXP 	text: autoDraw = True
1365.2875 	EXP 	Instructions_text: autoDraw = True
1365.2875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.2875 	EXP 	text: autoDraw = True
1365.3040 	EXP 	Instructions_text: autoDraw = True
1365.3040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3040 	EXP 	text: autoDraw = True
1365.3207 	EXP 	Instructions_text: autoDraw = True
1365.3207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3207 	EXP 	text: autoDraw = True
1365.3374 	EXP 	Instructions_text: autoDraw = True
1365.3374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3374 	EXP 	text: autoDraw = True
1365.3541 	EXP 	Instructions_text: autoDraw = True
1365.3541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3541 	EXP 	text: autoDraw = True
1365.3708 	EXP 	Instructions_text: autoDraw = True
1365.3708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3708 	EXP 	text: autoDraw = True
1365.3875 	EXP 	Instructions_text: autoDraw = True
1365.3875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.3875 	EXP 	text: autoDraw = True
1365.4043 	EXP 	Instructions_text: autoDraw = True
1365.4043 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4043 	EXP 	text: autoDraw = True
1365.4207 	EXP 	Instructions_text: autoDraw = True
1365.4207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4207 	EXP 	text: autoDraw = True
1365.4375 	EXP 	Instructions_text: autoDraw = True
1365.4375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4375 	EXP 	text: autoDraw = True
1365.4541 	EXP 	Instructions_text: autoDraw = True
1365.4541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4541 	EXP 	text: autoDraw = True
1365.4707 	EXP 	Instructions_text: autoDraw = True
1365.4707 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4707 	EXP 	text: autoDraw = True
1365.4874 	EXP 	Instructions_text: autoDraw = True
1365.4874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.4874 	EXP 	text: autoDraw = True
1365.5041 	EXP 	Instructions_text: autoDraw = True
1365.5041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.5041 	EXP 	text: autoDraw = True
1365.5442 	EXP 	Instructions_text: autoDraw = True
1365.5442 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.5442 	EXP 	text: autoDraw = True
1365.5545 	EXP 	Instructions_text: autoDraw = True
1365.5545 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.5545 	EXP 	text: autoDraw = True
1365.5709 	EXP 	Instructions_text: autoDraw = True
1365.5709 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.5709 	EXP 	text: autoDraw = True
1365.5875 	EXP 	Instructions_text: autoDraw = True
1365.5875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.5875 	EXP 	text: autoDraw = True
1365.6042 	EXP 	Instructions_text: autoDraw = True
1365.6042 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6042 	EXP 	text: autoDraw = True
1365.6208 	EXP 	Instructions_text: autoDraw = True
1365.6208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6208 	EXP 	text: autoDraw = True
1365.6374 	EXP 	Instructions_text: autoDraw = True
1365.6374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6374 	EXP 	text: autoDraw = True
1365.6542 	EXP 	Instructions_text: autoDraw = True
1365.6542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6542 	EXP 	text: autoDraw = True
1365.6709 	EXP 	Instructions_text: autoDraw = True
1365.6709 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6709 	EXP 	text: autoDraw = True
1365.6875 	EXP 	Instructions_text: autoDraw = True
1365.6875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.6875 	EXP 	text: autoDraw = True
1365.7042 	EXP 	Instructions_text: autoDraw = True
1365.7042 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7042 	EXP 	text: autoDraw = True
1365.7209 	EXP 	Instructions_text: autoDraw = True
1365.7209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7209 	EXP 	text: autoDraw = True
1365.7375 	EXP 	Instructions_text: autoDraw = True
1365.7375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7375 	EXP 	text: autoDraw = True
1365.7541 	EXP 	Instructions_text: autoDraw = True
1365.7541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7541 	EXP 	text: autoDraw = True
1365.7708 	EXP 	Instructions_text: autoDraw = True
1365.7708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7708 	EXP 	text: autoDraw = True
1365.7875 	EXP 	Instructions_text: autoDraw = True
1365.7875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.7875 	EXP 	text: autoDraw = True
1365.8042 	EXP 	Instructions_text: autoDraw = True
1365.8042 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8042 	EXP 	text: autoDraw = True
1365.8208 	EXP 	Instructions_text: autoDraw = True
1365.8208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8208 	EXP 	text: autoDraw = True
1365.8375 	EXP 	Instructions_text: autoDraw = True
1365.8375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8375 	EXP 	text: autoDraw = True
1365.8542 	EXP 	Instructions_text: autoDraw = True
1365.8542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8542 	EXP 	text: autoDraw = True
1365.8708 	EXP 	Instructions_text: autoDraw = True
1365.8708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8708 	EXP 	text: autoDraw = True
1365.8874 	EXP 	Instructions_text: autoDraw = True
1365.8874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.8874 	EXP 	text: autoDraw = True
1365.9041 	EXP 	Instructions_text: autoDraw = True
1365.9041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9041 	EXP 	text: autoDraw = True
1365.9209 	EXP 	Instructions_text: autoDraw = True
1365.9209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9209 	EXP 	text: autoDraw = True
1365.9375 	EXP 	Instructions_text: autoDraw = True
1365.9375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9375 	EXP 	text: autoDraw = True
1365.9541 	EXP 	Instructions_text: autoDraw = True
1365.9541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9541 	EXP 	text: autoDraw = True
1365.9708 	EXP 	Instructions_text: autoDraw = True
1365.9708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9708 	EXP 	text: autoDraw = True
1365.9874 	EXP 	Instructions_text: autoDraw = True
1365.9874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1365.9874 	EXP 	text: autoDraw = True
1366.0041 	EXP 	Instructions_text: autoDraw = True
1366.0041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0041 	EXP 	text: autoDraw = True
1366.0208 	EXP 	Instructions_text: autoDraw = True
1366.0208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0208 	EXP 	text: autoDraw = True
1366.0375 	EXP 	Instructions_text: autoDraw = True
1366.0375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0375 	EXP 	text: autoDraw = True
1366.0541 	EXP 	Instructions_text: autoDraw = True
1366.0541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0541 	EXP 	text: autoDraw = True
1366.0708 	EXP 	Instructions_text: autoDraw = True
1366.0708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0708 	EXP 	text: autoDraw = True
1366.0874 	EXP 	Instructions_text: autoDraw = True
1366.0874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.0874 	EXP 	text: autoDraw = True
1366.1041 	EXP 	Instructions_text: autoDraw = True
1366.1041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1041 	EXP 	text: autoDraw = True
1366.1208 	EXP 	Instructions_text: autoDraw = True
1366.1208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1208 	EXP 	text: autoDraw = True
1366.1374 	EXP 	Instructions_text: autoDraw = True
1366.1374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1374 	EXP 	text: autoDraw = True
1366.1541 	EXP 	Instructions_text: autoDraw = True
1366.1541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1541 	EXP 	text: autoDraw = True
1366.1708 	EXP 	Instructions_text: autoDraw = True
1366.1708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1708 	EXP 	text: autoDraw = True
1366.1875 	EXP 	Instructions_text: autoDraw = True
1366.1875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.1875 	EXP 	text: autoDraw = True
1366.2042 	EXP 	Instructions_text: autoDraw = True
1366.2042 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.2042 	EXP 	text: autoDraw = True
1366.2208 	EXP 	Instructions_text: autoDraw = True
1366.2208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.2208 	EXP 	text: autoDraw = True
1366.2375 	EXP 	Instructions_text: autoDraw = True
1366.2375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.2375 	EXP 	text: autoDraw = True
1366.2544 	EXP 	Instructions_text: autoDraw = True
1366.2544 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1366.2544 	EXP 	text: autoDraw = True
1366.2708 	EXP 	Instructions_text: autoDraw = True
