20.1731 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AB02828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002AB50668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.1572 	EXP 	Instructions_text: autoDraw = True
21.1572 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
21.1572 	EXP 	text: autoDraw = True
39.7214 	DATA 	Keypress: right
39.8259 	EXP 	text: autoDraw = True
39.8259 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
39.8259 	EXP 	Instructions_text: autoDraw = True
39.8259 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
39.8259 	EXP 	text: autoDraw = True
45.0665 	DATA 	Keypress: right
45.3218 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
45.3218 	EXP 	Instructions_text: autoDraw = True
45.3218 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
45.3218 	EXP 	text: autoDraw = True
55.5669 	DATA 	Keypress: right
55.8052 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
55.8052 	EXP 	Instructions_text: autoDraw = True
55.8052 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
55.8052 	EXP 	text: autoDraw = True
66.7552 	DATA 	Keypress: right
66.9884 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
66.9884 	EXP 	Instructions_text: autoDraw = True
66.9884 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
66.9884 	EXP 	text: autoDraw = True
76.8507 	DATA 	Keypress: right
77.1218 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
77.1218 	EXP 	Instructions_text: autoDraw = True
77.1218 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
77.1218 	EXP 	text: autoDraw = True
89.1055 	DATA 	Keypress: right
89.4384 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
89.4384 	EXP 	Instructions_text: autoDraw = True
89.4384 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
89.4384 	EXP 	text: autoDraw = True
99.0079 	DATA 	Keypress: right
99.2410 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
99.2410 	EXP 	Instructions_text: autoDraw = True
99.2410 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
99.2410 	EXP 	text: autoDraw = True
109.7597 	DATA 	Keypress: right
109.9386 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
109.9386 	EXP 	Instructions_text: autoDraw = True
109.9386 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
109.9386 	EXP 	text: autoDraw = True
114.9824 	DATA 	Keypress: right
115.0885 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
115.0885 	EXP 	Instructions_text: autoDraw = True
115.0885 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.0885 	EXP 	text: autoDraw = True
115.1218 	EXP 	Instructions_text: autoDraw = True
115.1218 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.1218 	EXP 	text: autoDraw = True
115.1385 	EXP 	Instructions_text: autoDraw = True
115.1385 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.1385 	EXP 	text: autoDraw = True
115.1551 	EXP 	Instructions_text: autoDraw = True
115.1551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.1551 	EXP 	text: autoDraw = True
115.1839 	EXP 	Instructions_text: autoDraw = True
115.1839 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.1839 	EXP 	text: autoDraw = True
115.1927 	EXP 	Instructions_text: autoDraw = True
115.1927 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.1927 	EXP 	text: autoDraw = True
115.2051 	EXP 	Instructions_text: autoDraw = True
115.2051 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.2051 	EXP 	text: autoDraw = True
115.2322 	EXP 	Instructions_text: autoDraw = True
115.2322 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.2322 	EXP 	text: autoDraw = True
115.2400 	EXP 	Instructions_text: autoDraw = True
115.2400 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.2400 	EXP 	text: autoDraw = True
115.2833 	EXP 	Instructions_text: autoDraw = True
115.2833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.2833 	EXP 	text: autoDraw = True
115.2928 	EXP 	Instructions_text: autoDraw = True
115.2928 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.2928 	EXP 	text: autoDraw = True
115.3353 	EXP 	Instructions_text: autoDraw = True
115.3353 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.3353 	EXP 	text: autoDraw = True
115.3551 	EXP 	Instructions_text: autoDraw = True
115.3551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.3551 	EXP 	text: autoDraw = True
115.3718 	EXP 	Instructions_text: autoDraw = True
115.3718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.3718 	EXP 	text: autoDraw = True
115.3883 	EXP 	Instructions_text: autoDraw = True
115.3883 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.3883 	EXP 	text: autoDraw = True
115.4052 	EXP 	Instructions_text: autoDraw = True
115.4052 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4052 	EXP 	text: autoDraw = True
115.4219 	EXP 	Instructions_text: autoDraw = True
115.4219 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4219 	EXP 	text: autoDraw = True
115.4385 	EXP 	Instructions_text: autoDraw = True
115.4385 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4385 	EXP 	text: autoDraw = True
115.4552 	EXP 	Instructions_text: autoDraw = True
115.4552 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4552 	EXP 	text: autoDraw = True
115.4717 	EXP 	Instructions_text: autoDraw = True
115.4717 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4717 	EXP 	text: autoDraw = True
115.4884 	EXP 	Instructions_text: autoDraw = True
115.4884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.4884 	EXP 	text: autoDraw = True
115.5051 	EXP 	Instructions_text: autoDraw = True
115.5051 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5051 	EXP 	text: autoDraw = True
115.5218 	EXP 	Instructions_text: autoDraw = True
115.5218 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5218 	EXP 	text: autoDraw = True
115.5385 	EXP 	Instructions_text: autoDraw = True
115.5385 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5385 	EXP 	text: autoDraw = True
115.5551 	EXP 	Instructions_text: autoDraw = True
115.5551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5551 	EXP 	text: autoDraw = True
115.5717 	EXP 	Instructions_text: autoDraw = True
115.5717 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5717 	EXP 	text: autoDraw = True
115.5884 	EXP 	Instructions_text: autoDraw = True
115.5884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.5884 	EXP 	text: autoDraw = True
115.6050 	EXP 	Instructions_text: autoDraw = True
115.6050 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6050 	EXP 	text: autoDraw = True
115.6218 	EXP 	Instructions_text: autoDraw = True
115.6218 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6218 	EXP 	text: autoDraw = True
115.6384 	EXP 	Instructions_text: autoDraw = True
115.6384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6384 	EXP 	text: autoDraw = True
115.6551 	EXP 	Instructions_text: autoDraw = True
115.6551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6551 	EXP 	text: autoDraw = True
115.6718 	EXP 	Instructions_text: autoDraw = True
115.6718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6718 	EXP 	text: autoDraw = True
115.6884 	EXP 	Instructions_text: autoDraw = True
115.6884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.6884 	EXP 	text: autoDraw = True
115.7050 	EXP 	Instructions_text: autoDraw = True
115.7050 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7050 	EXP 	text: autoDraw = True
115.7218 	EXP 	Instructions_text: autoDraw = True
115.7218 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7218 	EXP 	text: autoDraw = True
115.7384 	EXP 	Instructions_text: autoDraw = True
115.7384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7384 	EXP 	text: autoDraw = True
115.7551 	EXP 	Instructions_text: autoDraw = True
115.7551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7551 	EXP 	text: autoDraw = True
115.7717 	EXP 	Instructions_text: autoDraw = True
115.7717 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7717 	EXP 	text: autoDraw = True
115.7884 	EXP 	Instructions_text: autoDraw = True
115.7884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.7884 	EXP 	text: autoDraw = True
115.8052 	EXP 	Instructions_text: autoDraw = True
115.8052 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8052 	EXP 	text: autoDraw = True
115.8218 	EXP 	Instructions_text: autoDraw = True
115.8218 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8218 	EXP 	text: autoDraw = True
115.8384 	EXP 	Instructions_text: autoDraw = True
115.8384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8384 	EXP 	text: autoDraw = True
115.8551 	EXP 	Instructions_text: autoDraw = True
115.8551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8551 	EXP 	text: autoDraw = True
115.8718 	EXP 	Instructions_text: autoDraw = True
115.8718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8718 	EXP 	text: autoDraw = True
115.8884 	EXP 	Instructions_text: autoDraw = True
115.8884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.8884 	EXP 	text: autoDraw = True
115.9050 	EXP 	Instructions_text: autoDraw = True
115.9050 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9050 	EXP 	text: autoDraw = True
115.9217 	EXP 	Instructions_text: autoDraw = True
115.9217 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9217 	EXP 	text: autoDraw = True
115.9384 	EXP 	Instructions_text: autoDraw = True
115.9384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9384 	EXP 	text: autoDraw = True
115.9551 	EXP 	Instructions_text: autoDraw = True
115.9551 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9551 	EXP 	text: autoDraw = True
115.9718 	EXP 	Instructions_text: autoDraw = True
115.9718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9718 	EXP 	text: autoDraw = True
115.9884 	EXP 	Instructions_text: autoDraw = True
115.9884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
115.9884 	EXP 	text: autoDraw = True
116.0050 	EXP 	Instructions_text: autoDraw = True
116.0050 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0050 	EXP 	text: autoDraw = True
116.0217 	EXP 	Instructions_text: autoDraw = True
116.0217 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0217 	EXP 	text: autoDraw = True
116.0384 	EXP 	Instructions_text: autoDraw = True
116.0384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0384 	EXP 	text: autoDraw = True
116.0552 	EXP 	Instructions_text: autoDraw = True
116.0552 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0552 	EXP 	text: autoDraw = True
116.0718 	EXP 	Instructions_text: autoDraw = True
116.0718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0718 	EXP 	text: autoDraw = True
116.0884 	EXP 	Instructions_text: autoDraw = True
116.0884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.0884 	EXP 	text: autoDraw = True
116.1051 	EXP 	Instructions_text: autoDraw = True
116.1051 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1051 	EXP 	text: autoDraw = True
116.1217 	EXP 	Instructions_text: autoDraw = True
116.1217 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1217 	EXP 	text: autoDraw = True
116.1384 	EXP 	Instructions_text: autoDraw = True
116.1384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1384 	EXP 	text: autoDraw = True
116.1550 	EXP 	Instructions_text: autoDraw = True
116.1550 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1550 	EXP 	text: autoDraw = True
116.1719 	EXP 	Instructions_text: autoDraw = True
116.1719 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1719 	EXP 	text: autoDraw = True
116.1884 	EXP 	Instructions_text: autoDraw = True
116.1884 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.1884 	EXP 	text: autoDraw = True
116.2051 	EXP 	Instructions_text: autoDraw = True
116.2051 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2051 	EXP 	text: autoDraw = True
116.2217 	EXP 	Instructions_text: autoDraw = True
116.2217 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2217 	EXP 	text: autoDraw = True
116.2384 	EXP 	Instructions_text: autoDraw = True
116.2384 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2384 	EXP 	text: autoDraw = True
116.2550 	EXP 	Instructions_text: autoDraw = True
116.2550 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2550 	EXP 	text: autoDraw = True
116.2718 	EXP 	Instructions_text: autoDraw = True
116.2718 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2718 	EXP 	text: autoDraw = True
116.2885 	EXP 	Instructions_text: autoDraw = True
116.2885 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.2885 	EXP 	text: autoDraw = True
116.3070 	EXP 	Instructions_text: autoDraw = True
116.3070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
116.3070 	EXP 	text: autoDraw = True
116.3218 	EXP 	Instructions_text: autoDraw = True
