177.5223 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CE82828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CED06A0>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
196.0873 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
196.0873 	EXP 	Instructions_text: autoDraw = True
196.0873 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
196.0873 	EXP 	text: autoDraw = True
200.1182 	DATA 	Keypress: right
200.4374 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
200.4374 	EXP 	Instructions_text: autoDraw = True
200.4374 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
200.4374 	EXP 	text: autoDraw = True
202.8280 	DATA 	Keypress: right
203.0540 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
203.0540 	EXP 	Instructions_text: autoDraw = True
203.0540 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
203.0540 	EXP 	text: autoDraw = True
204.8319 	DATA 	Keypress: right
205.0040 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
205.0040 	EXP 	Instructions_text: autoDraw = True
205.0040 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
205.0040 	EXP 	text: autoDraw = True
206.5953 	DATA 	Keypress: right
206.6872 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
206.6872 	EXP 	Instructions_text: autoDraw = True
206.6872 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.6872 	EXP 	text: autoDraw = True
206.7208 	EXP 	Instructions_text: autoDraw = True
206.7208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7208 	EXP 	text: autoDraw = True
206.7381 	EXP 	Instructions_text: autoDraw = True
206.7381 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7381 	EXP 	text: autoDraw = True
206.7550 	EXP 	Instructions_text: autoDraw = True
206.7550 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7550 	EXP 	text: autoDraw = True
206.7717 	EXP 	Instructions_text: autoDraw = True
206.7717 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7717 	EXP 	text: autoDraw = True
206.7885 	EXP 	Instructions_text: autoDraw = True
206.7885 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.7885 	EXP 	text: autoDraw = True
206.8050 	EXP 	Instructions_text: autoDraw = True
206.8050 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8050 	EXP 	text: autoDraw = True
206.8216 	EXP 	Instructions_text: autoDraw = True
206.8216 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8216 	EXP 	text: autoDraw = True
206.8383 	EXP 	Instructions_text: autoDraw = True
206.8383 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8383 	EXP 	text: autoDraw = True
206.8549 	EXP 	Instructions_text: autoDraw = True
206.8549 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8549 	EXP 	text: autoDraw = True
206.8717 	EXP 	Instructions_text: autoDraw = True
206.8717 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8717 	EXP 	text: autoDraw = True
206.8883 	EXP 	Instructions_text: autoDraw = True
206.8883 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.8883 	EXP 	text: autoDraw = True
206.9049 	EXP 	Instructions_text: autoDraw = True
206.9049 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9049 	EXP 	text: autoDraw = True
206.9216 	EXP 	Instructions_text: autoDraw = True
206.9216 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9216 	EXP 	text: autoDraw = True
206.9383 	EXP 	Instructions_text: autoDraw = True
206.9383 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9383 	EXP 	text: autoDraw = True
206.9550 	EXP 	Instructions_text: autoDraw = True
206.9550 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9550 	EXP 	text: autoDraw = True
206.9716 	EXP 	Instructions_text: autoDraw = True
206.9716 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9716 	EXP 	text: autoDraw = True
206.9882 	EXP 	Instructions_text: autoDraw = True
206.9882 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
206.9882 	EXP 	text: autoDraw = True
207.0048 	EXP 	Instructions_text: autoDraw = True
207.0048 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0048 	EXP 	text: autoDraw = True
207.0207 	EXP 	Instructions_text: autoDraw = True
207.0207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0207 	EXP 	text: autoDraw = True
207.0373 	EXP 	Instructions_text: autoDraw = True
207.0373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0373 	EXP 	text: autoDraw = True
207.0540 	EXP 	Instructions_text: autoDraw = True
207.0540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0540 	EXP 	text: autoDraw = True
207.0706 	EXP 	Instructions_text: autoDraw = True
207.0706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0706 	EXP 	text: autoDraw = True
207.0873 	EXP 	Instructions_text: autoDraw = True
207.0873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.0873 	EXP 	text: autoDraw = True
207.1039 	EXP 	Instructions_text: autoDraw = True
207.1039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1039 	EXP 	text: autoDraw = True
207.1206 	EXP 	Instructions_text: autoDraw = True
207.1206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1206 	EXP 	text: autoDraw = True
207.1373 	EXP 	Instructions_text: autoDraw = True
207.1373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1373 	EXP 	text: autoDraw = True
207.1541 	EXP 	Instructions_text: autoDraw = True
207.1541 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1541 	EXP 	text: autoDraw = True
207.1708 	EXP 	Instructions_text: autoDraw = True
207.1708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1708 	EXP 	text: autoDraw = True
207.1873 	EXP 	Instructions_text: autoDraw = True
207.1873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.1873 	EXP 	text: autoDraw = True
207.2039 	EXP 	Instructions_text: autoDraw = True
207.2039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2039 	EXP 	text: autoDraw = True
207.2206 	EXP 	Instructions_text: autoDraw = True
207.2206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2206 	EXP 	text: autoDraw = True
207.2373 	EXP 	Instructions_text: autoDraw = True
207.2373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2373 	EXP 	text: autoDraw = True
207.2540 	EXP 	Instructions_text: autoDraw = True
207.2540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2540 	EXP 	text: autoDraw = True
207.2706 	EXP 	Instructions_text: autoDraw = True
207.2706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2706 	EXP 	text: autoDraw = True
207.2874 	EXP 	Instructions_text: autoDraw = True
207.2874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.2874 	EXP 	text: autoDraw = True
207.3040 	EXP 	Instructions_text: autoDraw = True
207.3040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3040 	EXP 	text: autoDraw = True
207.3207 	EXP 	Instructions_text: autoDraw = True
207.3207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3207 	EXP 	text: autoDraw = True
207.3373 	EXP 	Instructions_text: autoDraw = True
207.3373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3373 	EXP 	text: autoDraw = True
207.3540 	EXP 	Instructions_text: autoDraw = True
207.3540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3540 	EXP 	text: autoDraw = True
207.3707 	EXP 	Instructions_text: autoDraw = True
207.3707 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3707 	EXP 	text: autoDraw = True
207.3873 	EXP 	Instructions_text: autoDraw = True
207.3873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.3873 	EXP 	text: autoDraw = True
207.4040 	EXP 	Instructions_text: autoDraw = True
207.4040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4040 	EXP 	text: autoDraw = True
207.4206 	EXP 	Instructions_text: autoDraw = True
207.4206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4206 	EXP 	text: autoDraw = True
207.4374 	EXP 	Instructions_text: autoDraw = True
207.4374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4374 	EXP 	text: autoDraw = True
207.4540 	EXP 	Instructions_text: autoDraw = True
207.4540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4540 	EXP 	text: autoDraw = True
207.4706 	EXP 	Instructions_text: autoDraw = True
207.4706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4706 	EXP 	text: autoDraw = True
207.4872 	EXP 	Instructions_text: autoDraw = True
207.4872 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.4872 	EXP 	text: autoDraw = True
207.5040 	EXP 	Instructions_text: autoDraw = True
207.5040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5040 	EXP 	text: autoDraw = True
207.5207 	EXP 	Instructions_text: autoDraw = True
207.5207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5207 	EXP 	text: autoDraw = True
207.5373 	EXP 	Instructions_text: autoDraw = True
207.5373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5373 	EXP 	text: autoDraw = True
207.5540 	EXP 	Instructions_text: autoDraw = True
207.5540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5540 	EXP 	text: autoDraw = True
207.5706 	EXP 	Instructions_text: autoDraw = True
207.5706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5706 	EXP 	text: autoDraw = True
207.5874 	EXP 	Instructions_text: autoDraw = True
207.5874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.5874 	EXP 	text: autoDraw = True
207.6040 	EXP 	Instructions_text: autoDraw = True
207.6040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6040 	EXP 	text: autoDraw = True
207.6206 	EXP 	Instructions_text: autoDraw = True
207.6206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6206 	EXP 	text: autoDraw = True
207.6373 	EXP 	Instructions_text: autoDraw = True
207.6373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6373 	EXP 	text: autoDraw = True
207.6540 	EXP 	Instructions_text: autoDraw = True
207.6540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6540 	EXP 	text: autoDraw = True
207.6706 	EXP 	Instructions_text: autoDraw = True
207.6706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6706 	EXP 	text: autoDraw = True
207.6873 	EXP 	Instructions_text: autoDraw = True
207.6873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.6873 	EXP 	text: autoDraw = True
207.7039 	EXP 	Instructions_text: autoDraw = True
207.7039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7039 	EXP 	text: autoDraw = True
207.7206 	EXP 	Instructions_text: autoDraw = True
207.7206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7206 	EXP 	text: autoDraw = True
207.7374 	EXP 	Instructions_text: autoDraw = True
207.7374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7374 	EXP 	text: autoDraw = True
207.7540 	EXP 	Instructions_text: autoDraw = True
207.7540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7540 	EXP 	text: autoDraw = True
207.7706 	EXP 	Instructions_text: autoDraw = True
207.7706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7706 	EXP 	text: autoDraw = True
207.7873 	EXP 	Instructions_text: autoDraw = True
207.7873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.7873 	EXP 	text: autoDraw = True
207.8040 	EXP 	Instructions_text: autoDraw = True
207.8040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.8040 	EXP 	text: autoDraw = True
207.8206 	EXP 	Instructions_text: autoDraw = True
207.8206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.8206 	EXP 	text: autoDraw = True
207.8373 	EXP 	Instructions_text: autoDraw = True
207.8373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.8373 	EXP 	text: autoDraw = True
207.8540 	EXP 	Instructions_text: autoDraw = True
207.8540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
207.8540 	EXP 	text: autoDraw = True
207.8706 	EXP 	Instructions_text: autoDraw = True
