202.4587 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEF2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF40668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
203.4420 	EXP 	Instructions_text: autoDraw = True
203.4420 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
203.4420 	EXP 	text: autoDraw = True
215.4839 	DATA 	Mouse: wheel shift=(0,-1), pos=(1359,535)
224.3228 	DATA 	Keypress: lalt
226.6649 	DATA 	Mouse: Left button down, pos=(1392,457)
226.8343 	DATA 	Mouse:  Left button up, pos=(1392,457)
241.6014 	DATA 	Keypress: right
241.7066 	EXP 	text: autoDraw = True
241.7066 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
241.7066 	EXP 	Instructions_text: autoDraw = True
241.7066 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
241.7066 	EXP 	text: autoDraw = True
244.9290 	DATA 	Keypress: right
245.1901 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
245.1901 	EXP 	Instructions_text: autoDraw = True
245.1901 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
245.1901 	EXP 	text: autoDraw = True
262.1335 	DATA 	Keypress: right
262.3901 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
262.3901 	EXP 	Instructions_text: autoDraw = True
262.3901 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
262.3901 	EXP 	text: autoDraw = True
272.9975 	DATA 	Keypress: right
273.2471 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
273.2471 	EXP 	Instructions_text: autoDraw = True
273.2471 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
273.2471 	EXP 	text: autoDraw = True
284.3673 	DATA 	Keypress: right
284.6399 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
284.6399 	EXP 	Instructions_text: autoDraw = True
284.6399 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
284.6399 	EXP 	text: autoDraw = True
308.8342 	DATA 	Keypress: right
309.1734 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
309.1734 	EXP 	Instructions_text: autoDraw = True
309.1734 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
309.1734 	EXP 	text: autoDraw = True
318.0088 	DATA 	Keypress: right
318.2566 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
318.2566 	EXP 	Instructions_text: autoDraw = True
318.2566 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
318.2566 	EXP 	text: autoDraw = True
331.2598 	DATA 	Keypress: right
331.4400 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
331.4400 	EXP 	Instructions_text: autoDraw = True
331.4400 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
331.4400 	EXP 	text: autoDraw = True
338.6788 	DATA 	Keypress: right
338.7738 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
338.7738 	EXP 	Instructions_text: autoDraw = True
338.7738 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.7738 	EXP 	text: autoDraw = True
338.8066 	EXP 	Instructions_text: autoDraw = True
338.8066 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.8066 	EXP 	text: autoDraw = True
338.8233 	EXP 	Instructions_text: autoDraw = True
338.8233 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.8233 	EXP 	text: autoDraw = True
338.8402 	EXP 	Instructions_text: autoDraw = True
338.8402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.8402 	EXP 	text: autoDraw = True
338.8565 	EXP 	Instructions_text: autoDraw = True
338.8565 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.8565 	EXP 	text: autoDraw = True
338.8957 	EXP 	Instructions_text: autoDraw = True
338.8957 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.8957 	EXP 	text: autoDraw = True
338.9079 	EXP 	Instructions_text: autoDraw = True
338.9079 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.9079 	EXP 	text: autoDraw = True
338.9449 	EXP 	Instructions_text: autoDraw = True
338.9449 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.9449 	EXP 	text: autoDraw = True
338.9783 	EXP 	Instructions_text: autoDraw = True
338.9783 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.9783 	EXP 	text: autoDraw = True
338.9900 	EXP 	Instructions_text: autoDraw = True
338.9900 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
338.9900 	EXP 	text: autoDraw = True
339.0065 	EXP 	Instructions_text: autoDraw = True
339.0065 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0065 	EXP 	text: autoDraw = True
339.0233 	EXP 	Instructions_text: autoDraw = True
339.0233 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0233 	EXP 	text: autoDraw = True
339.0407 	EXP 	Instructions_text: autoDraw = True
339.0407 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0407 	EXP 	text: autoDraw = True
339.0565 	EXP 	Instructions_text: autoDraw = True
339.0565 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0565 	EXP 	text: autoDraw = True
339.0732 	EXP 	Instructions_text: autoDraw = True
339.0732 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0732 	EXP 	text: autoDraw = True
339.0899 	EXP 	Instructions_text: autoDraw = True
339.0899 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.0899 	EXP 	text: autoDraw = True
339.1074 	EXP 	Instructions_text: autoDraw = True
339.1074 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1074 	EXP 	text: autoDraw = True
339.1232 	EXP 	Instructions_text: autoDraw = True
339.1232 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1232 	EXP 	text: autoDraw = True
339.1400 	EXP 	Instructions_text: autoDraw = True
339.1400 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1400 	EXP 	text: autoDraw = True
339.1566 	EXP 	Instructions_text: autoDraw = True
339.1566 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1566 	EXP 	text: autoDraw = True
339.1734 	EXP 	Instructions_text: autoDraw = True
339.1734 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1734 	EXP 	text: autoDraw = True
339.1901 	EXP 	Instructions_text: autoDraw = True
339.1901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.1901 	EXP 	text: autoDraw = True
339.2068 	EXP 	Instructions_text: autoDraw = True
339.2068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2068 	EXP 	text: autoDraw = True
339.2232 	EXP 	Instructions_text: autoDraw = True
339.2232 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2232 	EXP 	text: autoDraw = True
339.2411 	EXP 	Instructions_text: autoDraw = True
339.2411 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2411 	EXP 	text: autoDraw = True
339.2571 	EXP 	Instructions_text: autoDraw = True
339.2571 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2571 	EXP 	text: autoDraw = True
339.2732 	EXP 	Instructions_text: autoDraw = True
339.2732 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2732 	EXP 	text: autoDraw = True
339.2905 	EXP 	Instructions_text: autoDraw = True
339.2905 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.2905 	EXP 	text: autoDraw = True
339.3066 	EXP 	Instructions_text: autoDraw = True
339.3066 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3066 	EXP 	text: autoDraw = True
339.3239 	EXP 	Instructions_text: autoDraw = True
339.3239 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3239 	EXP 	text: autoDraw = True
339.3398 	EXP 	Instructions_text: autoDraw = True
339.3398 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3398 	EXP 	text: autoDraw = True
339.3573 	EXP 	Instructions_text: autoDraw = True
339.3573 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3573 	EXP 	text: autoDraw = True
339.3737 	EXP 	Instructions_text: autoDraw = True
339.3737 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3737 	EXP 	text: autoDraw = True
339.3907 	EXP 	Instructions_text: autoDraw = True
339.3907 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.3907 	EXP 	text: autoDraw = True
339.4069 	EXP 	Instructions_text: autoDraw = True
339.4069 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4069 	EXP 	text: autoDraw = True
339.4241 	EXP 	Instructions_text: autoDraw = True
339.4241 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4241 	EXP 	text: autoDraw = True
339.4406 	EXP 	Instructions_text: autoDraw = True
339.4406 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4406 	EXP 	text: autoDraw = True
339.4576 	EXP 	Instructions_text: autoDraw = True
339.4576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4576 	EXP 	text: autoDraw = True
339.4744 	EXP 	Instructions_text: autoDraw = True
339.4744 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4744 	EXP 	text: autoDraw = True
339.4910 	EXP 	Instructions_text: autoDraw = True
339.4910 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.4910 	EXP 	text: autoDraw = True
339.5066 	EXP 	Instructions_text: autoDraw = True
339.5066 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5066 	EXP 	text: autoDraw = True
339.5245 	EXP 	Instructions_text: autoDraw = True
339.5245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5245 	EXP 	text: autoDraw = True
339.5400 	EXP 	Instructions_text: autoDraw = True
339.5400 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5400 	EXP 	text: autoDraw = True
339.5578 	EXP 	Instructions_text: autoDraw = True
339.5578 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5578 	EXP 	text: autoDraw = True
339.5733 	EXP 	Instructions_text: autoDraw = True
339.5733 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5733 	EXP 	text: autoDraw = True
339.5913 	EXP 	Instructions_text: autoDraw = True
339.5913 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.5913 	EXP 	text: autoDraw = True
339.6066 	EXP 	Instructions_text: autoDraw = True
339.6066 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6066 	EXP 	text: autoDraw = True
339.6248 	EXP 	Instructions_text: autoDraw = True
339.6248 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6248 	EXP 	text: autoDraw = True
339.6399 	EXP 	Instructions_text: autoDraw = True
339.6399 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6399 	EXP 	text: autoDraw = True
339.6581 	EXP 	Instructions_text: autoDraw = True
339.6581 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6581 	EXP 	text: autoDraw = True
339.6732 	EXP 	Instructions_text: autoDraw = True
339.6732 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6732 	EXP 	text: autoDraw = True
339.6915 	EXP 	Instructions_text: autoDraw = True
339.6915 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.6915 	EXP 	text: autoDraw = True
339.7065 	EXP 	Instructions_text: autoDraw = True
339.7065 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.7065 	EXP 	text: autoDraw = True
339.7248 	EXP 	Instructions_text: autoDraw = True
339.7248 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.7248 	EXP 	text: autoDraw = True
339.7646 	EXP 	Instructions_text: autoDraw = True
339.7646 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.7646 	EXP 	text: autoDraw = True
339.7767 	EXP 	Instructions_text: autoDraw = True
339.7767 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.7767 	EXP 	text: autoDraw = True
339.7919 	EXP 	Instructions_text: autoDraw = True
339.7919 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.7919 	EXP 	text: autoDraw = True
339.8066 	EXP 	Instructions_text: autoDraw = True
339.8066 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8066 	EXP 	text: autoDraw = True
339.8233 	EXP 	Instructions_text: autoDraw = True
339.8233 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8233 	EXP 	text: autoDraw = True
339.8419 	EXP 	Instructions_text: autoDraw = True
339.8419 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8419 	EXP 	text: autoDraw = True
339.8587 	EXP 	Instructions_text: autoDraw = True
339.8587 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8587 	EXP 	text: autoDraw = True
339.8733 	EXP 	Instructions_text: autoDraw = True
339.8733 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8733 	EXP 	text: autoDraw = True
339.8899 	EXP 	Instructions_text: autoDraw = True
339.8899 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.8899 	EXP 	text: autoDraw = True
339.9088 	EXP 	Instructions_text: autoDraw = True
339.9088 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9088 	EXP 	text: autoDraw = True
339.9255 	EXP 	Instructions_text: autoDraw = True
339.9255 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9255 	EXP 	text: autoDraw = True
339.9398 	EXP 	Instructions_text: autoDraw = True
339.9398 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9398 	EXP 	text: autoDraw = True
339.9565 	EXP 	Instructions_text: autoDraw = True
339.9565 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9565 	EXP 	text: autoDraw = True
339.9757 	EXP 	Instructions_text: autoDraw = True
339.9757 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9757 	EXP 	text: autoDraw = True
339.9924 	EXP 	Instructions_text: autoDraw = True
339.9924 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
339.9924 	EXP 	text: autoDraw = True
340.0068 	EXP 	Instructions_text: autoDraw = True
