1810.0561 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEB2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF00668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2012.4429 	DATA 	Keypress: right
2012.5391 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
2012.5391 	EXP 	Instructions_text: autoDraw = True
2012.5391 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.5391 	EXP 	text: autoDraw = True
2012.5705 	EXP 	Instructions_text: autoDraw = True
2012.5705 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.5705 	EXP 	text: autoDraw = True
2012.5873 	EXP 	Instructions_text: autoDraw = True
2012.5873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.5873 	EXP 	text: autoDraw = True
2012.6039 	EXP 	Instructions_text: autoDraw = True
2012.6039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.6039 	EXP 	text: autoDraw = True
2012.6207 	EXP 	Instructions_text: autoDraw = True
2012.6207 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.6207 	EXP 	text: autoDraw = True
2012.6373 	EXP 	Instructions_text: autoDraw = True
2012.6373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.6373 	EXP 	text: autoDraw = True
2012.6540 	EXP 	Instructions_text: autoDraw = True
2012.6540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.6540 	EXP 	text: autoDraw = True
2012.6958 	EXP 	Instructions_text: autoDraw = True
2012.6958 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.6958 	EXP 	text: autoDraw = True
2012.7053 	EXP 	Instructions_text: autoDraw = True
2012.7053 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.7053 	EXP 	text: autoDraw = True
2012.7204 	EXP 	Instructions_text: autoDraw = True
2012.7204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.7204 	EXP 	text: autoDraw = True
2012.7583 	EXP 	Instructions_text: autoDraw = True
2012.7583 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.7583 	EXP 	text: autoDraw = True
2012.7926 	EXP 	Instructions_text: autoDraw = True
2012.7926 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.7926 	EXP 	text: autoDraw = True
2012.8038 	EXP 	Instructions_text: autoDraw = True
2012.8038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8038 	EXP 	text: autoDraw = True
2012.8204 	EXP 	Instructions_text: autoDraw = True
2012.8204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8204 	EXP 	text: autoDraw = True
2012.8370 	EXP 	Instructions_text: autoDraw = True
2012.8370 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8370 	EXP 	text: autoDraw = True
2012.8537 	EXP 	Instructions_text: autoDraw = True
2012.8537 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8537 	EXP 	text: autoDraw = True
2012.8704 	EXP 	Instructions_text: autoDraw = True
2012.8704 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8704 	EXP 	text: autoDraw = True
2012.8871 	EXP 	Instructions_text: autoDraw = True
2012.8871 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.8871 	EXP 	text: autoDraw = True
2012.9038 	EXP 	Instructions_text: autoDraw = True
2012.9038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9038 	EXP 	text: autoDraw = True
2012.9205 	EXP 	Instructions_text: autoDraw = True
2012.9205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9205 	EXP 	text: autoDraw = True
2012.9371 	EXP 	Instructions_text: autoDraw = True
2012.9371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9371 	EXP 	text: autoDraw = True
2012.9538 	EXP 	Instructions_text: autoDraw = True
2012.9538 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9538 	EXP 	text: autoDraw = True
2012.9705 	EXP 	Instructions_text: autoDraw = True
2012.9705 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9705 	EXP 	text: autoDraw = True
2012.9871 	EXP 	Instructions_text: autoDraw = True
2012.9871 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2012.9871 	EXP 	text: autoDraw = True
2013.0038 	EXP 	Instructions_text: autoDraw = True
2013.0038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0038 	EXP 	text: autoDraw = True
2013.0205 	EXP 	Instructions_text: autoDraw = True
2013.0205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0205 	EXP 	text: autoDraw = True
2013.0371 	EXP 	Instructions_text: autoDraw = True
2013.0371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0371 	EXP 	text: autoDraw = True
2013.0537 	EXP 	Instructions_text: autoDraw = True
2013.0537 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0537 	EXP 	text: autoDraw = True
2013.0705 	EXP 	Instructions_text: autoDraw = True
2013.0705 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0705 	EXP 	text: autoDraw = True
2013.0872 	EXP 	Instructions_text: autoDraw = True
2013.0872 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.0872 	EXP 	text: autoDraw = True
2013.1038 	EXP 	Instructions_text: autoDraw = True
2013.1038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1038 	EXP 	text: autoDraw = True
2013.1205 	EXP 	Instructions_text: autoDraw = True
2013.1205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1205 	EXP 	text: autoDraw = True
2013.1372 	EXP 	Instructions_text: autoDraw = True
2013.1372 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1372 	EXP 	text: autoDraw = True
2013.1538 	EXP 	Instructions_text: autoDraw = True
2013.1538 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1538 	EXP 	text: autoDraw = True
2013.1705 	EXP 	Instructions_text: autoDraw = True
2013.1705 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1705 	EXP 	text: autoDraw = True
2013.1872 	EXP 	Instructions_text: autoDraw = True
2013.1872 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.1872 	EXP 	text: autoDraw = True
2013.2038 	EXP 	Instructions_text: autoDraw = True
2013.2038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2038 	EXP 	text: autoDraw = True
2013.2205 	EXP 	Instructions_text: autoDraw = True
2013.2205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2205 	EXP 	text: autoDraw = True
2013.2376 	EXP 	Instructions_text: autoDraw = True
2013.2376 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2376 	EXP 	text: autoDraw = True
2013.2538 	EXP 	Instructions_text: autoDraw = True
2013.2538 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2538 	EXP 	text: autoDraw = True
2013.2704 	EXP 	Instructions_text: autoDraw = True
2013.2704 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2704 	EXP 	text: autoDraw = True
2013.2871 	EXP 	Instructions_text: autoDraw = True
2013.2871 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.2871 	EXP 	text: autoDraw = True
2013.3038 	EXP 	Instructions_text: autoDraw = True
2013.3038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3038 	EXP 	text: autoDraw = True
2013.3204 	EXP 	Instructions_text: autoDraw = True
2013.3204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3204 	EXP 	text: autoDraw = True
2013.3371 	EXP 	Instructions_text: autoDraw = True
2013.3371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3371 	EXP 	text: autoDraw = True
2013.3537 	EXP 	Instructions_text: autoDraw = True
2013.3537 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3537 	EXP 	text: autoDraw = True
2013.3706 	EXP 	Instructions_text: autoDraw = True
2013.3706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3706 	EXP 	text: autoDraw = True
2013.3874 	EXP 	Instructions_text: autoDraw = True
2013.3874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.3874 	EXP 	text: autoDraw = True
2013.4038 	EXP 	Instructions_text: autoDraw = True
2013.4038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.4038 	EXP 	text: autoDraw = True
2013.4204 	EXP 	Instructions_text: autoDraw = True
2013.4204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.4204 	EXP 	text: autoDraw = True
2013.4371 	EXP 	Instructions_text: autoDraw = True
2013.4371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.4371 	EXP 	text: autoDraw = True
2013.4537 	EXP 	Instructions_text: autoDraw = True
2013.4537 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2013.4537 	EXP 	text: autoDraw = True
2013.4704 	EXP 	Instructions_text: autoDraw = True
