456.6577 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CF32828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF80668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
505.7900 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
505.7900 	EXP 	Instructions_text: autoDraw = True
505.7900 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
505.7900 	EXP 	text: autoDraw = True
532.0958 	DATA 	Keypress: right
532.3729 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
532.3729 	EXP 	Instructions_text: autoDraw = True
532.3729 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
532.3729 	EXP 	text: autoDraw = True
550.0196 	DATA 	Keypress: right
550.3562 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
550.3562 	EXP 	Instructions_text: autoDraw = True
550.3562 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
550.3562 	EXP 	text: autoDraw = True
559.4404 	DATA 	Keypress: right
559.6902 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
559.6902 	EXP 	Instructions_text: autoDraw = True
559.6902 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
559.6902 	EXP 	text: autoDraw = True
572.9038 	DATA 	Keypress: right
573.0897 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
573.0897 	EXP 	Instructions_text: autoDraw = True
573.0897 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
573.0897 	EXP 	text: autoDraw = True
579.7396 	DATA 	Keypress: right
579.8396 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
579.8396 	EXP 	Instructions_text: autoDraw = True
579.8396 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.8396 	EXP 	text: autoDraw = True
579.8730 	EXP 	Instructions_text: autoDraw = True
579.8730 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.8730 	EXP 	text: autoDraw = True
579.9037 	EXP 	Instructions_text: autoDraw = True
579.9037 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.9037 	EXP 	text: autoDraw = True
579.9230 	EXP 	Instructions_text: autoDraw = True
579.9230 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.9230 	EXP 	text: autoDraw = True
579.9517 	EXP 	Instructions_text: autoDraw = True
579.9517 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.9517 	EXP 	text: autoDraw = True
579.9595 	EXP 	Instructions_text: autoDraw = True
579.9595 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
579.9595 	EXP 	text: autoDraw = True
580.0012 	EXP 	Instructions_text: autoDraw = True
580.0012 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0012 	EXP 	text: autoDraw = True
580.0111 	EXP 	Instructions_text: autoDraw = True
580.0111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0111 	EXP 	text: autoDraw = True
580.0246 	EXP 	Instructions_text: autoDraw = True
580.0246 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0246 	EXP 	text: autoDraw = True
580.0412 	EXP 	Instructions_text: autoDraw = True
580.0412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0412 	EXP 	text: autoDraw = True
580.0579 	EXP 	Instructions_text: autoDraw = True
580.0579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0579 	EXP 	text: autoDraw = True
580.0745 	EXP 	Instructions_text: autoDraw = True
580.0745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0745 	EXP 	text: autoDraw = True
580.0912 	EXP 	Instructions_text: autoDraw = True
580.0912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.0912 	EXP 	text: autoDraw = True
580.1078 	EXP 	Instructions_text: autoDraw = True
580.1078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1078 	EXP 	text: autoDraw = True
580.1245 	EXP 	Instructions_text: autoDraw = True
580.1245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1245 	EXP 	text: autoDraw = True
580.1412 	EXP 	Instructions_text: autoDraw = True
580.1412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1412 	EXP 	text: autoDraw = True
580.1579 	EXP 	Instructions_text: autoDraw = True
580.1579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1579 	EXP 	text: autoDraw = True
580.1745 	EXP 	Instructions_text: autoDraw = True
580.1745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1745 	EXP 	text: autoDraw = True
580.1912 	EXP 	Instructions_text: autoDraw = True
580.1912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.1912 	EXP 	text: autoDraw = True
580.2078 	EXP 	Instructions_text: autoDraw = True
580.2078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2078 	EXP 	text: autoDraw = True
580.2245 	EXP 	Instructions_text: autoDraw = True
580.2245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2245 	EXP 	text: autoDraw = True
580.2412 	EXP 	Instructions_text: autoDraw = True
580.2412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2412 	EXP 	text: autoDraw = True
580.2578 	EXP 	Instructions_text: autoDraw = True
580.2578 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2578 	EXP 	text: autoDraw = True
580.2745 	EXP 	Instructions_text: autoDraw = True
580.2745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2745 	EXP 	text: autoDraw = True
580.2912 	EXP 	Instructions_text: autoDraw = True
580.2912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.2912 	EXP 	text: autoDraw = True
580.3078 	EXP 	Instructions_text: autoDraw = True
580.3078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3078 	EXP 	text: autoDraw = True
580.3245 	EXP 	Instructions_text: autoDraw = True
580.3245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3245 	EXP 	text: autoDraw = True
580.3412 	EXP 	Instructions_text: autoDraw = True
580.3412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3412 	EXP 	text: autoDraw = True
580.3579 	EXP 	Instructions_text: autoDraw = True
580.3579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3579 	EXP 	text: autoDraw = True
580.3745 	EXP 	Instructions_text: autoDraw = True
580.3745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3745 	EXP 	text: autoDraw = True
580.3912 	EXP 	Instructions_text: autoDraw = True
580.3912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.3912 	EXP 	text: autoDraw = True
580.4078 	EXP 	Instructions_text: autoDraw = True
580.4078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4078 	EXP 	text: autoDraw = True
580.4247 	EXP 	Instructions_text: autoDraw = True
580.4247 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4247 	EXP 	text: autoDraw = True
580.4412 	EXP 	Instructions_text: autoDraw = True
580.4412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4412 	EXP 	text: autoDraw = True
580.4579 	EXP 	Instructions_text: autoDraw = True
580.4579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4579 	EXP 	text: autoDraw = True
580.4746 	EXP 	Instructions_text: autoDraw = True
580.4746 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4746 	EXP 	text: autoDraw = True
580.4912 	EXP 	Instructions_text: autoDraw = True
580.4912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.4912 	EXP 	text: autoDraw = True
580.5078 	EXP 	Instructions_text: autoDraw = True
580.5078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5078 	EXP 	text: autoDraw = True
580.5245 	EXP 	Instructions_text: autoDraw = True
580.5245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5245 	EXP 	text: autoDraw = True
580.5412 	EXP 	Instructions_text: autoDraw = True
580.5412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5412 	EXP 	text: autoDraw = True
580.5579 	EXP 	Instructions_text: autoDraw = True
580.5579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5579 	EXP 	text: autoDraw = True
580.5745 	EXP 	Instructions_text: autoDraw = True
580.5745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5745 	EXP 	text: autoDraw = True
580.5912 	EXP 	Instructions_text: autoDraw = True
580.5912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.5912 	EXP 	text: autoDraw = True
580.6079 	EXP 	Instructions_text: autoDraw = True
580.6079 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6079 	EXP 	text: autoDraw = True
580.6245 	EXP 	Instructions_text: autoDraw = True
580.6245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6245 	EXP 	text: autoDraw = True
580.6412 	EXP 	Instructions_text: autoDraw = True
580.6412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6412 	EXP 	text: autoDraw = True
580.6578 	EXP 	Instructions_text: autoDraw = True
580.6578 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6578 	EXP 	text: autoDraw = True
580.6746 	EXP 	Instructions_text: autoDraw = True
580.6746 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6746 	EXP 	text: autoDraw = True
580.6912 	EXP 	Instructions_text: autoDraw = True
580.6912 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.6912 	EXP 	text: autoDraw = True
580.7078 	EXP 	Instructions_text: autoDraw = True
580.7078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7078 	EXP 	text: autoDraw = True
580.7245 	EXP 	Instructions_text: autoDraw = True
580.7245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7245 	EXP 	text: autoDraw = True
580.7412 	EXP 	Instructions_text: autoDraw = True
580.7412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7412 	EXP 	text: autoDraw = True
580.7578 	EXP 	Instructions_text: autoDraw = True
580.7578 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7578 	EXP 	text: autoDraw = True
580.7744 	EXP 	Instructions_text: autoDraw = True
580.7744 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7744 	EXP 	text: autoDraw = True
580.7913 	EXP 	Instructions_text: autoDraw = True
580.7913 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.7913 	EXP 	text: autoDraw = True
580.8078 	EXP 	Instructions_text: autoDraw = True
580.8078 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.8078 	EXP 	text: autoDraw = True
580.8245 	EXP 	Instructions_text: autoDraw = True
580.8245 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.8245 	EXP 	text: autoDraw = True
580.8412 	EXP 	Instructions_text: autoDraw = True
580.8412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.8412 	EXP 	text: autoDraw = True
580.8579 	EXP 	Instructions_text: autoDraw = True
580.8579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.8579 	EXP 	text: autoDraw = True
580.8745 	EXP 	Instructions_text: autoDraw = True
580.8745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.8745 	EXP 	text: autoDraw = True
580.9057 	EXP 	Instructions_text: autoDraw = True
580.9057 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9057 	EXP 	text: autoDraw = True
580.9246 	EXP 	Instructions_text: autoDraw = True
580.9246 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9246 	EXP 	text: autoDraw = True
580.9412 	EXP 	Instructions_text: autoDraw = True
580.9412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9412 	EXP 	text: autoDraw = True
580.9585 	EXP 	Instructions_text: autoDraw = True
580.9585 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9585 	EXP 	text: autoDraw = True
580.9745 	EXP 	Instructions_text: autoDraw = True
580.9745 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9745 	EXP 	text: autoDraw = True
580.9913 	EXP 	Instructions_text: autoDraw = True
580.9913 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
580.9913 	EXP 	text: autoDraw = True
581.0079 	EXP 	Instructions_text: autoDraw = True
581.0079 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
581.0079 	EXP 	text: autoDraw = True
581.0246 	EXP 	Instructions_text: autoDraw = True
581.0246 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
581.0246 	EXP 	text: autoDraw = True
581.0412 	EXP 	Instructions_text: autoDraw = True
581.0412 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
581.0412 	EXP 	text: autoDraw = True
581.0579 	EXP 	Instructions_text: autoDraw = True
581.0579 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
581.0579 	EXP 	text: autoDraw = True
