252.1875 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002ACC48D0>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002AD12710>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
253.2891 	EXP 	unnamed RatingScale: flipVert = False
253.2891 	EXP 	unnamed RatingScale: autoLog = True
253.2891 	EXP 	Instructions_text: text = 'Здравствуйте!\n\nВ этом эксперименте вы увидите 24 коротких текста. В некоторых из них может быть:\n\n   1 — каламбур (шутка, основанная на сходных или одинаковых по звучанию, но разных по значению словах),\n   2 — ирония (высказывание, истинный смысл которого противоположен подразумеваемому),\n   3 — метафора (скрытое образное сравнение двух предметов)\n\n...или ничего из вышеперечисленного\n(текст в прямом смысле).'
253.2891 	EXP 	Instructions_text: autoDraw = True
253.2891 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
253.2891 	EXP 	text: autoDraw = True
265.5992 	DATA 	Keypress: right
265.7230 	EXP 	text: autoDraw = True
265.7230 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
265.7230 	EXP 	Instructions_text: autoDraw = True
265.7230 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
265.7230 	EXP 	text: autoDraw = True
266.7931 	DATA 	Keypress: right
267.0531 	EXP 	Instructions_text: text = 'Тексты будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
267.0531 	EXP 	Instructions_text: autoDraw = True
267.0531 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
267.0531 	EXP 	text: autoDraw = True
267.7787 	DATA 	Keypress: right
268.0198 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
268.0198 	EXP 	Instructions_text: autoDraw = True
268.0198 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
268.0198 	EXP 	text: autoDraw = True
268.5188 	DATA 	Keypress: right
268.7532 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
268.7532 	EXP 	Instructions_text: autoDraw = True
268.7532 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
268.7532 	EXP 	text: autoDraw = True
269.2080 	DATA 	Keypress: right
269.5365 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
269.5365 	EXP 	Instructions_text: autoDraw = True
269.5365 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
269.5365 	EXP 	text: autoDraw = True
269.8909 	DATA 	Keypress: right
270.1899 	EXP 	Instructions_text: text = '\t\t\t\tМожно изменить свое решение.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
270.1899 	EXP 	Instructions_text: autoDraw = True
270.1899 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
270.1899 	EXP 	text: autoDraw = True
270.6583 	DATA 	Keypress: right
270.9031 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
270.9031 	EXP 	Instructions_text: autoDraw = True
270.9031 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
270.9031 	EXP 	text: autoDraw = True
271.3981 	DATA 	Keypress: right
271.5734 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
271.5734 	EXP 	Instructions_text: autoDraw = True
271.5734 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
271.5734 	EXP 	text: autoDraw = True
271.9758 	DATA 	Keypress: right
272.0737 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
272.0737 	EXP 	Instructions_text: autoDraw = True
272.0737 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.0737 	EXP 	text: autoDraw = True
272.1077 	EXP 	Instructions_text: autoDraw = True
272.1077 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.1077 	EXP 	text: autoDraw = True
272.1198 	EXP 	Instructions_text: autoDraw = True
272.1198 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.1198 	EXP 	text: autoDraw = True
272.1364 	EXP 	Instructions_text: autoDraw = True
272.1364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.1364 	EXP 	text: autoDraw = True
272.1738 	EXP 	Instructions_text: autoDraw = True
272.1738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.1738 	EXP 	text: autoDraw = True
272.2062 	EXP 	Instructions_text: autoDraw = True
272.2062 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.2062 	EXP 	text: autoDraw = True
272.2326 	EXP 	Instructions_text: autoDraw = True
272.2326 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.2326 	EXP 	text: autoDraw = True
272.2393 	EXP 	Instructions_text: autoDraw = True
272.2393 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.2393 	EXP 	text: autoDraw = True
272.2651 	EXP 	Instructions_text: autoDraw = True
272.2651 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.2651 	EXP 	text: autoDraw = True
272.2985 	EXP 	Instructions_text: autoDraw = True
272.2985 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.2985 	EXP 	text: autoDraw = True
272.3052 	EXP 	Instructions_text: autoDraw = True
272.3052 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.3052 	EXP 	text: autoDraw = True
272.3196 	EXP 	Instructions_text: autoDraw = True
272.3196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.3196 	EXP 	text: autoDraw = True
272.3363 	EXP 	Instructions_text: autoDraw = True
272.3363 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.3363 	EXP 	text: autoDraw = True
272.3740 	EXP 	Instructions_text: autoDraw = True
272.3740 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.3740 	EXP 	text: autoDraw = True
272.3866 	EXP 	Instructions_text: autoDraw = True
272.3866 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.3866 	EXP 	text: autoDraw = True
272.4030 	EXP 	Instructions_text: autoDraw = True
272.4030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4030 	EXP 	text: autoDraw = True
272.4196 	EXP 	Instructions_text: autoDraw = True
272.4196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4196 	EXP 	text: autoDraw = True
272.4363 	EXP 	Instructions_text: autoDraw = True
272.4363 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4363 	EXP 	text: autoDraw = True
272.4530 	EXP 	Instructions_text: autoDraw = True
272.4530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4530 	EXP 	text: autoDraw = True
272.4697 	EXP 	Instructions_text: autoDraw = True
272.4697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4697 	EXP 	text: autoDraw = True
272.4863 	EXP 	Instructions_text: autoDraw = True
272.4863 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.4863 	EXP 	text: autoDraw = True
272.5030 	EXP 	Instructions_text: autoDraw = True
272.5030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5030 	EXP 	text: autoDraw = True
272.5196 	EXP 	Instructions_text: autoDraw = True
272.5196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5196 	EXP 	text: autoDraw = True
272.5364 	EXP 	Instructions_text: autoDraw = True
272.5364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5364 	EXP 	text: autoDraw = True
272.5530 	EXP 	Instructions_text: autoDraw = True
272.5530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5530 	EXP 	text: autoDraw = True
272.5697 	EXP 	Instructions_text: autoDraw = True
272.5697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5697 	EXP 	text: autoDraw = True
272.5864 	EXP 	Instructions_text: autoDraw = True
272.5864 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.5864 	EXP 	text: autoDraw = True
272.6030 	EXP 	Instructions_text: autoDraw = True
272.6030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6030 	EXP 	text: autoDraw = True
272.6196 	EXP 	Instructions_text: autoDraw = True
272.6196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6196 	EXP 	text: autoDraw = True
272.6363 	EXP 	Instructions_text: autoDraw = True
272.6363 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6363 	EXP 	text: autoDraw = True
272.6530 	EXP 	Instructions_text: autoDraw = True
272.6530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6530 	EXP 	text: autoDraw = True
272.6697 	EXP 	Instructions_text: autoDraw = True
272.6697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6697 	EXP 	text: autoDraw = True
272.6864 	EXP 	Instructions_text: autoDraw = True
272.6864 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.6864 	EXP 	text: autoDraw = True
272.7030 	EXP 	Instructions_text: autoDraw = True
272.7030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7030 	EXP 	text: autoDraw = True
272.7196 	EXP 	Instructions_text: autoDraw = True
272.7196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7196 	EXP 	text: autoDraw = True
272.7364 	EXP 	Instructions_text: autoDraw = True
272.7364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7364 	EXP 	text: autoDraw = True
272.7530 	EXP 	Instructions_text: autoDraw = True
272.7530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7530 	EXP 	text: autoDraw = True
272.7696 	EXP 	Instructions_text: autoDraw = True
272.7696 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7696 	EXP 	text: autoDraw = True
272.7864 	EXP 	Instructions_text: autoDraw = True
272.7864 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.7864 	EXP 	text: autoDraw = True
272.8030 	EXP 	Instructions_text: autoDraw = True
272.8030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8030 	EXP 	text: autoDraw = True
272.8197 	EXP 	Instructions_text: autoDraw = True
272.8197 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8197 	EXP 	text: autoDraw = True
272.8364 	EXP 	Instructions_text: autoDraw = True
272.8364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8364 	EXP 	text: autoDraw = True
272.8530 	EXP 	Instructions_text: autoDraw = True
272.8530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8530 	EXP 	text: autoDraw = True
272.8696 	EXP 	Instructions_text: autoDraw = True
272.8696 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8696 	EXP 	text: autoDraw = True
272.8864 	EXP 	Instructions_text: autoDraw = True
272.8864 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.8864 	EXP 	text: autoDraw = True
272.9030 	EXP 	Instructions_text: autoDraw = True
272.9030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9030 	EXP 	text: autoDraw = True
272.9196 	EXP 	Instructions_text: autoDraw = True
272.9196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9196 	EXP 	text: autoDraw = True
272.9364 	EXP 	Instructions_text: autoDraw = True
272.9364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9364 	EXP 	text: autoDraw = True
272.9530 	EXP 	Instructions_text: autoDraw = True
272.9530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9530 	EXP 	text: autoDraw = True
272.9697 	EXP 	Instructions_text: autoDraw = True
272.9697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9697 	EXP 	text: autoDraw = True
272.9863 	EXP 	Instructions_text: autoDraw = True
272.9863 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
272.9863 	EXP 	text: autoDraw = True
273.0030 	EXP 	Instructions_text: autoDraw = True
273.0030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0030 	EXP 	text: autoDraw = True
273.0196 	EXP 	Instructions_text: autoDraw = True
273.0196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0196 	EXP 	text: autoDraw = True
273.0363 	EXP 	Instructions_text: autoDraw = True
273.0363 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0363 	EXP 	text: autoDraw = True
273.0530 	EXP 	Instructions_text: autoDraw = True
273.0530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0530 	EXP 	text: autoDraw = True
273.0697 	EXP 	Instructions_text: autoDraw = True
273.0697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0697 	EXP 	text: autoDraw = True
273.0863 	EXP 	Instructions_text: autoDraw = True
273.0863 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.0863 	EXP 	text: autoDraw = True
273.1030 	EXP 	Instructions_text: autoDraw = True
273.1030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1030 	EXP 	text: autoDraw = True
273.1197 	EXP 	Instructions_text: autoDraw = True
273.1197 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1197 	EXP 	text: autoDraw = True
273.1363 	EXP 	Instructions_text: autoDraw = True
273.1363 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1363 	EXP 	text: autoDraw = True
273.1530 	EXP 	Instructions_text: autoDraw = True
273.1530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1530 	EXP 	text: autoDraw = True
273.1696 	EXP 	Instructions_text: autoDraw = True
273.1696 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1696 	EXP 	text: autoDraw = True
273.1863 	EXP 	Instructions_text: autoDraw = True
273.1863 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.1863 	EXP 	text: autoDraw = True
273.2032 	EXP 	Instructions_text: autoDraw = True
273.2032 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.2032 	EXP 	text: autoDraw = True
273.2196 	EXP 	Instructions_text: autoDraw = True
273.2196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.2196 	EXP 	text: autoDraw = True
273.2362 	EXP 	Instructions_text: autoDraw = True
273.2362 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
273.2362 	EXP 	text: autoDraw = True
273.2530 	EXP 	Instructions_text: autoDraw = True
