2737.0977 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CED2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF20668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
2738.0824 	EXP 	Instructions_text: autoDraw = True
2738.0824 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
2738.0824 	EXP 	text: autoDraw = True
2756.1389 	DATA 	Mouse: Left button down, pos=(915,455)
2756.3572 	DATA 	Mouse:  Left button up, pos=(915,455)
2763.5305 	DATA 	Keypress: right
2763.6303 	EXP 	text: autoDraw = True
2763.6303 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
2763.6303 	EXP 	Instructions_text: autoDraw = True
2763.6303 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
2763.6303 	EXP 	text: autoDraw = True
2765.3692 	DATA 	Keypress: right
2765.6294 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
2765.6294 	EXP 	Instructions_text: autoDraw = True
2765.6294 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
2765.6294 	EXP 	text: autoDraw = True
2767.4971 	DATA 	Keypress: right
2767.7315 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
2767.7315 	EXP 	Instructions_text: autoDraw = True
2767.7315 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
2767.7315 	EXP 	text: autoDraw = True
2769.5171 	DATA 	Keypress: right
2769.7461 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
2769.7461 	EXP 	Instructions_text: autoDraw = True
2769.7461 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
2769.7461 	EXP 	text: autoDraw = True
2770.7617 	DATA 	Keypress: right
2771.0294 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
2771.0294 	EXP 	Instructions_text: autoDraw = True
2771.0294 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
2771.0294 	EXP 	text: autoDraw = True
2772.2747 	DATA 	Keypress: right
2772.6160 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
2772.6160 	EXP 	Instructions_text: autoDraw = True
2772.6160 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
2772.6160 	EXP 	text: autoDraw = True
2773.4417 	DATA 	Keypress: right
2773.6813 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
2773.6813 	EXP 	Instructions_text: autoDraw = True
2773.6813 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
2773.6813 	EXP 	text: autoDraw = True
2774.7454 	DATA 	Keypress: right
2774.9136 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
2774.9136 	EXP 	Instructions_text: autoDraw = True
2774.9136 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
2774.9136 	EXP 	text: autoDraw = True
2775.6094 	DATA 	Keypress: right
2775.7128 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
2775.7128 	EXP 	Instructions_text: autoDraw = True
2775.7128 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.7128 	EXP 	text: autoDraw = True
2775.7581 	EXP 	Instructions_text: autoDraw = True
2775.7581 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.7581 	EXP 	text: autoDraw = True
2775.7674 	EXP 	Instructions_text: autoDraw = True
2775.7674 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.7674 	EXP 	text: autoDraw = True
2775.7795 	EXP 	Instructions_text: autoDraw = True
2775.7795 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.7795 	EXP 	text: autoDraw = True
2775.8223 	EXP 	Instructions_text: autoDraw = True
2775.8223 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.8223 	EXP 	text: autoDraw = True
2775.8303 	EXP 	Instructions_text: autoDraw = True
2775.8303 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.8303 	EXP 	text: autoDraw = True
2775.8723 	EXP 	Instructions_text: autoDraw = True
2775.8723 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.8723 	EXP 	text: autoDraw = True
2775.8800 	EXP 	Instructions_text: autoDraw = True
2775.8800 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.8800 	EXP 	text: autoDraw = True
2775.9155 	EXP 	Instructions_text: autoDraw = True
2775.9155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.9155 	EXP 	text: autoDraw = True
2775.9491 	EXP 	Instructions_text: autoDraw = True
2775.9491 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.9491 	EXP 	text: autoDraw = True
2775.9627 	EXP 	Instructions_text: autoDraw = True
2775.9627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.9627 	EXP 	text: autoDraw = True
2775.9794 	EXP 	Instructions_text: autoDraw = True
2775.9794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.9794 	EXP 	text: autoDraw = True
2775.9961 	EXP 	Instructions_text: autoDraw = True
2775.9961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2775.9961 	EXP 	text: autoDraw = True
2776.0127 	EXP 	Instructions_text: autoDraw = True
2776.0127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0127 	EXP 	text: autoDraw = True
2776.0294 	EXP 	Instructions_text: autoDraw = True
2776.0294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0294 	EXP 	text: autoDraw = True
2776.0461 	EXP 	Instructions_text: autoDraw = True
2776.0461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0461 	EXP 	text: autoDraw = True
2776.0627 	EXP 	Instructions_text: autoDraw = True
2776.0627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0627 	EXP 	text: autoDraw = True
2776.0794 	EXP 	Instructions_text: autoDraw = True
2776.0794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0794 	EXP 	text: autoDraw = True
2776.0961 	EXP 	Instructions_text: autoDraw = True
2776.0961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.0961 	EXP 	text: autoDraw = True
2776.1127 	EXP 	Instructions_text: autoDraw = True
2776.1127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1127 	EXP 	text: autoDraw = True
2776.1294 	EXP 	Instructions_text: autoDraw = True
2776.1294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1294 	EXP 	text: autoDraw = True
2776.1463 	EXP 	Instructions_text: autoDraw = True
2776.1463 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1463 	EXP 	text: autoDraw = True
2776.1628 	EXP 	Instructions_text: autoDraw = True
2776.1628 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1628 	EXP 	text: autoDraw = True
2776.1794 	EXP 	Instructions_text: autoDraw = True
2776.1794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1794 	EXP 	text: autoDraw = True
2776.1961 	EXP 	Instructions_text: autoDraw = True
2776.1961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.1961 	EXP 	text: autoDraw = True
2776.2127 	EXP 	Instructions_text: autoDraw = True
2776.2127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2127 	EXP 	text: autoDraw = True
2776.2294 	EXP 	Instructions_text: autoDraw = True
2776.2294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2294 	EXP 	text: autoDraw = True
2776.2460 	EXP 	Instructions_text: autoDraw = True
2776.2460 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2460 	EXP 	text: autoDraw = True
2776.2627 	EXP 	Instructions_text: autoDraw = True
2776.2627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2627 	EXP 	text: autoDraw = True
2776.2794 	EXP 	Instructions_text: autoDraw = True
2776.2794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2794 	EXP 	text: autoDraw = True
2776.2960 	EXP 	Instructions_text: autoDraw = True
2776.2960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.2960 	EXP 	text: autoDraw = True
2776.3127 	EXP 	Instructions_text: autoDraw = True
2776.3127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3127 	EXP 	text: autoDraw = True
2776.3295 	EXP 	Instructions_text: autoDraw = True
2776.3295 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3295 	EXP 	text: autoDraw = True
2776.3460 	EXP 	Instructions_text: autoDraw = True
2776.3460 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3460 	EXP 	text: autoDraw = True
2776.3627 	EXP 	Instructions_text: autoDraw = True
2776.3627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3627 	EXP 	text: autoDraw = True
2776.3793 	EXP 	Instructions_text: autoDraw = True
2776.3793 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3793 	EXP 	text: autoDraw = True
2776.3960 	EXP 	Instructions_text: autoDraw = True
2776.3960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.3960 	EXP 	text: autoDraw = True
2776.4127 	EXP 	Instructions_text: autoDraw = True
2776.4127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4127 	EXP 	text: autoDraw = True
2776.4294 	EXP 	Instructions_text: autoDraw = True
2776.4294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4294 	EXP 	text: autoDraw = True
2776.4460 	EXP 	Instructions_text: autoDraw = True
2776.4460 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4460 	EXP 	text: autoDraw = True
2776.4627 	EXP 	Instructions_text: autoDraw = True
2776.4627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4627 	EXP 	text: autoDraw = True
2776.4794 	EXP 	Instructions_text: autoDraw = True
2776.4794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4794 	EXP 	text: autoDraw = True
2776.4960 	EXP 	Instructions_text: autoDraw = True
2776.4960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.4960 	EXP 	text: autoDraw = True
2776.5127 	EXP 	Instructions_text: autoDraw = True
2776.5127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5127 	EXP 	text: autoDraw = True
2776.5294 	EXP 	Instructions_text: autoDraw = True
2776.5294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5294 	EXP 	text: autoDraw = True
2776.5460 	EXP 	Instructions_text: autoDraw = True
2776.5460 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5460 	EXP 	text: autoDraw = True
2776.5627 	EXP 	Instructions_text: autoDraw = True
2776.5627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5627 	EXP 	text: autoDraw = True
2776.5794 	EXP 	Instructions_text: autoDraw = True
2776.5794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5794 	EXP 	text: autoDraw = True
2776.5960 	EXP 	Instructions_text: autoDraw = True
2776.5960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.5960 	EXP 	text: autoDraw = True
2776.6127 	EXP 	Instructions_text: autoDraw = True
2776.6127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6127 	EXP 	text: autoDraw = True
2776.6293 	EXP 	Instructions_text: autoDraw = True
2776.6293 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6293 	EXP 	text: autoDraw = True
2776.6461 	EXP 	Instructions_text: autoDraw = True
2776.6461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6461 	EXP 	text: autoDraw = True
2776.6627 	EXP 	Instructions_text: autoDraw = True
2776.6627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6627 	EXP 	text: autoDraw = True
2776.6794 	EXP 	Instructions_text: autoDraw = True
2776.6794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6794 	EXP 	text: autoDraw = True
2776.6960 	EXP 	Instructions_text: autoDraw = True
2776.6960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.6960 	EXP 	text: autoDraw = True
2776.7126 	EXP 	Instructions_text: autoDraw = True
2776.7126 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7126 	EXP 	text: autoDraw = True
2776.7294 	EXP 	Instructions_text: autoDraw = True
2776.7294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7294 	EXP 	text: autoDraw = True
2776.7461 	EXP 	Instructions_text: autoDraw = True
2776.7461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7461 	EXP 	text: autoDraw = True
2776.7628 	EXP 	Instructions_text: autoDraw = True
2776.7628 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7628 	EXP 	text: autoDraw = True
2776.7794 	EXP 	Instructions_text: autoDraw = True
2776.7794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7794 	EXP 	text: autoDraw = True
2776.7960 	EXP 	Instructions_text: autoDraw = True
2776.7960 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.7960 	EXP 	text: autoDraw = True
2776.8127 	EXP 	Instructions_text: autoDraw = True
2776.8127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8127 	EXP 	text: autoDraw = True
2776.8294 	EXP 	Instructions_text: autoDraw = True
2776.8294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8294 	EXP 	text: autoDraw = True
2776.8459 	EXP 	Instructions_text: autoDraw = True
2776.8459 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8459 	EXP 	text: autoDraw = True
2776.8627 	EXP 	Instructions_text: autoDraw = True
2776.8627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8627 	EXP 	text: autoDraw = True
2776.8793 	EXP 	Instructions_text: autoDraw = True
2776.8793 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8793 	EXP 	text: autoDraw = True
2776.8959 	EXP 	Instructions_text: autoDraw = True
2776.8959 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.8959 	EXP 	text: autoDraw = True
2776.9127 	EXP 	Instructions_text: autoDraw = True
2776.9127 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
2776.9127 	EXP 	text: autoDraw = True
