731.8965 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEE2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF30668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
732.9085 	EXP 	Instructions_text: autoDraw = True
732.9085 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
732.9085 	EXP 	text: autoDraw = True
738.5749 	DATA 	Mouse: wheel shift=(0,-1), pos=(797,407)
738.6456 	DATA 	Mouse: wheel shift=(0,-1), pos=(797,397)
738.7463 	DATA 	Mouse: wheel shift=(0,-1), pos=(797,397)
755.6608 	DATA 	Keypress: right
755.7616 	EXP 	text: autoDraw = True
755.7616 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
755.7616 	EXP 	Instructions_text: autoDraw = True
755.7616 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
755.7616 	EXP 	text: autoDraw = True
759.2253 	DATA 	Keypress: right
759.4784 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
759.4784 	EXP 	Instructions_text: autoDraw = True
759.4784 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
759.4784 	EXP 	text: autoDraw = True
772.4348 	DATA 	Keypress: right
772.6784 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
772.6784 	EXP 	Instructions_text: autoDraw = True
772.6784 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
772.6784 	EXP 	text: autoDraw = True
782.5206 	DATA 	Keypress: right
782.7450 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
782.7450 	EXP 	Instructions_text: autoDraw = True
782.7450 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
782.7450 	EXP 	text: autoDraw = True
795.3175 	DATA 	Keypress: right
795.5951 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
795.5951 	EXP 	Instructions_text: autoDraw = True
795.5951 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
795.5951 	EXP 	text: autoDraw = True
825.9563 	DATA 	Keypress: right
826.2951 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
826.2951 	EXP 	Instructions_text: autoDraw = True
826.2951 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
826.2951 	EXP 	text: autoDraw = True
840.7277 	DATA 	Keypress: right
840.9619 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
840.9619 	EXP 	Instructions_text: autoDraw = True
840.9619 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
840.9619 	EXP 	text: autoDraw = True
858.4438 	DATA 	Keypress: right
858.6123 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
858.6123 	EXP 	Instructions_text: autoDraw = True
858.6123 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
858.6123 	EXP 	text: autoDraw = True
870.2412 	DATA 	Keypress: right
870.3450 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
870.3450 	EXP 	Instructions_text: autoDraw = True
870.3450 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.3450 	EXP 	text: autoDraw = True
870.3784 	EXP 	Instructions_text: autoDraw = True
870.3784 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.3784 	EXP 	text: autoDraw = True
870.3950 	EXP 	Instructions_text: autoDraw = True
870.3950 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.3950 	EXP 	text: autoDraw = True
870.4116 	EXP 	Instructions_text: autoDraw = True
870.4116 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.4116 	EXP 	text: autoDraw = True
870.4282 	EXP 	Instructions_text: autoDraw = True
870.4282 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.4282 	EXP 	text: autoDraw = True
870.4726 	EXP 	Instructions_text: autoDraw = True
870.4726 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.4726 	EXP 	text: autoDraw = True
870.4825 	EXP 	Instructions_text: autoDraw = True
870.4825 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.4825 	EXP 	text: autoDraw = True
870.4961 	EXP 	Instructions_text: autoDraw = True
870.4961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.4961 	EXP 	text: autoDraw = True
870.5354 	EXP 	Instructions_text: autoDraw = True
870.5354 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.5354 	EXP 	text: autoDraw = True
870.5697 	EXP 	Instructions_text: autoDraw = True
870.5697 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.5697 	EXP 	text: autoDraw = True
870.5797 	EXP 	Instructions_text: autoDraw = True
870.5797 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.5797 	EXP 	text: autoDraw = True
870.5956 	EXP 	Instructions_text: autoDraw = True
870.5956 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.5956 	EXP 	text: autoDraw = True
870.6124 	EXP 	Instructions_text: autoDraw = True
870.6124 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6124 	EXP 	text: autoDraw = True
870.6290 	EXP 	Instructions_text: autoDraw = True
870.6290 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6290 	EXP 	text: autoDraw = True
870.6457 	EXP 	Instructions_text: autoDraw = True
870.6457 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6457 	EXP 	text: autoDraw = True
870.6623 	EXP 	Instructions_text: autoDraw = True
870.6623 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6623 	EXP 	text: autoDraw = True
870.6789 	EXP 	Instructions_text: autoDraw = True
870.6789 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6789 	EXP 	text: autoDraw = True
870.6955 	EXP 	Instructions_text: autoDraw = True
870.6955 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.6955 	EXP 	text: autoDraw = True
870.7398 	EXP 	Instructions_text: autoDraw = True
870.7398 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.7398 	EXP 	text: autoDraw = True
870.7492 	EXP 	Instructions_text: autoDraw = True
870.7492 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.7492 	EXP 	text: autoDraw = True
870.7626 	EXP 	Instructions_text: autoDraw = True
870.7626 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.7626 	EXP 	text: autoDraw = True
870.7791 	EXP 	Instructions_text: autoDraw = True
870.7791 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.7791 	EXP 	text: autoDraw = True
870.7957 	EXP 	Instructions_text: autoDraw = True
870.7957 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.7957 	EXP 	text: autoDraw = True
870.8124 	EXP 	Instructions_text: autoDraw = True
870.8124 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8124 	EXP 	text: autoDraw = True
870.8291 	EXP 	Instructions_text: autoDraw = True
870.8291 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8291 	EXP 	text: autoDraw = True
870.8460 	EXP 	Instructions_text: autoDraw = True
870.8460 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8460 	EXP 	text: autoDraw = True
870.8625 	EXP 	Instructions_text: autoDraw = True
870.8625 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8625 	EXP 	text: autoDraw = True
870.8794 	EXP 	Instructions_text: autoDraw = True
870.8794 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8794 	EXP 	text: autoDraw = True
870.8961 	EXP 	Instructions_text: autoDraw = True
870.8961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.8961 	EXP 	text: autoDraw = True
870.9126 	EXP 	Instructions_text: autoDraw = True
870.9126 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9126 	EXP 	text: autoDraw = True
870.9294 	EXP 	Instructions_text: autoDraw = True
870.9294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9294 	EXP 	text: autoDraw = True
870.9461 	EXP 	Instructions_text: autoDraw = True
870.9461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9461 	EXP 	text: autoDraw = True
870.9629 	EXP 	Instructions_text: autoDraw = True
870.9629 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9629 	EXP 	text: autoDraw = True
870.9796 	EXP 	Instructions_text: autoDraw = True
870.9796 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9796 	EXP 	text: autoDraw = True
870.9963 	EXP 	Instructions_text: autoDraw = True
870.9963 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
870.9963 	EXP 	text: autoDraw = True
871.0130 	EXP 	Instructions_text: autoDraw = True
871.0130 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0130 	EXP 	text: autoDraw = True
871.0296 	EXP 	Instructions_text: autoDraw = True
871.0296 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0296 	EXP 	text: autoDraw = True
871.0464 	EXP 	Instructions_text: autoDraw = True
871.0464 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0464 	EXP 	text: autoDraw = True
871.0633 	EXP 	Instructions_text: autoDraw = True
871.0633 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0633 	EXP 	text: autoDraw = True
871.0800 	EXP 	Instructions_text: autoDraw = True
871.0800 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0800 	EXP 	text: autoDraw = True
871.0966 	EXP 	Instructions_text: autoDraw = True
871.0966 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.0966 	EXP 	text: autoDraw = True
871.1133 	EXP 	Instructions_text: autoDraw = True
871.1133 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1133 	EXP 	text: autoDraw = True
871.1301 	EXP 	Instructions_text: autoDraw = True
871.1301 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1301 	EXP 	text: autoDraw = True
871.1467 	EXP 	Instructions_text: autoDraw = True
871.1467 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1467 	EXP 	text: autoDraw = True
871.1634 	EXP 	Instructions_text: autoDraw = True
871.1634 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1634 	EXP 	text: autoDraw = True
871.1801 	EXP 	Instructions_text: autoDraw = True
871.1801 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1801 	EXP 	text: autoDraw = True
871.1966 	EXP 	Instructions_text: autoDraw = True
871.1966 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.1966 	EXP 	text: autoDraw = True
871.2132 	EXP 	Instructions_text: autoDraw = True
871.2132 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2132 	EXP 	text: autoDraw = True
871.2300 	EXP 	Instructions_text: autoDraw = True
871.2300 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2300 	EXP 	text: autoDraw = True
871.2466 	EXP 	Instructions_text: autoDraw = True
871.2466 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2466 	EXP 	text: autoDraw = True
871.2635 	EXP 	Instructions_text: autoDraw = True
871.2635 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2635 	EXP 	text: autoDraw = True
871.2801 	EXP 	Instructions_text: autoDraw = True
871.2801 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2801 	EXP 	text: autoDraw = True
871.2967 	EXP 	Instructions_text: autoDraw = True
871.2967 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.2967 	EXP 	text: autoDraw = True
871.3133 	EXP 	Instructions_text: autoDraw = True
871.3133 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3133 	EXP 	text: autoDraw = True
871.3290 	EXP 	Instructions_text: autoDraw = True
871.3290 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3290 	EXP 	text: autoDraw = True
871.3457 	EXP 	Instructions_text: autoDraw = True
871.3457 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3457 	EXP 	text: autoDraw = True
871.3623 	EXP 	Instructions_text: autoDraw = True
871.3623 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3623 	EXP 	text: autoDraw = True
871.3810 	EXP 	Instructions_text: autoDraw = True
871.3810 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3810 	EXP 	text: autoDraw = True
871.3971 	EXP 	Instructions_text: autoDraw = True
871.3971 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.3971 	EXP 	text: autoDraw = True
871.4136 	EXP 	Instructions_text: autoDraw = True
871.4136 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4136 	EXP 	text: autoDraw = True
871.4306 	EXP 	Instructions_text: autoDraw = True
871.4306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4306 	EXP 	text: autoDraw = True
871.4461 	EXP 	Instructions_text: autoDraw = True
871.4461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4461 	EXP 	text: autoDraw = True
871.4626 	EXP 	Instructions_text: autoDraw = True
871.4626 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4626 	EXP 	text: autoDraw = True
871.4795 	EXP 	Instructions_text: autoDraw = True
871.4795 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4795 	EXP 	text: autoDraw = True
871.4961 	EXP 	Instructions_text: autoDraw = True
871.4961 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.4961 	EXP 	text: autoDraw = True
871.5128 	EXP 	Instructions_text: autoDraw = True
871.5128 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.5128 	EXP 	text: autoDraw = True
871.5294 	EXP 	Instructions_text: autoDraw = True
871.5294 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.5294 	EXP 	text: autoDraw = True
871.5461 	EXP 	Instructions_text: autoDraw = True
871.5461 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.5461 	EXP 	text: autoDraw = True
871.5627 	EXP 	Instructions_text: autoDraw = True
871.5627 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
871.5627 	EXP 	text: autoDraw = True
871.5794 	EXP 	Instructions_text: autoDraw = True
