701.2420 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEF2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF40668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
702.2425 	EXP 	Instructions_text: autoDraw = True
702.2425 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
702.2425 	EXP 	text: autoDraw = True
722.2160 	DATA 	Keypress: right
722.3400 	EXP 	text: autoDraw = True
722.3400 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
722.3400 	EXP 	Instructions_text: autoDraw = True
722.3400 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
722.3400 	EXP 	text: autoDraw = True
725.9703 	DATA 	Keypress: right
726.2411 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
726.2411 	EXP 	Instructions_text: autoDraw = True
726.2411 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
726.2411 	EXP 	text: autoDraw = True
737.1806 	DATA 	Keypress: right
737.4254 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
737.4254 	EXP 	Instructions_text: autoDraw = True
737.4254 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
737.4254 	EXP 	text: autoDraw = True
747.5883 	DATA 	Keypress: right
747.8109 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
747.8109 	EXP 	Instructions_text: autoDraw = True
747.8109 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
747.8109 	EXP 	text: autoDraw = True
784.2968 	DATA 	Keypress: right
784.5743 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
784.5743 	EXP 	Instructions_text: autoDraw = True
784.5743 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
784.5743 	EXP 	text: autoDraw = True
802.6837 	DATA 	Keypress: right
803.0244 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
803.0244 	EXP 	Instructions_text: autoDraw = True
803.0244 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
803.0244 	EXP 	text: autoDraw = True
810.9388 	DATA 	Keypress: right
811.1744 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
811.1744 	EXP 	Instructions_text: autoDraw = True
811.1744 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
811.1744 	EXP 	text: autoDraw = True
851.1202 	DATA 	Keypress: right
851.3077 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
851.3077 	EXP 	Instructions_text: autoDraw = True
851.3077 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
851.3077 	EXP 	text: autoDraw = True
860.4216 	DATA 	Keypress: right
860.5244 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
860.5244 	EXP 	Instructions_text: autoDraw = True
860.5244 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.5244 	EXP 	text: autoDraw = True
860.5580 	EXP 	Instructions_text: autoDraw = True
860.5580 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.5580 	EXP 	text: autoDraw = True
860.5744 	EXP 	Instructions_text: autoDraw = True
860.5744 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.5744 	EXP 	text: autoDraw = True
860.5911 	EXP 	Instructions_text: autoDraw = True
860.5911 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.5911 	EXP 	text: autoDraw = True
860.6077 	EXP 	Instructions_text: autoDraw = True
860.6077 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.6077 	EXP 	text: autoDraw = True
860.6386 	EXP 	Instructions_text: autoDraw = True
860.6386 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.6386 	EXP 	text: autoDraw = True
860.6727 	EXP 	Instructions_text: autoDraw = True
860.6727 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.6727 	EXP 	text: autoDraw = True
860.6994 	EXP 	Instructions_text: autoDraw = True
860.6994 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.6994 	EXP 	text: autoDraw = True
860.7318 	EXP 	Instructions_text: autoDraw = True
860.7318 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.7318 	EXP 	text: autoDraw = True
860.7652 	EXP 	Instructions_text: autoDraw = True
860.7652 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.7652 	EXP 	text: autoDraw = True
860.7743 	EXP 	Instructions_text: autoDraw = True
860.7743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.7743 	EXP 	text: autoDraw = True
860.7909 	EXP 	Instructions_text: autoDraw = True
860.7909 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.7909 	EXP 	text: autoDraw = True
860.8076 	EXP 	Instructions_text: autoDraw = True
860.8076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8076 	EXP 	text: autoDraw = True
860.8243 	EXP 	Instructions_text: autoDraw = True
860.8243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8243 	EXP 	text: autoDraw = True
860.8409 	EXP 	Instructions_text: autoDraw = True
860.8409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8409 	EXP 	text: autoDraw = True
860.8576 	EXP 	Instructions_text: autoDraw = True
860.8576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8576 	EXP 	text: autoDraw = True
860.8743 	EXP 	Instructions_text: autoDraw = True
860.8743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8743 	EXP 	text: autoDraw = True
860.8910 	EXP 	Instructions_text: autoDraw = True
860.8910 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.8910 	EXP 	text: autoDraw = True
860.9076 	EXP 	Instructions_text: autoDraw = True
860.9076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9076 	EXP 	text: autoDraw = True
860.9243 	EXP 	Instructions_text: autoDraw = True
860.9243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9243 	EXP 	text: autoDraw = True
860.9409 	EXP 	Instructions_text: autoDraw = True
860.9409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9409 	EXP 	text: autoDraw = True
860.9576 	EXP 	Instructions_text: autoDraw = True
860.9576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9576 	EXP 	text: autoDraw = True
860.9743 	EXP 	Instructions_text: autoDraw = True
860.9743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9743 	EXP 	text: autoDraw = True
860.9909 	EXP 	Instructions_text: autoDraw = True
860.9909 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
860.9909 	EXP 	text: autoDraw = True
861.0076 	EXP 	Instructions_text: autoDraw = True
861.0076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.0076 	EXP 	text: autoDraw = True
861.0409 	EXP 	Instructions_text: autoDraw = True
861.0409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.0409 	EXP 	text: autoDraw = True
861.0575 	EXP 	Instructions_text: autoDraw = True
861.0575 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.0575 	EXP 	text: autoDraw = True
861.0743 	EXP 	Instructions_text: autoDraw = True
861.0743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.0743 	EXP 	text: autoDraw = True
861.0909 	EXP 	Instructions_text: autoDraw = True
861.0909 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.0909 	EXP 	text: autoDraw = True
861.1076 	EXP 	Instructions_text: autoDraw = True
861.1076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1076 	EXP 	text: autoDraw = True
861.1241 	EXP 	Instructions_text: autoDraw = True
861.1241 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1241 	EXP 	text: autoDraw = True
861.1409 	EXP 	Instructions_text: autoDraw = True
861.1409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1409 	EXP 	text: autoDraw = True
861.1576 	EXP 	Instructions_text: autoDraw = True
861.1576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1576 	EXP 	text: autoDraw = True
861.1744 	EXP 	Instructions_text: autoDraw = True
861.1744 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1744 	EXP 	text: autoDraw = True
861.1919 	EXP 	Instructions_text: autoDraw = True
861.1919 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.1919 	EXP 	text: autoDraw = True
861.2076 	EXP 	Instructions_text: autoDraw = True
861.2076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2076 	EXP 	text: autoDraw = True
861.2243 	EXP 	Instructions_text: autoDraw = True
861.2243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2243 	EXP 	text: autoDraw = True
861.2410 	EXP 	Instructions_text: autoDraw = True
861.2410 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2410 	EXP 	text: autoDraw = True
861.2587 	EXP 	Instructions_text: autoDraw = True
861.2587 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2587 	EXP 	text: autoDraw = True
861.2743 	EXP 	Instructions_text: autoDraw = True
861.2743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2743 	EXP 	text: autoDraw = True
861.2910 	EXP 	Instructions_text: autoDraw = True
861.2910 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.2910 	EXP 	text: autoDraw = True
861.3075 	EXP 	Instructions_text: autoDraw = True
861.3075 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3075 	EXP 	text: autoDraw = True
861.3252 	EXP 	Instructions_text: autoDraw = True
861.3252 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3252 	EXP 	text: autoDraw = True
861.3409 	EXP 	Instructions_text: autoDraw = True
861.3409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3409 	EXP 	text: autoDraw = True
861.3576 	EXP 	Instructions_text: autoDraw = True
861.3576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3576 	EXP 	text: autoDraw = True
861.3743 	EXP 	Instructions_text: autoDraw = True
861.3743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3743 	EXP 	text: autoDraw = True
861.3916 	EXP 	Instructions_text: autoDraw = True
861.3916 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.3916 	EXP 	text: autoDraw = True
861.4076 	EXP 	Instructions_text: autoDraw = True
861.4076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4076 	EXP 	text: autoDraw = True
861.4243 	EXP 	Instructions_text: autoDraw = True
861.4243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4243 	EXP 	text: autoDraw = True
861.4410 	EXP 	Instructions_text: autoDraw = True
861.4410 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4410 	EXP 	text: autoDraw = True
861.4576 	EXP 	Instructions_text: autoDraw = True
861.4576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4576 	EXP 	text: autoDraw = True
861.4743 	EXP 	Instructions_text: autoDraw = True
861.4743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4743 	EXP 	text: autoDraw = True
861.4909 	EXP 	Instructions_text: autoDraw = True
861.4909 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.4909 	EXP 	text: autoDraw = True
861.5077 	EXP 	Instructions_text: autoDraw = True
861.5077 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5077 	EXP 	text: autoDraw = True
861.5243 	EXP 	Instructions_text: autoDraw = True
861.5243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5243 	EXP 	text: autoDraw = True
861.5410 	EXP 	Instructions_text: autoDraw = True
861.5410 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5410 	EXP 	text: autoDraw = True
861.5576 	EXP 	Instructions_text: autoDraw = True
861.5576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5576 	EXP 	text: autoDraw = True
861.5743 	EXP 	Instructions_text: autoDraw = True
861.5743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5743 	EXP 	text: autoDraw = True
861.5909 	EXP 	Instructions_text: autoDraw = True
861.5909 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.5909 	EXP 	text: autoDraw = True
861.6076 	EXP 	Instructions_text: autoDraw = True
861.6076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6076 	EXP 	text: autoDraw = True
861.6243 	EXP 	Instructions_text: autoDraw = True
861.6243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6243 	EXP 	text: autoDraw = True
861.6410 	EXP 	Instructions_text: autoDraw = True
861.6410 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6410 	EXP 	text: autoDraw = True
861.6576 	EXP 	Instructions_text: autoDraw = True
861.6576 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6576 	EXP 	text: autoDraw = True
861.6743 	EXP 	Instructions_text: autoDraw = True
861.6743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6743 	EXP 	text: autoDraw = True
861.6910 	EXP 	Instructions_text: autoDraw = True
861.6910 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.6910 	EXP 	text: autoDraw = True
861.7076 	EXP 	Instructions_text: autoDraw = True
861.7076 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.7076 	EXP 	text: autoDraw = True
861.7243 	EXP 	Instructions_text: autoDraw = True
861.7243 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.7243 	EXP 	text: autoDraw = True
861.7409 	EXP 	Instructions_text: autoDraw = True
861.7409 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.7409 	EXP 	text: autoDraw = True
861.7577 	EXP 	Instructions_text: autoDraw = True
861.7577 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.7577 	EXP 	text: autoDraw = True
861.7743 	EXP 	Instructions_text: autoDraw = True
861.7743 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
861.7743 	EXP 	text: autoDraw = True
861.7909 	EXP 	Instructions_text: autoDraw = True
