33.1814 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CED27B8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF205F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
194.3465 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
194.3465 	EXP 	Instructions_text: autoDraw = True
194.3465 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
194.3465 	EXP 	text: autoDraw = True
214.2814 	DATA 	Keypress: right
214.5633 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
214.5633 	EXP 	Instructions_text: autoDraw = True
214.5633 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
214.5633 	EXP 	text: autoDraw = True
230.4179 	DATA 	Keypress: right
230.6465 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
230.6465 	EXP 	Instructions_text: autoDraw = True
230.6465 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
230.6465 	EXP 	text: autoDraw = True
250.5013 	DATA 	Keypress: right
250.6801 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
250.6801 	EXP 	Instructions_text: autoDraw = True
250.6801 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
250.6801 	EXP 	text: autoDraw = True
275.3926 	DATA 	Keypress: right
275.4966 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
275.4966 	EXP 	Instructions_text: autoDraw = True
275.4966 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.4966 	EXP 	text: autoDraw = True
275.5300 	EXP 	Instructions_text: autoDraw = True
275.5300 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.5300 	EXP 	text: autoDraw = True
275.5466 	EXP 	Instructions_text: autoDraw = True
275.5466 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.5466 	EXP 	text: autoDraw = True
275.5633 	EXP 	Instructions_text: autoDraw = True
275.5633 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.5633 	EXP 	text: autoDraw = True
275.5799 	EXP 	Instructions_text: autoDraw = True
275.5799 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.5799 	EXP 	text: autoDraw = True
275.6229 	EXP 	Instructions_text: autoDraw = True
275.6229 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.6229 	EXP 	text: autoDraw = True
275.6327 	EXP 	Instructions_text: autoDraw = True
275.6327 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.6327 	EXP 	text: autoDraw = True
275.6466 	EXP 	Instructions_text: autoDraw = True
275.6466 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.6466 	EXP 	text: autoDraw = True
275.6867 	EXP 	Instructions_text: autoDraw = True
275.6867 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.6867 	EXP 	text: autoDraw = True
275.6969 	EXP 	Instructions_text: autoDraw = True
275.6969 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.6969 	EXP 	text: autoDraw = True
275.7354 	EXP 	Instructions_text: autoDraw = True
275.7354 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.7354 	EXP 	text: autoDraw = True
275.7466 	EXP 	Instructions_text: autoDraw = True
275.7466 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.7466 	EXP 	text: autoDraw = True
275.7631 	EXP 	Instructions_text: autoDraw = True
275.7631 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.7631 	EXP 	text: autoDraw = True
275.7798 	EXP 	Instructions_text: autoDraw = True
275.7798 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.7798 	EXP 	text: autoDraw = True
275.7965 	EXP 	Instructions_text: autoDraw = True
275.7965 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.7965 	EXP 	text: autoDraw = True
275.8131 	EXP 	Instructions_text: autoDraw = True
275.8131 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8131 	EXP 	text: autoDraw = True
275.8298 	EXP 	Instructions_text: autoDraw = True
275.8298 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8298 	EXP 	text: autoDraw = True
275.8465 	EXP 	Instructions_text: autoDraw = True
275.8465 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8465 	EXP 	text: autoDraw = True
275.8632 	EXP 	Instructions_text: autoDraw = True
275.8632 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8632 	EXP 	text: autoDraw = True
275.8799 	EXP 	Instructions_text: autoDraw = True
275.8799 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8799 	EXP 	text: autoDraw = True
275.8966 	EXP 	Instructions_text: autoDraw = True
275.8966 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.8966 	EXP 	text: autoDraw = True
275.9132 	EXP 	Instructions_text: autoDraw = True
275.9132 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9132 	EXP 	text: autoDraw = True
275.9300 	EXP 	Instructions_text: autoDraw = True
275.9300 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9300 	EXP 	text: autoDraw = True
275.9467 	EXP 	Instructions_text: autoDraw = True
275.9467 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9467 	EXP 	text: autoDraw = True
275.9633 	EXP 	Instructions_text: autoDraw = True
275.9633 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9633 	EXP 	text: autoDraw = True
275.9799 	EXP 	Instructions_text: autoDraw = True
275.9799 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
275.9799 	EXP 	text: autoDraw = True
276.0244 	EXP 	Instructions_text: autoDraw = True
276.0244 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0244 	EXP 	text: autoDraw = True
276.0338 	EXP 	Instructions_text: autoDraw = True
276.0338 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0338 	EXP 	text: autoDraw = True
276.0465 	EXP 	Instructions_text: autoDraw = True
276.0465 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0465 	EXP 	text: autoDraw = True
276.0632 	EXP 	Instructions_text: autoDraw = True
276.0632 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0632 	EXP 	text: autoDraw = True
276.0798 	EXP 	Instructions_text: autoDraw = True
276.0798 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0798 	EXP 	text: autoDraw = True
276.0964 	EXP 	Instructions_text: autoDraw = True
276.0964 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.0964 	EXP 	text: autoDraw = True
276.1132 	EXP 	Instructions_text: autoDraw = True
276.1132 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1132 	EXP 	text: autoDraw = True
276.1299 	EXP 	Instructions_text: autoDraw = True
276.1299 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1299 	EXP 	text: autoDraw = True
276.1465 	EXP 	Instructions_text: autoDraw = True
276.1465 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1465 	EXP 	text: autoDraw = True
276.1632 	EXP 	Instructions_text: autoDraw = True
276.1632 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1632 	EXP 	text: autoDraw = True
276.1799 	EXP 	Instructions_text: autoDraw = True
276.1799 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1799 	EXP 	text: autoDraw = True
276.1965 	EXP 	Instructions_text: autoDraw = True
276.1965 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.1965 	EXP 	text: autoDraw = True
276.2133 	EXP 	Instructions_text: autoDraw = True
276.2133 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2133 	EXP 	text: autoDraw = True
276.2299 	EXP 	Instructions_text: autoDraw = True
276.2299 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2299 	EXP 	text: autoDraw = True
276.2466 	EXP 	Instructions_text: autoDraw = True
276.2466 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2466 	EXP 	text: autoDraw = True
276.2631 	EXP 	Instructions_text: autoDraw = True
276.2631 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2631 	EXP 	text: autoDraw = True
276.2801 	EXP 	Instructions_text: autoDraw = True
276.2801 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2801 	EXP 	text: autoDraw = True
276.2966 	EXP 	Instructions_text: autoDraw = True
276.2966 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.2966 	EXP 	text: autoDraw = True
276.3133 	EXP 	Instructions_text: autoDraw = True
276.3133 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3133 	EXP 	text: autoDraw = True
276.3300 	EXP 	Instructions_text: autoDraw = True
276.3300 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3300 	EXP 	text: autoDraw = True
276.3467 	EXP 	Instructions_text: autoDraw = True
276.3467 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3467 	EXP 	text: autoDraw = True
276.3634 	EXP 	Instructions_text: autoDraw = True
276.3634 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3634 	EXP 	text: autoDraw = True
276.3803 	EXP 	Instructions_text: autoDraw = True
276.3803 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3803 	EXP 	text: autoDraw = True
276.3970 	EXP 	Instructions_text: autoDraw = True
276.3970 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.3970 	EXP 	text: autoDraw = True
276.4135 	EXP 	Instructions_text: autoDraw = True
276.4135 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4135 	EXP 	text: autoDraw = True
276.4303 	EXP 	Instructions_text: autoDraw = True
276.4303 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4303 	EXP 	text: autoDraw = True
276.4470 	EXP 	Instructions_text: autoDraw = True
276.4470 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4470 	EXP 	text: autoDraw = True
276.4637 	EXP 	Instructions_text: autoDraw = True
276.4637 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4637 	EXP 	text: autoDraw = True
276.4803 	EXP 	Instructions_text: autoDraw = True
276.4803 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4803 	EXP 	text: autoDraw = True
276.4971 	EXP 	Instructions_text: autoDraw = True
276.4971 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.4971 	EXP 	text: autoDraw = True
276.5139 	EXP 	Instructions_text: autoDraw = True
276.5139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5139 	EXP 	text: autoDraw = True
276.5306 	EXP 	Instructions_text: autoDraw = True
276.5306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5306 	EXP 	text: autoDraw = True
276.5473 	EXP 	Instructions_text: autoDraw = True
276.5473 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5473 	EXP 	text: autoDraw = True
276.5640 	EXP 	Instructions_text: autoDraw = True
276.5640 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5640 	EXP 	text: autoDraw = True
276.5808 	EXP 	Instructions_text: autoDraw = True
276.5808 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5808 	EXP 	text: autoDraw = True
276.5975 	EXP 	Instructions_text: autoDraw = True
276.5975 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.5975 	EXP 	text: autoDraw = True
276.6141 	EXP 	Instructions_text: autoDraw = True
276.6141 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.6141 	EXP 	text: autoDraw = True
276.6308 	EXP 	Instructions_text: autoDraw = True
276.6308 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.6308 	EXP 	text: autoDraw = True
276.6475 	EXP 	Instructions_text: autoDraw = True
276.6475 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
276.6475 	EXP 	text: autoDraw = True
