434.7197 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CF227B8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF705F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
435.7205 	EXP 	Instructions_text: autoDraw = True
435.7205 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
435.7205 	EXP 	text: autoDraw = True
463.8108 	DATA 	Keypress: right
463.9189 	EXP 	text: autoDraw = True
463.9189 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
463.9189 	EXP 	Instructions_text: autoDraw = True
463.9189 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
463.9189 	EXP 	text: autoDraw = True
469.6448 	DATA 	Keypress: right
469.9355 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
469.9355 	EXP 	Instructions_text: autoDraw = True
469.9355 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
469.9355 	EXP 	text: autoDraw = True
487.3982 	DATA 	Keypress: right
487.6368 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
487.6368 	EXP 	Instructions_text: autoDraw = True
487.6368 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
487.6368 	EXP 	text: autoDraw = True
503.9179 	DATA 	Keypress: right
504.1522 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
504.1522 	EXP 	Instructions_text: autoDraw = True
504.1522 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
504.1522 	EXP 	text: autoDraw = True
515.6028 	DATA 	Keypress: right
515.8855 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
515.8855 	EXP 	Instructions_text: autoDraw = True
515.8855 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
515.8855 	EXP 	text: autoDraw = True
534.3225 	DATA 	Keypress: right
534.6521 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
534.6521 	EXP 	Instructions_text: autoDraw = True
534.6521 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
534.6521 	EXP 	text: autoDraw = True
538.0072 	DATA 	Keypress: left
538.2690 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
538.2690 	EXP 	Instructions_text: autoDraw = True
538.2690 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
538.2690 	EXP 	text: autoDraw = True
538.9110 	DATA 	Keypress: right
539.1855 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
539.1855 	EXP 	Instructions_text: autoDraw = True
539.1855 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
539.1855 	EXP 	text: autoDraw = True
561.5977 	DATA 	Keypress: right
561.8355 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
561.8355 	EXP 	Instructions_text: autoDraw = True
561.8355 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
561.8355 	EXP 	text: autoDraw = True
581.6637 	DATA 	Keypress: right
581.8355 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
581.8355 	EXP 	Instructions_text: autoDraw = True
581.8355 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
581.8355 	EXP 	text: autoDraw = True
603.1334 	DATA 	Keypress: right
603.2440 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
603.2440 	EXP 	Instructions_text: autoDraw = True
603.2440 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.2440 	EXP 	text: autoDraw = True
603.2946 	EXP 	Instructions_text: autoDraw = True
603.2946 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.2946 	EXP 	text: autoDraw = True
603.3040 	EXP 	Instructions_text: autoDraw = True
603.3040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.3040 	EXP 	text: autoDraw = True
603.3187 	EXP 	Instructions_text: autoDraw = True
603.3187 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.3187 	EXP 	text: autoDraw = True
603.3587 	EXP 	Instructions_text: autoDraw = True
603.3587 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.3587 	EXP 	text: autoDraw = True
603.3690 	EXP 	Instructions_text: autoDraw = True
603.3690 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.3690 	EXP 	text: autoDraw = True
603.4099 	EXP 	Instructions_text: autoDraw = True
603.4099 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.4099 	EXP 	text: autoDraw = True
603.4193 	EXP 	Instructions_text: autoDraw = True
603.4193 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.4193 	EXP 	text: autoDraw = True
603.4519 	EXP 	Instructions_text: autoDraw = True
603.4519 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.4519 	EXP 	text: autoDraw = True
603.4854 	EXP 	Instructions_text: autoDraw = True
603.4854 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.4854 	EXP 	text: autoDraw = True
603.5022 	EXP 	Instructions_text: autoDraw = True
603.5022 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5022 	EXP 	text: autoDraw = True
603.5187 	EXP 	Instructions_text: autoDraw = True
603.5187 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5187 	EXP 	text: autoDraw = True
603.5354 	EXP 	Instructions_text: autoDraw = True
603.5354 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5354 	EXP 	text: autoDraw = True
603.5521 	EXP 	Instructions_text: autoDraw = True
603.5521 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5521 	EXP 	text: autoDraw = True
603.5688 	EXP 	Instructions_text: autoDraw = True
603.5688 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5688 	EXP 	text: autoDraw = True
603.5855 	EXP 	Instructions_text: autoDraw = True
603.5855 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.5855 	EXP 	text: autoDraw = True
603.6021 	EXP 	Instructions_text: autoDraw = True
603.6021 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6021 	EXP 	text: autoDraw = True
603.6188 	EXP 	Instructions_text: autoDraw = True
603.6188 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6188 	EXP 	text: autoDraw = True
603.6354 	EXP 	Instructions_text: autoDraw = True
603.6354 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6354 	EXP 	text: autoDraw = True
603.6521 	EXP 	Instructions_text: autoDraw = True
603.6521 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6521 	EXP 	text: autoDraw = True
603.6688 	EXP 	Instructions_text: autoDraw = True
603.6688 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6688 	EXP 	text: autoDraw = True
603.6855 	EXP 	Instructions_text: autoDraw = True
603.6855 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.6855 	EXP 	text: autoDraw = True
603.7021 	EXP 	Instructions_text: autoDraw = True
603.7021 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7021 	EXP 	text: autoDraw = True
603.7188 	EXP 	Instructions_text: autoDraw = True
603.7188 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7188 	EXP 	text: autoDraw = True
603.7356 	EXP 	Instructions_text: autoDraw = True
603.7356 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7356 	EXP 	text: autoDraw = True
603.7521 	EXP 	Instructions_text: autoDraw = True
603.7521 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7521 	EXP 	text: autoDraw = True
603.7690 	EXP 	Instructions_text: autoDraw = True
603.7690 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7690 	EXP 	text: autoDraw = True
603.7857 	EXP 	Instructions_text: autoDraw = True
603.7857 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.7857 	EXP 	text: autoDraw = True
603.8023 	EXP 	Instructions_text: autoDraw = True
603.8023 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8023 	EXP 	text: autoDraw = True
603.8190 	EXP 	Instructions_text: autoDraw = True
603.8190 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8190 	EXP 	text: autoDraw = True
603.8358 	EXP 	Instructions_text: autoDraw = True
603.8358 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8358 	EXP 	text: autoDraw = True
603.8525 	EXP 	Instructions_text: autoDraw = True
603.8525 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8525 	EXP 	text: autoDraw = True
603.8696 	EXP 	Instructions_text: autoDraw = True
603.8696 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8696 	EXP 	text: autoDraw = True
603.8859 	EXP 	Instructions_text: autoDraw = True
603.8859 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.8859 	EXP 	text: autoDraw = True
603.9026 	EXP 	Instructions_text: autoDraw = True
603.9026 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9026 	EXP 	text: autoDraw = True
603.9194 	EXP 	Instructions_text: autoDraw = True
603.9194 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9194 	EXP 	text: autoDraw = True
603.9372 	EXP 	Instructions_text: autoDraw = True
603.9372 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9372 	EXP 	text: autoDraw = True
603.9528 	EXP 	Instructions_text: autoDraw = True
603.9528 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9528 	EXP 	text: autoDraw = True
603.9706 	EXP 	Instructions_text: autoDraw = True
603.9706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9706 	EXP 	text: autoDraw = True
603.9862 	EXP 	Instructions_text: autoDraw = True
603.9862 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
603.9862 	EXP 	text: autoDraw = True
604.0030 	EXP 	Instructions_text: autoDraw = True
604.0030 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0030 	EXP 	text: autoDraw = True
604.0196 	EXP 	Instructions_text: autoDraw = True
604.0196 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0196 	EXP 	text: autoDraw = True
604.0364 	EXP 	Instructions_text: autoDraw = True
604.0364 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0364 	EXP 	text: autoDraw = True
604.0530 	EXP 	Instructions_text: autoDraw = True
604.0530 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0530 	EXP 	text: autoDraw = True
604.0698 	EXP 	Instructions_text: autoDraw = True
604.0698 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0698 	EXP 	text: autoDraw = True
604.0865 	EXP 	Instructions_text: autoDraw = True
604.0865 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.0865 	EXP 	text: autoDraw = True
604.1033 	EXP 	Instructions_text: autoDraw = True
604.1033 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1033 	EXP 	text: autoDraw = True
604.1200 	EXP 	Instructions_text: autoDraw = True
604.1200 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1200 	EXP 	text: autoDraw = True
604.1374 	EXP 	Instructions_text: autoDraw = True
604.1374 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1374 	EXP 	text: autoDraw = True
604.1535 	EXP 	Instructions_text: autoDraw = True
604.1535 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1535 	EXP 	text: autoDraw = True
604.1700 	EXP 	Instructions_text: autoDraw = True
604.1700 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1700 	EXP 	text: autoDraw = True
604.1867 	EXP 	Instructions_text: autoDraw = True
604.1867 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.1867 	EXP 	text: autoDraw = True
604.2034 	EXP 	Instructions_text: autoDraw = True
604.2034 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2034 	EXP 	text: autoDraw = True
604.2201 	EXP 	Instructions_text: autoDraw = True
604.2201 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2201 	EXP 	text: autoDraw = True
604.2369 	EXP 	Instructions_text: autoDraw = True
604.2369 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2369 	EXP 	text: autoDraw = True
604.2536 	EXP 	Instructions_text: autoDraw = True
604.2536 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2536 	EXP 	text: autoDraw = True
604.2703 	EXP 	Instructions_text: autoDraw = True
604.2703 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2703 	EXP 	text: autoDraw = True
604.2870 	EXP 	Instructions_text: autoDraw = True
604.2870 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.2870 	EXP 	text: autoDraw = True
604.3037 	EXP 	Instructions_text: autoDraw = True
604.3037 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3037 	EXP 	text: autoDraw = True
604.3205 	EXP 	Instructions_text: autoDraw = True
604.3205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3205 	EXP 	text: autoDraw = True
604.3371 	EXP 	Instructions_text: autoDraw = True
604.3371 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3371 	EXP 	text: autoDraw = True
604.3539 	EXP 	Instructions_text: autoDraw = True
604.3539 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3539 	EXP 	text: autoDraw = True
604.3706 	EXP 	Instructions_text: autoDraw = True
604.3706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3706 	EXP 	text: autoDraw = True
604.3874 	EXP 	Instructions_text: autoDraw = True
604.3874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
604.3874 	EXP 	text: autoDraw = True
604.4040 	EXP 	Instructions_text: autoDraw = True
