439.3298 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEF2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF40668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
446.4808 	DATA 	Keypress: right
446.5795 	EXP 	text: autoDraw = True
446.5795 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
446.5795 	EXP 	Instructions_text: autoDraw = True
446.5795 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
446.5795 	EXP 	text: autoDraw = True
447.4743 	DATA 	Keypress: right
447.7446 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
447.7446 	EXP 	Instructions_text: autoDraw = True
447.7446 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
447.7446 	EXP 	text: autoDraw = True
448.8794 	DATA 	Keypress: right
449.1279 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
449.1279 	EXP 	Instructions_text: autoDraw = True
449.1279 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
449.1279 	EXP 	text: autoDraw = True
451.8801 	DATA 	Keypress: right
452.1112 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
452.1112 	EXP 	Instructions_text: autoDraw = True
452.1112 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
452.1112 	EXP 	text: autoDraw = True
454.2240 	DATA 	Keypress: right
454.4945 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
454.4945 	EXP 	Instructions_text: autoDraw = True
454.4945 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
454.4945 	EXP 	text: autoDraw = True
462.6679 	DATA 	Keypress: right
462.9945 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
462.9945 	EXP 	Instructions_text: autoDraw = True
462.9945 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
462.9945 	EXP 	text: autoDraw = True
467.4502 	DATA 	Keypress: right
467.6803 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
467.6803 	EXP 	Instructions_text: autoDraw = True
467.6803 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
467.6803 	EXP 	text: autoDraw = True
475.1614 	DATA 	Keypress: right
475.3513 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
475.3513 	EXP 	Instructions_text: autoDraw = True
475.3513 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
475.3513 	EXP 	text: autoDraw = True
478.2119 	DATA 	Keypress: right
478.3112 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
478.3112 	EXP 	Instructions_text: autoDraw = True
478.3112 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.3112 	EXP 	text: autoDraw = True
478.3446 	EXP 	Instructions_text: autoDraw = True
478.3446 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.3446 	EXP 	text: autoDraw = True
478.3612 	EXP 	Instructions_text: autoDraw = True
478.3612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.3612 	EXP 	text: autoDraw = True
478.3778 	EXP 	Instructions_text: autoDraw = True
478.3778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.3778 	EXP 	text: autoDraw = True
478.4093 	EXP 	Instructions_text: autoDraw = True
478.4093 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.4093 	EXP 	text: autoDraw = True
478.4279 	EXP 	Instructions_text: autoDraw = True
478.4279 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.4279 	EXP 	text: autoDraw = True
478.4574 	EXP 	Instructions_text: autoDraw = True
478.4574 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.4574 	EXP 	text: autoDraw = True
478.4649 	EXP 	Instructions_text: autoDraw = True
478.4649 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.4649 	EXP 	text: autoDraw = True
478.5070 	EXP 	Instructions_text: autoDraw = True
478.5070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5070 	EXP 	text: autoDraw = True
478.5145 	EXP 	Instructions_text: autoDraw = True
478.5145 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5145 	EXP 	text: autoDraw = True
478.5277 	EXP 	Instructions_text: autoDraw = True
478.5277 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5277 	EXP 	text: autoDraw = True
478.5444 	EXP 	Instructions_text: autoDraw = True
478.5444 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5444 	EXP 	text: autoDraw = True
478.5611 	EXP 	Instructions_text: autoDraw = True
478.5611 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5611 	EXP 	text: autoDraw = True
478.5777 	EXP 	Instructions_text: autoDraw = True
478.5777 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5777 	EXP 	text: autoDraw = True
478.5945 	EXP 	Instructions_text: autoDraw = True
478.5945 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.5945 	EXP 	text: autoDraw = True
478.6112 	EXP 	Instructions_text: autoDraw = True
478.6112 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6112 	EXP 	text: autoDraw = True
478.6278 	EXP 	Instructions_text: autoDraw = True
478.6278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6278 	EXP 	text: autoDraw = True
478.6445 	EXP 	Instructions_text: autoDraw = True
478.6445 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6445 	EXP 	text: autoDraw = True
478.6612 	EXP 	Instructions_text: autoDraw = True
478.6612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6612 	EXP 	text: autoDraw = True
478.6778 	EXP 	Instructions_text: autoDraw = True
478.6778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6778 	EXP 	text: autoDraw = True
478.6944 	EXP 	Instructions_text: autoDraw = True
478.6944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.6944 	EXP 	text: autoDraw = True
478.7111 	EXP 	Instructions_text: autoDraw = True
478.7111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7111 	EXP 	text: autoDraw = True
478.7278 	EXP 	Instructions_text: autoDraw = True
478.7278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7278 	EXP 	text: autoDraw = True
478.7444 	EXP 	Instructions_text: autoDraw = True
478.7444 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7444 	EXP 	text: autoDraw = True
478.7612 	EXP 	Instructions_text: autoDraw = True
478.7612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7612 	EXP 	text: autoDraw = True
478.7777 	EXP 	Instructions_text: autoDraw = True
478.7777 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7777 	EXP 	text: autoDraw = True
478.7945 	EXP 	Instructions_text: autoDraw = True
478.7945 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.7945 	EXP 	text: autoDraw = True
478.8112 	EXP 	Instructions_text: autoDraw = True
478.8112 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8112 	EXP 	text: autoDraw = True
478.8278 	EXP 	Instructions_text: autoDraw = True
478.8278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8278 	EXP 	text: autoDraw = True
478.8444 	EXP 	Instructions_text: autoDraw = True
478.8444 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8444 	EXP 	text: autoDraw = True
478.8611 	EXP 	Instructions_text: autoDraw = True
478.8611 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8611 	EXP 	text: autoDraw = True
478.8778 	EXP 	Instructions_text: autoDraw = True
478.8778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8778 	EXP 	text: autoDraw = True
478.8946 	EXP 	Instructions_text: autoDraw = True
478.8946 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.8946 	EXP 	text: autoDraw = True
478.9112 	EXP 	Instructions_text: autoDraw = True
478.9112 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9112 	EXP 	text: autoDraw = True
478.9278 	EXP 	Instructions_text: autoDraw = True
478.9278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9278 	EXP 	text: autoDraw = True
478.9444 	EXP 	Instructions_text: autoDraw = True
478.9444 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9444 	EXP 	text: autoDraw = True
478.9611 	EXP 	Instructions_text: autoDraw = True
478.9611 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9611 	EXP 	text: autoDraw = True
478.9778 	EXP 	Instructions_text: autoDraw = True
478.9778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9778 	EXP 	text: autoDraw = True
478.9945 	EXP 	Instructions_text: autoDraw = True
478.9945 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
478.9945 	EXP 	text: autoDraw = True
479.0111 	EXP 	Instructions_text: autoDraw = True
479.0111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0111 	EXP 	text: autoDraw = True
479.0278 	EXP 	Instructions_text: autoDraw = True
479.0278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0278 	EXP 	text: autoDraw = True
479.0445 	EXP 	Instructions_text: autoDraw = True
479.0445 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0445 	EXP 	text: autoDraw = True
479.0612 	EXP 	Instructions_text: autoDraw = True
479.0612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0612 	EXP 	text: autoDraw = True
479.0778 	EXP 	Instructions_text: autoDraw = True
479.0778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0778 	EXP 	text: autoDraw = True
479.0944 	EXP 	Instructions_text: autoDraw = True
479.0944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.0944 	EXP 	text: autoDraw = True
479.1111 	EXP 	Instructions_text: autoDraw = True
479.1111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1111 	EXP 	text: autoDraw = True
479.1277 	EXP 	Instructions_text: autoDraw = True
479.1277 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1277 	EXP 	text: autoDraw = True
479.1445 	EXP 	Instructions_text: autoDraw = True
479.1445 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1445 	EXP 	text: autoDraw = True
479.1612 	EXP 	Instructions_text: autoDraw = True
479.1612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1612 	EXP 	text: autoDraw = True
479.1778 	EXP 	Instructions_text: autoDraw = True
479.1778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1778 	EXP 	text: autoDraw = True
479.1944 	EXP 	Instructions_text: autoDraw = True
479.1944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.1944 	EXP 	text: autoDraw = True
479.2111 	EXP 	Instructions_text: autoDraw = True
479.2111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.2111 	EXP 	text: autoDraw = True
479.2277 	EXP 	Instructions_text: autoDraw = True
479.2277 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.2277 	EXP 	text: autoDraw = True
479.2444 	EXP 	Instructions_text: autoDraw = True
479.2444 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.2444 	EXP 	text: autoDraw = True
479.2611 	EXP 	Instructions_text: autoDraw = True
479.2611 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.2611 	EXP 	text: autoDraw = True
479.2969 	EXP 	Instructions_text: autoDraw = True
479.2969 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.2969 	EXP 	text: autoDraw = True
479.3114 	EXP 	Instructions_text: autoDraw = True
479.3114 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3114 	EXP 	text: autoDraw = True
479.3278 	EXP 	Instructions_text: autoDraw = True
479.3278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3278 	EXP 	text: autoDraw = True
479.3445 	EXP 	Instructions_text: autoDraw = True
479.3445 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3445 	EXP 	text: autoDraw = True
479.3611 	EXP 	Instructions_text: autoDraw = True
479.3611 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3611 	EXP 	text: autoDraw = True
479.3778 	EXP 	Instructions_text: autoDraw = True
479.3778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3778 	EXP 	text: autoDraw = True
479.3944 	EXP 	Instructions_text: autoDraw = True
479.3944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.3944 	EXP 	text: autoDraw = True
479.4111 	EXP 	Instructions_text: autoDraw = True
479.4111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4111 	EXP 	text: autoDraw = True
479.4279 	EXP 	Instructions_text: autoDraw = True
479.4279 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4279 	EXP 	text: autoDraw = True
479.4445 	EXP 	Instructions_text: autoDraw = True
479.4445 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4445 	EXP 	text: autoDraw = True
479.4612 	EXP 	Instructions_text: autoDraw = True
479.4612 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4612 	EXP 	text: autoDraw = True
479.4778 	EXP 	Instructions_text: autoDraw = True
479.4778 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4778 	EXP 	text: autoDraw = True
479.4944 	EXP 	Instructions_text: autoDraw = True
479.4944 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.4944 	EXP 	text: autoDraw = True
479.5111 	EXP 	Instructions_text: autoDraw = True
479.5111 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.5111 	EXP 	text: autoDraw = True
479.5278 	EXP 	Instructions_text: autoDraw = True
479.5278 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
479.5278 	EXP 	text: autoDraw = True
479.5444 	EXP 	Instructions_text: autoDraw = True
