1058.5919 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002AB427B8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002AB905F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1059.5925 	EXP 	Instructions_text: autoDraw = True
1059.5925 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
1059.5925 	EXP 	text: autoDraw = True
1089.3171 	DATA 	Keypress: right
1089.4238 	EXP 	text: autoDraw = True
1089.4238 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
1089.4238 	EXP 	Instructions_text: autoDraw = True
1089.4238 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
1089.4238 	EXP 	text: autoDraw = True
1095.1178 	DATA 	Keypress: right
1095.3905 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
1095.3905 	EXP 	Instructions_text: autoDraw = True
1095.3905 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
1095.3905 	EXP 	text: autoDraw = True
1126.5678 	DATA 	Keypress: right
1126.8071 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
1126.8071 	EXP 	Instructions_text: autoDraw = True
1126.8071 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
1126.8071 	EXP 	text: autoDraw = True
1143.9734 	DATA 	Keypress: right
1144.2072 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
1144.2072 	EXP 	Instructions_text: autoDraw = True
1144.2072 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
1144.2072 	EXP 	text: autoDraw = True
1170.2135 	DATA 	Keypress: right
1170.4905 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
1170.4905 	EXP 	Instructions_text: autoDraw = True
1170.4905 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
1170.4905 	EXP 	text: autoDraw = True
1253.0271 	DATA 	Keypress: right
1253.3571 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
1253.3571 	EXP 	Instructions_text: autoDraw = True
1253.3571 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
1253.3571 	EXP 	text: autoDraw = True
1293.5699 	DATA 	Keypress: right
1293.8072 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
1293.8072 	EXP 	Instructions_text: autoDraw = True
1293.8072 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
1293.8072 	EXP 	text: autoDraw = True
1296.8505 	DATA 	Keypress: left
1297.1238 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
1297.1238 	EXP 	Instructions_text: autoDraw = True
1297.1238 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
1297.1238 	EXP 	text: autoDraw = True
1304.4400 	DATA 	Keypress: right
1304.6740 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
1304.6740 	EXP 	Instructions_text: autoDraw = True
1304.6740 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
1304.6740 	EXP 	text: autoDraw = True
1321.1299 	DATA 	Keypress: right
1321.3072 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
1321.3072 	EXP 	Instructions_text: autoDraw = True
1321.3072 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
1321.3072 	EXP 	text: autoDraw = True
1330.5874 	DATA 	Keypress: right
1330.6905 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
1330.6905 	EXP 	Instructions_text: autoDraw = True
1330.6905 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.6905 	EXP 	text: autoDraw = True
1330.7238 	EXP 	Instructions_text: autoDraw = True
1330.7238 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.7238 	EXP 	text: autoDraw = True
1330.7404 	EXP 	Instructions_text: autoDraw = True
1330.7404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.7404 	EXP 	text: autoDraw = True
1330.7571 	EXP 	Instructions_text: autoDraw = True
1330.7571 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.7571 	EXP 	text: autoDraw = True
1330.7738 	EXP 	Instructions_text: autoDraw = True
1330.7738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.7738 	EXP 	text: autoDraw = True
1330.8054 	EXP 	Instructions_text: autoDraw = True
1330.8054 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.8054 	EXP 	text: autoDraw = True
1330.8238 	EXP 	Instructions_text: autoDraw = True
1330.8238 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.8238 	EXP 	text: autoDraw = True
1330.8543 	EXP 	Instructions_text: autoDraw = True
1330.8543 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.8543 	EXP 	text: autoDraw = True
1330.8883 	EXP 	Instructions_text: autoDraw = True
1330.8883 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.8883 	EXP 	text: autoDraw = True
1330.9070 	EXP 	Instructions_text: autoDraw = True
1330.9070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9070 	EXP 	text: autoDraw = True
1330.9236 	EXP 	Instructions_text: autoDraw = True
1330.9236 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9236 	EXP 	text: autoDraw = True
1330.9403 	EXP 	Instructions_text: autoDraw = True
1330.9403 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9403 	EXP 	text: autoDraw = True
1330.9569 	EXP 	Instructions_text: autoDraw = True
1330.9569 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9569 	EXP 	text: autoDraw = True
1330.9738 	EXP 	Instructions_text: autoDraw = True
1330.9738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9738 	EXP 	text: autoDraw = True
1330.9904 	EXP 	Instructions_text: autoDraw = True
1330.9904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1330.9904 	EXP 	text: autoDraw = True
1331.0071 	EXP 	Instructions_text: autoDraw = True
1331.0071 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0071 	EXP 	text: autoDraw = True
1331.0240 	EXP 	Instructions_text: autoDraw = True
1331.0240 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0240 	EXP 	text: autoDraw = True
1331.0404 	EXP 	Instructions_text: autoDraw = True
1331.0404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0404 	EXP 	text: autoDraw = True
1331.0570 	EXP 	Instructions_text: autoDraw = True
1331.0570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0570 	EXP 	text: autoDraw = True
1331.0740 	EXP 	Instructions_text: autoDraw = True
1331.0740 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0740 	EXP 	text: autoDraw = True
1331.0904 	EXP 	Instructions_text: autoDraw = True
1331.0904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.0904 	EXP 	text: autoDraw = True
1331.1071 	EXP 	Instructions_text: autoDraw = True
1331.1071 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1071 	EXP 	text: autoDraw = True
1331.1240 	EXP 	Instructions_text: autoDraw = True
1331.1240 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1240 	EXP 	text: autoDraw = True
1331.1404 	EXP 	Instructions_text: autoDraw = True
1331.1404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1404 	EXP 	text: autoDraw = True
1331.1570 	EXP 	Instructions_text: autoDraw = True
1331.1570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1570 	EXP 	text: autoDraw = True
1331.1738 	EXP 	Instructions_text: autoDraw = True
1331.1738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1738 	EXP 	text: autoDraw = True
1331.1904 	EXP 	Instructions_text: autoDraw = True
1331.1904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.1904 	EXP 	text: autoDraw = True
1331.2070 	EXP 	Instructions_text: autoDraw = True
1331.2070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2070 	EXP 	text: autoDraw = True
1331.2237 	EXP 	Instructions_text: autoDraw = True
1331.2237 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2237 	EXP 	text: autoDraw = True
1331.2404 	EXP 	Instructions_text: autoDraw = True
1331.2404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2404 	EXP 	text: autoDraw = True
1331.2570 	EXP 	Instructions_text: autoDraw = True
1331.2570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2570 	EXP 	text: autoDraw = True
1331.2737 	EXP 	Instructions_text: autoDraw = True
1331.2737 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2737 	EXP 	text: autoDraw = True
1331.2904 	EXP 	Instructions_text: autoDraw = True
1331.2904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.2904 	EXP 	text: autoDraw = True
1331.3071 	EXP 	Instructions_text: autoDraw = True
1331.3071 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.3071 	EXP 	text: autoDraw = True
1331.3238 	EXP 	Instructions_text: autoDraw = True
1331.3238 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.3238 	EXP 	text: autoDraw = True
1331.3405 	EXP 	Instructions_text: autoDraw = True
1331.3405 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.3405 	EXP 	text: autoDraw = True
1331.3570 	EXP 	Instructions_text: autoDraw = True
1331.3570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.3570 	EXP 	text: autoDraw = True
1331.3741 	EXP 	Instructions_text: autoDraw = True
1331.3741 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.3741 	EXP 	text: autoDraw = True
1331.4088 	EXP 	Instructions_text: autoDraw = True
1331.4088 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4088 	EXP 	text: autoDraw = True
1331.4239 	EXP 	Instructions_text: autoDraw = True
1331.4239 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4239 	EXP 	text: autoDraw = True
1331.4405 	EXP 	Instructions_text: autoDraw = True
1331.4405 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4405 	EXP 	text: autoDraw = True
1331.4571 	EXP 	Instructions_text: autoDraw = True
1331.4571 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4571 	EXP 	text: autoDraw = True
1331.4738 	EXP 	Instructions_text: autoDraw = True
1331.4738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4738 	EXP 	text: autoDraw = True
1331.4905 	EXP 	Instructions_text: autoDraw = True
1331.4905 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.4905 	EXP 	text: autoDraw = True
1331.5071 	EXP 	Instructions_text: autoDraw = True
1331.5071 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5071 	EXP 	text: autoDraw = True
1331.5238 	EXP 	Instructions_text: autoDraw = True
1331.5238 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5238 	EXP 	text: autoDraw = True
1331.5404 	EXP 	Instructions_text: autoDraw = True
1331.5404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5404 	EXP 	text: autoDraw = True
1331.5570 	EXP 	Instructions_text: autoDraw = True
1331.5570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5570 	EXP 	text: autoDraw = True
1331.5737 	EXP 	Instructions_text: autoDraw = True
1331.5737 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5737 	EXP 	text: autoDraw = True
1331.5904 	EXP 	Instructions_text: autoDraw = True
1331.5904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.5904 	EXP 	text: autoDraw = True
1331.6071 	EXP 	Instructions_text: autoDraw = True
1331.6071 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6071 	EXP 	text: autoDraw = True
1331.6241 	EXP 	Instructions_text: autoDraw = True
1331.6241 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6241 	EXP 	text: autoDraw = True
1331.6405 	EXP 	Instructions_text: autoDraw = True
1331.6405 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6405 	EXP 	text: autoDraw = True
1331.6571 	EXP 	Instructions_text: autoDraw = True
1331.6571 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6571 	EXP 	text: autoDraw = True
1331.6738 	EXP 	Instructions_text: autoDraw = True
1331.6738 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6738 	EXP 	text: autoDraw = True
1331.6904 	EXP 	Instructions_text: autoDraw = True
1331.6904 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.6904 	EXP 	text: autoDraw = True
1331.7070 	EXP 	Instructions_text: autoDraw = True
1331.7070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7070 	EXP 	text: autoDraw = True
1331.7240 	EXP 	Instructions_text: autoDraw = True
1331.7240 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7240 	EXP 	text: autoDraw = True
1331.7404 	EXP 	Instructions_text: autoDraw = True
1331.7404 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7404 	EXP 	text: autoDraw = True
1331.7570 	EXP 	Instructions_text: autoDraw = True
1331.7570 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7570 	EXP 	text: autoDraw = True
1331.7737 	EXP 	Instructions_text: autoDraw = True
1331.7737 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7737 	EXP 	text: autoDraw = True
1331.7903 	EXP 	Instructions_text: autoDraw = True
1331.7903 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1331.7903 	EXP 	text: autoDraw = True
1331.8070 	EXP 	Instructions_text: autoDraw = True
1331.8070 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
