449.0508 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEA2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CEF0668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
451.2017 	EXP 	Instructions_text: text = 'Здравствуйте!\n\nВ этом эксперименте вы увидите 24 коротких текста. В некоторых из них может быть:\n\n  1 — каламбур (шутка, основанная на сходных по звучанию, \n                           но разных по значению словах),\n  2 — ирония (высказывание, истинный смысл которого \n                       противоположен подразумеваемому),\n  3 — метафора (скрытое образное сравнение двух предметов)\n\n...или ничего из вышеперечисленного (текст в прямом смысле).'
451.2017 	EXP 	Instructions_text: autoDraw = True
451.2017 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
451.2017 	EXP 	text: autoDraw = True
451.2742 	DATA 	Mouse:  Left button up, pos=(1391,546)
461.6028 	DATA 	Keypress: right
461.7023 	EXP 	text: autoDraw = True
461.7023 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
461.7023 	EXP 	Instructions_text: autoDraw = True
461.7023 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
461.7023 	EXP 	text: autoDraw = True
465.3706 	DATA 	Keypress: right
465.6667 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
465.6667 	EXP 	Instructions_text: autoDraw = True
465.6667 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
465.6667 	EXP 	text: autoDraw = True
468.9500 	DATA 	Keypress: right
469.2000 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
469.2000 	EXP 	Instructions_text: autoDraw = True
469.2000 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
469.2000 	EXP 	text: autoDraw = True
473.5536 	DATA 	Keypress: right
473.7833 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
473.7833 	EXP 	Instructions_text: autoDraw = True
473.7833 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
473.7833 	EXP 	text: autoDraw = True
476.8993 	DATA 	Keypress: right
477.1684 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
477.1684 	EXP 	Instructions_text: autoDraw = True
477.1684 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
477.1684 	EXP 	text: autoDraw = True
480.2749 	DATA 	Keypress: right
480.6000 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
480.6000 	EXP 	Instructions_text: autoDraw = True
480.6000 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
480.6000 	EXP 	text: autoDraw = True
484.6525 	DATA 	Keypress: right
484.8977 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
484.8977 	EXP 	Instructions_text: autoDraw = True
484.8977 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
484.8977 	EXP 	text: autoDraw = True
500.2505 	DATA 	Keypress: right
500.4334 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
500.4334 	EXP 	Instructions_text: autoDraw = True
500.4334 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
500.4334 	EXP 	text: autoDraw = True
503.0088 	DATA 	Keypress: right
503.1014 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
503.1014 	EXP 	Instructions_text: autoDraw = True
503.1014 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.1014 	EXP 	text: autoDraw = True
503.1333 	EXP 	Instructions_text: autoDraw = True
503.1333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.1333 	EXP 	text: autoDraw = True
503.1500 	EXP 	Instructions_text: autoDraw = True
503.1500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.1500 	EXP 	text: autoDraw = True
503.1667 	EXP 	Instructions_text: autoDraw = True
503.1667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.1667 	EXP 	text: autoDraw = True
503.1835 	EXP 	Instructions_text: autoDraw = True
503.1835 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.1835 	EXP 	text: autoDraw = True
503.2143 	EXP 	Instructions_text: autoDraw = True
503.2143 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.2143 	EXP 	text: autoDraw = True
503.2334 	EXP 	Instructions_text: autoDraw = True
503.2334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.2334 	EXP 	text: autoDraw = True
503.2632 	EXP 	Instructions_text: autoDraw = True
503.2632 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.2632 	EXP 	text: autoDraw = True
503.2708 	EXP 	Instructions_text: autoDraw = True
503.2708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.2708 	EXP 	text: autoDraw = True
503.3128 	EXP 	Instructions_text: autoDraw = True
503.3128 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3128 	EXP 	text: autoDraw = True
503.3204 	EXP 	Instructions_text: autoDraw = True
503.3204 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3204 	EXP 	text: autoDraw = True
503.3334 	EXP 	Instructions_text: autoDraw = True
503.3334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3334 	EXP 	text: autoDraw = True
503.3499 	EXP 	Instructions_text: autoDraw = True
503.3499 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3499 	EXP 	text: autoDraw = True
503.3666 	EXP 	Instructions_text: autoDraw = True
503.3666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3666 	EXP 	text: autoDraw = True
503.3979 	EXP 	Instructions_text: autoDraw = True
503.3979 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.3979 	EXP 	text: autoDraw = True
503.4166 	EXP 	Instructions_text: autoDraw = True
503.4166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4166 	EXP 	text: autoDraw = True
503.4332 	EXP 	Instructions_text: autoDraw = True
503.4332 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4332 	EXP 	text: autoDraw = True
503.4499 	EXP 	Instructions_text: autoDraw = True
503.4499 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4499 	EXP 	text: autoDraw = True
503.4666 	EXP 	Instructions_text: autoDraw = True
503.4666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4666 	EXP 	text: autoDraw = True
503.4832 	EXP 	Instructions_text: autoDraw = True
503.4832 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4832 	EXP 	text: autoDraw = True
503.4999 	EXP 	Instructions_text: autoDraw = True
503.4999 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.4999 	EXP 	text: autoDraw = True
503.5166 	EXP 	Instructions_text: autoDraw = True
503.5166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5166 	EXP 	text: autoDraw = True
503.5332 	EXP 	Instructions_text: autoDraw = True
503.5332 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5332 	EXP 	text: autoDraw = True
503.5499 	EXP 	Instructions_text: autoDraw = True
503.5499 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5499 	EXP 	text: autoDraw = True
503.5666 	EXP 	Instructions_text: autoDraw = True
503.5666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5666 	EXP 	text: autoDraw = True
503.5832 	EXP 	Instructions_text: autoDraw = True
503.5832 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5832 	EXP 	text: autoDraw = True
503.5999 	EXP 	Instructions_text: autoDraw = True
503.5999 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.5999 	EXP 	text: autoDraw = True
503.6166 	EXP 	Instructions_text: autoDraw = True
503.6166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.6166 	EXP 	text: autoDraw = True
503.6332 	EXP 	Instructions_text: autoDraw = True
503.6332 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.6332 	EXP 	text: autoDraw = True
503.6499 	EXP 	Instructions_text: autoDraw = True
503.6499 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.6499 	EXP 	text: autoDraw = True
503.6666 	EXP 	Instructions_text: autoDraw = True
503.6666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.6666 	EXP 	text: autoDraw = True
503.6833 	EXP 	Instructions_text: autoDraw = True
503.6833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.6833 	EXP 	text: autoDraw = True
503.7000 	EXP 	Instructions_text: autoDraw = True
503.7000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7000 	EXP 	text: autoDraw = True
503.7166 	EXP 	Instructions_text: autoDraw = True
503.7166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7166 	EXP 	text: autoDraw = True
503.7333 	EXP 	Instructions_text: autoDraw = True
503.7333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7333 	EXP 	text: autoDraw = True
503.7499 	EXP 	Instructions_text: autoDraw = True
503.7499 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7499 	EXP 	text: autoDraw = True
503.7666 	EXP 	Instructions_text: autoDraw = True
503.7666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7666 	EXP 	text: autoDraw = True
503.7833 	EXP 	Instructions_text: autoDraw = True
503.7833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.7833 	EXP 	text: autoDraw = True
503.8000 	EXP 	Instructions_text: autoDraw = True
503.8000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8000 	EXP 	text: autoDraw = True
503.8166 	EXP 	Instructions_text: autoDraw = True
503.8166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8166 	EXP 	text: autoDraw = True
503.8333 	EXP 	Instructions_text: autoDraw = True
503.8333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8333 	EXP 	text: autoDraw = True
503.8500 	EXP 	Instructions_text: autoDraw = True
503.8500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8500 	EXP 	text: autoDraw = True
503.8666 	EXP 	Instructions_text: autoDraw = True
503.8666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8666 	EXP 	text: autoDraw = True
503.8833 	EXP 	Instructions_text: autoDraw = True
503.8833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8833 	EXP 	text: autoDraw = True
503.8999 	EXP 	Instructions_text: autoDraw = True
503.8999 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.8999 	EXP 	text: autoDraw = True
503.9166 	EXP 	Instructions_text: autoDraw = True
503.9166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.9166 	EXP 	text: autoDraw = True
503.9333 	EXP 	Instructions_text: autoDraw = True
503.9333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.9333 	EXP 	text: autoDraw = True
503.9500 	EXP 	Instructions_text: autoDraw = True
503.9500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.9500 	EXP 	text: autoDraw = True
503.9666 	EXP 	Instructions_text: autoDraw = True
503.9666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.9666 	EXP 	text: autoDraw = True
503.9833 	EXP 	Instructions_text: autoDraw = True
503.9833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
503.9833 	EXP 	text: autoDraw = True
504.0000 	EXP 	Instructions_text: autoDraw = True
504.0000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0000 	EXP 	text: autoDraw = True
504.0167 	EXP 	Instructions_text: autoDraw = True
504.0167 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0167 	EXP 	text: autoDraw = True
504.0333 	EXP 	Instructions_text: autoDraw = True
504.0333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0333 	EXP 	text: autoDraw = True
504.0500 	EXP 	Instructions_text: autoDraw = True
504.0500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0500 	EXP 	text: autoDraw = True
504.0666 	EXP 	Instructions_text: autoDraw = True
504.0666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0666 	EXP 	text: autoDraw = True
504.0833 	EXP 	Instructions_text: autoDraw = True
504.0833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.0833 	EXP 	text: autoDraw = True
504.1000 	EXP 	Instructions_text: autoDraw = True
504.1000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1000 	EXP 	text: autoDraw = True
504.1166 	EXP 	Instructions_text: autoDraw = True
504.1166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1166 	EXP 	text: autoDraw = True
504.1333 	EXP 	Instructions_text: autoDraw = True
504.1333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1333 	EXP 	text: autoDraw = True
504.1500 	EXP 	Instructions_text: autoDraw = True
504.1500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1500 	EXP 	text: autoDraw = True
504.1666 	EXP 	Instructions_text: autoDraw = True
504.1666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1666 	EXP 	text: autoDraw = True
504.1833 	EXP 	Instructions_text: autoDraw = True
504.1833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1833 	EXP 	text: autoDraw = True
504.1999 	EXP 	Instructions_text: autoDraw = True
504.1999 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.1999 	EXP 	text: autoDraw = True
504.2166 	EXP 	Instructions_text: autoDraw = True
504.2166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.2166 	EXP 	text: autoDraw = True
504.2333 	EXP 	Instructions_text: autoDraw = True
504.2333 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.2333 	EXP 	text: autoDraw = True
504.2500 	EXP 	Instructions_text: autoDraw = True
504.2500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.2500 	EXP 	text: autoDraw = True
504.2666 	EXP 	Instructions_text: autoDraw = True
504.2666 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.2666 	EXP 	text: autoDraw = True
504.2833 	EXP 	Instructions_text: autoDraw = True
504.2833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.2833 	EXP 	text: autoDraw = True
504.3000 	EXP 	Instructions_text: autoDraw = True
504.3000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.3000 	EXP 	text: autoDraw = True
504.3166 	EXP 	Instructions_text: autoDraw = True
504.3166 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
504.3166 	EXP 	text: autoDraw = True
