151.2087 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEC2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF10668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
168.7067 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
168.7067 	EXP 	text: autoDraw = True
179.2507 	DATA 	Keypress: right
179.4967 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
179.4967 	EXP 	Instructions_text: autoDraw = True
179.4967 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
179.4967 	EXP 	text: autoDraw = True
185.7059 	DATA 	Keypress: right
185.9735 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
185.9735 	EXP 	Instructions_text: autoDraw = True
185.9735 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
185.9735 	EXP 	text: autoDraw = True
186.8905 	DATA 	Keypress: right
187.2236 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
187.2236 	EXP 	Instructions_text: autoDraw = True
187.2236 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
187.2236 	EXP 	text: autoDraw = True
190.7163 	DATA 	Keypress: right
190.9619 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
190.9619 	EXP 	Instructions_text: autoDraw = True
190.9619 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
190.9619 	EXP 	text: autoDraw = True
195.4367 	DATA 	Keypress: right
195.6248 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
195.6248 	EXP 	Instructions_text: autoDraw = True
195.6248 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
195.6248 	EXP 	text: autoDraw = True
196.5948 	DATA 	Keypress: right
196.6902 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
196.6902 	EXP 	Instructions_text: autoDraw = True
196.6902 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.6902 	EXP 	text: autoDraw = True
196.7446 	EXP 	Instructions_text: autoDraw = True
196.7446 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.7446 	EXP 	text: autoDraw = True
196.7575 	EXP 	Instructions_text: autoDraw = True
196.7575 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.7575 	EXP 	text: autoDraw = True
196.7926 	EXP 	Instructions_text: autoDraw = True
196.7926 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.7926 	EXP 	text: autoDraw = True
196.8263 	EXP 	Instructions_text: autoDraw = True
196.8263 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.8263 	EXP 	text: autoDraw = True
196.8531 	EXP 	Instructions_text: autoDraw = True
196.8531 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.8531 	EXP 	text: autoDraw = True
196.8856 	EXP 	Instructions_text: autoDraw = True
196.8856 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.8856 	EXP 	text: autoDraw = True
196.9271 	EXP 	Instructions_text: autoDraw = True
196.9271 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.9271 	EXP 	text: autoDraw = True
196.9402 	EXP 	Instructions_text: autoDraw = True
196.9402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.9402 	EXP 	text: autoDraw = True
196.9568 	EXP 	Instructions_text: autoDraw = True
196.9568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.9568 	EXP 	text: autoDraw = True
196.9734 	EXP 	Instructions_text: autoDraw = True
196.9734 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.9734 	EXP 	text: autoDraw = True
196.9901 	EXP 	Instructions_text: autoDraw = True
196.9901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
196.9901 	EXP 	text: autoDraw = True
197.0067 	EXP 	Instructions_text: autoDraw = True
197.0067 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0067 	EXP 	text: autoDraw = True
197.0234 	EXP 	Instructions_text: autoDraw = True
197.0234 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0234 	EXP 	text: autoDraw = True
197.0403 	EXP 	Instructions_text: autoDraw = True
197.0403 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0403 	EXP 	text: autoDraw = True
197.0568 	EXP 	Instructions_text: autoDraw = True
197.0568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0568 	EXP 	text: autoDraw = True
197.0735 	EXP 	Instructions_text: autoDraw = True
197.0735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0735 	EXP 	text: autoDraw = True
197.0901 	EXP 	Instructions_text: autoDraw = True
197.0901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.0901 	EXP 	text: autoDraw = True
197.1068 	EXP 	Instructions_text: autoDraw = True
197.1068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1068 	EXP 	text: autoDraw = True
197.1234 	EXP 	Instructions_text: autoDraw = True
197.1234 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1234 	EXP 	text: autoDraw = True
197.1401 	EXP 	Instructions_text: autoDraw = True
197.1401 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1401 	EXP 	text: autoDraw = True
197.1568 	EXP 	Instructions_text: autoDraw = True
197.1568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1568 	EXP 	text: autoDraw = True
197.1735 	EXP 	Instructions_text: autoDraw = True
197.1735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1735 	EXP 	text: autoDraw = True
197.1902 	EXP 	Instructions_text: autoDraw = True
197.1902 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.1902 	EXP 	text: autoDraw = True
197.2068 	EXP 	Instructions_text: autoDraw = True
197.2068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2068 	EXP 	text: autoDraw = True
197.2235 	EXP 	Instructions_text: autoDraw = True
197.2235 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2235 	EXP 	text: autoDraw = True
197.2402 	EXP 	Instructions_text: autoDraw = True
197.2402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2402 	EXP 	text: autoDraw = True
197.2569 	EXP 	Instructions_text: autoDraw = True
197.2569 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2569 	EXP 	text: autoDraw = True
197.2735 	EXP 	Instructions_text: autoDraw = True
197.2735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2735 	EXP 	text: autoDraw = True
197.2902 	EXP 	Instructions_text: autoDraw = True
197.2902 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.2902 	EXP 	text: autoDraw = True
197.3068 	EXP 	Instructions_text: autoDraw = True
197.3068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.3068 	EXP 	text: autoDraw = True
197.3236 	EXP 	Instructions_text: autoDraw = True
197.3236 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.3236 	EXP 	text: autoDraw = True
197.3403 	EXP 	Instructions_text: autoDraw = True
197.3403 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.3403 	EXP 	text: autoDraw = True
197.3569 	EXP 	Instructions_text: autoDraw = True
197.3569 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.3569 	EXP 	text: autoDraw = True
197.3736 	EXP 	Instructions_text: autoDraw = True
197.3736 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.3736 	EXP 	text: autoDraw = True
197.3741 	DATA 	Keypress: right
197.4147 	EXP 	Instructions_text: autoDraw = True
197.4147 	EXP 	text: autoDraw = True
197.4240 	EXP 	Instructions_text: autoDraw = True
197.4240 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.4240 	EXP 	text: autoDraw = True
197.4402 	EXP 	Instructions_text: autoDraw = True
197.4402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.4402 	EXP 	text: autoDraw = True
197.4568 	EXP 	Instructions_text: autoDraw = True
197.4568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.4568 	EXP 	text: autoDraw = True
197.4735 	EXP 	Instructions_text: autoDraw = True
197.4735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.4735 	EXP 	text: autoDraw = True
197.4901 	EXP 	Instructions_text: autoDraw = True
197.4901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.4901 	EXP 	text: autoDraw = True
197.5068 	EXP 	Instructions_text: autoDraw = True
197.5068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.5068 	EXP 	text: autoDraw = True
197.5480 	EXP 	Instructions_text: autoDraw = True
197.5480 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.5480 	EXP 	text: autoDraw = True
197.5578 	EXP 	Instructions_text: autoDraw = True
197.5578 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.5578 	EXP 	text: autoDraw = True
197.5735 	EXP 	Instructions_text: autoDraw = True
197.5735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.5735 	EXP 	text: autoDraw = True
197.5903 	EXP 	Instructions_text: autoDraw = True
197.5903 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.5903 	EXP 	text: autoDraw = True
197.6068 	EXP 	Instructions_text: autoDraw = True
197.6068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6068 	EXP 	text: autoDraw = True
197.6235 	EXP 	Instructions_text: autoDraw = True
197.6235 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6235 	EXP 	text: autoDraw = True
197.6402 	EXP 	Instructions_text: autoDraw = True
197.6402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6402 	EXP 	text: autoDraw = True
197.6568 	EXP 	Instructions_text: autoDraw = True
197.6568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6568 	EXP 	text: autoDraw = True
197.6735 	EXP 	Instructions_text: autoDraw = True
197.6735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6735 	EXP 	text: autoDraw = True
197.6902 	EXP 	Instructions_text: autoDraw = True
197.6902 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.6902 	EXP 	text: autoDraw = True
197.7068 	EXP 	Instructions_text: autoDraw = True
197.7068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7068 	EXP 	text: autoDraw = True
197.7235 	EXP 	Instructions_text: autoDraw = True
197.7235 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7235 	EXP 	text: autoDraw = True
197.7402 	EXP 	Instructions_text: autoDraw = True
197.7402 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7402 	EXP 	text: autoDraw = True
197.7569 	EXP 	Instructions_text: autoDraw = True
197.7569 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7569 	EXP 	text: autoDraw = True
197.7735 	EXP 	Instructions_text: autoDraw = True
197.7735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7735 	EXP 	text: autoDraw = True
197.7901 	EXP 	Instructions_text: autoDraw = True
197.7901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.7901 	EXP 	text: autoDraw = True
197.8068 	EXP 	Instructions_text: autoDraw = True
197.8068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8068 	EXP 	text: autoDraw = True
197.8235 	EXP 	Instructions_text: autoDraw = True
197.8235 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8235 	EXP 	text: autoDraw = True
197.8401 	EXP 	Instructions_text: autoDraw = True
197.8401 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8401 	EXP 	text: autoDraw = True
197.8568 	EXP 	Instructions_text: autoDraw = True
197.8568 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8568 	EXP 	text: autoDraw = True
197.8735 	EXP 	Instructions_text: autoDraw = True
197.8735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8735 	EXP 	text: autoDraw = True
197.8901 	EXP 	Instructions_text: autoDraw = True
197.8901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.8901 	EXP 	text: autoDraw = True
197.9068 	EXP 	Instructions_text: autoDraw = True
197.9068 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9068 	EXP 	text: autoDraw = True
197.9235 	EXP 	Instructions_text: autoDraw = True
197.9235 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9235 	EXP 	text: autoDraw = True
197.9401 	EXP 	Instructions_text: autoDraw = True
197.9401 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9401 	EXP 	text: autoDraw = True
197.9569 	EXP 	Instructions_text: autoDraw = True
197.9569 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9569 	EXP 	text: autoDraw = True
197.9735 	EXP 	Instructions_text: autoDraw = True
197.9735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9735 	EXP 	text: autoDraw = True
197.9901 	EXP 	Instructions_text: autoDraw = True
197.9901 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
197.9901 	EXP 	text: autoDraw = True
198.0068 	EXP 	Instructions_text: autoDraw = True
