1231.9943 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEB2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF00668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1284.1099 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1099 	EXP 	text: autoDraw = True
1284.1265 	EXP 	Instructions_text: autoDraw = True
1284.1265 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1265 	EXP 	text: autoDraw = True
1284.1432 	EXP 	Instructions_text: autoDraw = True
1284.1432 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1432 	EXP 	text: autoDraw = True
1284.1599 	EXP 	Instructions_text: autoDraw = True
1284.1599 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1599 	EXP 	text: autoDraw = True
1284.1756 	EXP 	Instructions_text: autoDraw = True
1284.1756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1756 	EXP 	text: autoDraw = True
1284.1923 	EXP 	Instructions_text: autoDraw = True
1284.1923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.1923 	EXP 	text: autoDraw = True
1284.2090 	EXP 	Instructions_text: autoDraw = True
1284.2090 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2090 	EXP 	text: autoDraw = True
1284.2256 	EXP 	Instructions_text: autoDraw = True
1284.2256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2256 	EXP 	text: autoDraw = True
1284.2423 	EXP 	Instructions_text: autoDraw = True
1284.2423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2423 	EXP 	text: autoDraw = True
1284.2589 	EXP 	Instructions_text: autoDraw = True
1284.2589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2589 	EXP 	text: autoDraw = True
1284.2756 	EXP 	Instructions_text: autoDraw = True
1284.2756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2756 	EXP 	text: autoDraw = True
1284.2923 	EXP 	Instructions_text: autoDraw = True
1284.2923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.2923 	EXP 	text: autoDraw = True
1284.3089 	EXP 	Instructions_text: autoDraw = True
1284.3089 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3089 	EXP 	text: autoDraw = True
1284.3256 	EXP 	Instructions_text: autoDraw = True
1284.3256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3256 	EXP 	text: autoDraw = True
1284.3423 	EXP 	Instructions_text: autoDraw = True
1284.3423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3423 	EXP 	text: autoDraw = True
1284.3589 	EXP 	Instructions_text: autoDraw = True
1284.3589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3589 	EXP 	text: autoDraw = True
1284.3755 	EXP 	Instructions_text: autoDraw = True
1284.3755 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3755 	EXP 	text: autoDraw = True
1284.3922 	EXP 	Instructions_text: autoDraw = True
1284.3922 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.3922 	EXP 	text: autoDraw = True
1284.4090 	EXP 	Instructions_text: autoDraw = True
1284.4090 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4090 	EXP 	text: autoDraw = True
1284.4255 	EXP 	Instructions_text: autoDraw = True
1284.4255 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4255 	EXP 	text: autoDraw = True
1284.4422 	EXP 	Instructions_text: autoDraw = True
1284.4422 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4422 	EXP 	text: autoDraw = True
1284.4589 	EXP 	Instructions_text: autoDraw = True
1284.4589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4589 	EXP 	text: autoDraw = True
1284.4756 	EXP 	Instructions_text: autoDraw = True
1284.4756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4756 	EXP 	text: autoDraw = True
1284.4923 	EXP 	Instructions_text: autoDraw = True
1284.4923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.4923 	EXP 	text: autoDraw = True
1284.5090 	EXP 	Instructions_text: autoDraw = True
1284.5090 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5090 	EXP 	text: autoDraw = True
1284.5256 	EXP 	Instructions_text: autoDraw = True
1284.5256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5256 	EXP 	text: autoDraw = True
1284.5423 	EXP 	Instructions_text: autoDraw = True
1284.5423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5423 	EXP 	text: autoDraw = True
1284.5590 	EXP 	Instructions_text: autoDraw = True
1284.5590 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5590 	EXP 	text: autoDraw = True
1284.5756 	EXP 	Instructions_text: autoDraw = True
1284.5756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5756 	EXP 	text: autoDraw = True
1284.5923 	EXP 	Instructions_text: autoDraw = True
1284.5923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.5923 	EXP 	text: autoDraw = True
1284.6089 	EXP 	Instructions_text: autoDraw = True
1284.6089 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6089 	EXP 	text: autoDraw = True
1284.6256 	EXP 	Instructions_text: autoDraw = True
1284.6256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6256 	EXP 	text: autoDraw = True
1284.6423 	EXP 	Instructions_text: autoDraw = True
1284.6423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6423 	EXP 	text: autoDraw = True
1284.6589 	EXP 	Instructions_text: autoDraw = True
1284.6589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6589 	EXP 	text: autoDraw = True
1284.6756 	EXP 	Instructions_text: autoDraw = True
1284.6756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6756 	EXP 	text: autoDraw = True
1284.6923 	EXP 	Instructions_text: autoDraw = True
1284.6923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.6923 	EXP 	text: autoDraw = True
1284.7090 	EXP 	Instructions_text: autoDraw = True
1284.7090 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7090 	EXP 	text: autoDraw = True
1284.7256 	EXP 	Instructions_text: autoDraw = True
1284.7256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7256 	EXP 	text: autoDraw = True
1284.7423 	EXP 	Instructions_text: autoDraw = True
1284.7423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7423 	EXP 	text: autoDraw = True
1284.7590 	EXP 	Instructions_text: autoDraw = True
1284.7590 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7590 	EXP 	text: autoDraw = True
1284.7756 	EXP 	Instructions_text: autoDraw = True
1284.7756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7756 	EXP 	text: autoDraw = True
1284.7923 	EXP 	Instructions_text: autoDraw = True
1284.7923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.7923 	EXP 	text: autoDraw = True
1284.8089 	EXP 	Instructions_text: autoDraw = True
1284.8089 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8089 	EXP 	text: autoDraw = True
1284.8256 	EXP 	Instructions_text: autoDraw = True
1284.8256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8256 	EXP 	text: autoDraw = True
1284.8423 	EXP 	Instructions_text: autoDraw = True
1284.8423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8423 	EXP 	text: autoDraw = True
1284.8589 	EXP 	Instructions_text: autoDraw = True
1284.8589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8589 	EXP 	text: autoDraw = True
1284.8756 	EXP 	Instructions_text: autoDraw = True
1284.8756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8756 	EXP 	text: autoDraw = True
1284.8923 	EXP 	Instructions_text: autoDraw = True
1284.8923 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.8923 	EXP 	text: autoDraw = True
1284.9089 	EXP 	Instructions_text: autoDraw = True
1284.9089 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.9089 	EXP 	text: autoDraw = True
1284.9256 	EXP 	Instructions_text: autoDraw = True
1284.9256 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.9256 	EXP 	text: autoDraw = True
1284.9423 	EXP 	Instructions_text: autoDraw = True
1284.9423 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.9423 	EXP 	text: autoDraw = True
1284.9589 	EXP 	Instructions_text: autoDraw = True
1284.9589 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.9589 	EXP 	text: autoDraw = True
1284.9756 	EXP 	Instructions_text: autoDraw = True
1284.9756 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1284.9756 	EXP 	text: autoDraw = True
1285.0082 	EXP 	Instructions_text: autoDraw = True
