148.1481 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.1481 	EXP 	text: autoDraw = True
148.1822 	EXP 	Instructions_text: autoDraw = True
148.1822 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.1822 	EXP 	text: autoDraw = True
148.1989 	EXP 	Instructions_text: autoDraw = True
148.1989 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.1989 	EXP 	text: autoDraw = True
148.2156 	EXP 	Instructions_text: autoDraw = True
148.2156 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2156 	EXP 	text: autoDraw = True
148.2322 	EXP 	Instructions_text: autoDraw = True
148.2322 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2322 	EXP 	text: autoDraw = True
148.2488 	EXP 	Instructions_text: autoDraw = True
148.2488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2488 	EXP 	text: autoDraw = True
148.2655 	EXP 	Instructions_text: autoDraw = True
148.2655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2655 	EXP 	text: autoDraw = True
148.2821 	EXP 	Instructions_text: autoDraw = True
148.2821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2821 	EXP 	text: autoDraw = True
148.2987 	EXP 	Instructions_text: autoDraw = True
148.2987 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.2987 	EXP 	text: autoDraw = True
148.3155 	EXP 	Instructions_text: autoDraw = True
148.3155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3155 	EXP 	text: autoDraw = True
148.3321 	EXP 	Instructions_text: autoDraw = True
148.3321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3321 	EXP 	text: autoDraw = True
148.3487 	EXP 	Instructions_text: autoDraw = True
148.3487 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3487 	EXP 	text: autoDraw = True
148.3654 	EXP 	Instructions_text: autoDraw = True
148.3654 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3654 	EXP 	text: autoDraw = True
148.3822 	EXP 	Instructions_text: autoDraw = True
148.3822 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3822 	EXP 	text: autoDraw = True
148.3988 	EXP 	Instructions_text: autoDraw = True
148.3988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.3988 	EXP 	text: autoDraw = True
148.4011 	DATA 	Keypress: right
148.4336 	EXP 	Instructions_text: autoDraw = True
148.4336 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.4336 	EXP 	text: autoDraw = True
148.4490 	EXP 	Instructions_text: autoDraw = True
148.4490 	EXP 	text: autoDraw = True
148.4816 	EXP 	Instructions_text: autoDraw = True
148.4816 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.4816 	EXP 	text: autoDraw = True
148.5137 	EXP 	Instructions_text: autoDraw = True
148.5137 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.5137 	EXP 	text: autoDraw = True
148.5490 	EXP 	Instructions_text: autoDraw = True
148.5490 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.5490 	EXP 	text: autoDraw = True
148.5655 	EXP 	Instructions_text: autoDraw = True
148.5655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.5655 	EXP 	text: autoDraw = True
148.5820 	EXP 	Instructions_text: autoDraw = True
148.5820 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.5820 	EXP 	text: autoDraw = True
148.5987 	EXP 	Instructions_text: autoDraw = True
148.5987 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.5987 	EXP 	text: autoDraw = True
148.6154 	EXP 	Instructions_text: autoDraw = True
148.6154 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6154 	EXP 	text: autoDraw = True
148.6321 	EXP 	Instructions_text: autoDraw = True
148.6321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6321 	EXP 	text: autoDraw = True
148.6487 	EXP 	Instructions_text: autoDraw = True
148.6487 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6487 	EXP 	text: autoDraw = True
148.6655 	EXP 	Instructions_text: autoDraw = True
148.6655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6655 	EXP 	text: autoDraw = True
148.6821 	EXP 	Instructions_text: autoDraw = True
148.6821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6821 	EXP 	text: autoDraw = True
148.6988 	EXP 	Instructions_text: autoDraw = True
148.6988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.6988 	EXP 	text: autoDraw = True
148.7155 	EXP 	Instructions_text: autoDraw = True
148.7155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7155 	EXP 	text: autoDraw = True
148.7321 	EXP 	Instructions_text: autoDraw = True
148.7321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7321 	EXP 	text: autoDraw = True
148.7488 	EXP 	Instructions_text: autoDraw = True
148.7488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7488 	EXP 	text: autoDraw = True
148.7656 	EXP 	Instructions_text: autoDraw = True
148.7656 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7656 	EXP 	text: autoDraw = True
148.7821 	EXP 	Instructions_text: autoDraw = True
148.7821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7821 	EXP 	text: autoDraw = True
148.7988 	EXP 	Instructions_text: autoDraw = True
148.7988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.7988 	EXP 	text: autoDraw = True
148.8155 	EXP 	Instructions_text: autoDraw = True
148.8155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8155 	EXP 	text: autoDraw = True
148.8321 	EXP 	Instructions_text: autoDraw = True
148.8321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8321 	EXP 	text: autoDraw = True
148.8488 	EXP 	Instructions_text: autoDraw = True
148.8488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8488 	EXP 	text: autoDraw = True
148.8655 	EXP 	Instructions_text: autoDraw = True
148.8655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8655 	EXP 	text: autoDraw = True
148.8821 	EXP 	Instructions_text: autoDraw = True
148.8821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8821 	EXP 	text: autoDraw = True
148.8988 	EXP 	Instructions_text: autoDraw = True
148.8988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.8988 	EXP 	text: autoDraw = True
148.9155 	EXP 	Instructions_text: autoDraw = True
148.9155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9155 	EXP 	text: autoDraw = True
148.9321 	EXP 	Instructions_text: autoDraw = True
148.9321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9321 	EXP 	text: autoDraw = True
148.9488 	EXP 	Instructions_text: autoDraw = True
148.9488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9488 	EXP 	text: autoDraw = True
148.9655 	EXP 	Instructions_text: autoDraw = True
148.9655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9655 	EXP 	text: autoDraw = True
148.9821 	EXP 	Instructions_text: autoDraw = True
148.9821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9821 	EXP 	text: autoDraw = True
148.9988 	EXP 	Instructions_text: autoDraw = True
148.9988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
148.9988 	EXP 	text: autoDraw = True
149.0155 	EXP 	Instructions_text: autoDraw = True
149.0155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0155 	EXP 	text: autoDraw = True
149.0321 	EXP 	Instructions_text: autoDraw = True
149.0321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0321 	EXP 	text: autoDraw = True
149.0488 	EXP 	Instructions_text: autoDraw = True
149.0488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0488 	EXP 	text: autoDraw = True
149.0656 	EXP 	Instructions_text: autoDraw = True
149.0656 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0656 	EXP 	text: autoDraw = True
149.0821 	EXP 	Instructions_text: autoDraw = True
149.0821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0821 	EXP 	text: autoDraw = True
149.0988 	EXP 	Instructions_text: autoDraw = True
149.0988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.0988 	EXP 	text: autoDraw = True
149.1155 	EXP 	Instructions_text: autoDraw = True
149.1155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1155 	EXP 	text: autoDraw = True
149.1322 	EXP 	Instructions_text: autoDraw = True
149.1322 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1322 	EXP 	text: autoDraw = True
149.1488 	EXP 	Instructions_text: autoDraw = True
149.1488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1488 	EXP 	text: autoDraw = True
149.1655 	EXP 	Instructions_text: autoDraw = True
149.1655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1655 	EXP 	text: autoDraw = True
149.1821 	EXP 	Instructions_text: autoDraw = True
149.1821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1821 	EXP 	text: autoDraw = True
149.1988 	EXP 	Instructions_text: autoDraw = True
149.1988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.1988 	EXP 	text: autoDraw = True
149.2155 	EXP 	Instructions_text: autoDraw = True
149.2155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.2155 	EXP 	text: autoDraw = True
149.2321 	EXP 	Instructions_text: autoDraw = True
149.2321 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.2321 	EXP 	text: autoDraw = True
149.2488 	EXP 	Instructions_text: autoDraw = True
149.2488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.2488 	EXP 	text: autoDraw = True
149.2655 	EXP 	Instructions_text: autoDraw = True
149.2655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.2655 	EXP 	text: autoDraw = True
149.3024 	EXP 	Instructions_text: autoDraw = True
149.3024 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3024 	EXP 	text: autoDraw = True
149.3156 	EXP 	Instructions_text: autoDraw = True
149.3156 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3156 	EXP 	text: autoDraw = True
149.3322 	EXP 	Instructions_text: autoDraw = True
149.3322 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3322 	EXP 	text: autoDraw = True
149.3488 	EXP 	Instructions_text: autoDraw = True
149.3488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3488 	EXP 	text: autoDraw = True
149.3655 	EXP 	Instructions_text: autoDraw = True
149.3655 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3655 	EXP 	text: autoDraw = True
149.3821 	EXP 	Instructions_text: autoDraw = True
149.3821 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3821 	EXP 	text: autoDraw = True
149.3988 	EXP 	Instructions_text: autoDraw = True
149.3988 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.3988 	EXP 	text: autoDraw = True
149.4155 	EXP 	Instructions_text: autoDraw = True
149.4155 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.4155 	EXP 	text: autoDraw = True
149.4322 	EXP 	Instructions_text: autoDraw = True
149.4322 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.4322 	EXP 	text: autoDraw = True
149.4488 	EXP 	Instructions_text: autoDraw = True
149.4488 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
149.4488 	EXP 	text: autoDraw = True
149.4655 	EXP 	Instructions_text: autoDraw = True
