588.7031 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002A5127B8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002A5605F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
589.6872 	EXP 	Instructions_text: autoDraw = True
589.6872 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
589.6872 	EXP 	text: autoDraw = True
615.3665 	DATA 	Keypress: right
615.4674 	EXP 	text: autoDraw = True
615.4674 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
615.4674 	EXP 	Instructions_text: autoDraw = True
615.4674 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
615.4674 	EXP 	text: autoDraw = True
620.9289 	DATA 	Keypress: right
621.1840 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
621.1840 	EXP 	Instructions_text: autoDraw = True
621.1840 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
621.1840 	EXP 	text: autoDraw = True
634.2955 	DATA 	Keypress: right
634.5340 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
634.5340 	EXP 	Instructions_text: autoDraw = True
634.5340 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
634.5340 	EXP 	text: autoDraw = True
642.8648 	DATA 	Keypress: right
643.0841 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
643.0841 	EXP 	Instructions_text: autoDraw = True
643.0841 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
643.0841 	EXP 	text: autoDraw = True
651.9759 	DATA 	Keypress: right
652.2345 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
652.2345 	EXP 	Instructions_text: autoDraw = True
652.2345 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
652.2345 	EXP 	text: autoDraw = True
666.8354 	DATA 	Keypress: right
667.1523 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
667.1523 	EXP 	Instructions_text: autoDraw = True
667.1523 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
667.1523 	EXP 	text: autoDraw = True
671.3790 	DATA 	Keypress: right
671.6022 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
671.6022 	EXP 	Instructions_text: autoDraw = True
671.6022 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
671.6022 	EXP 	text: autoDraw = True
671.9983 	DATA 	Keypress: left
672.2673 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
672.2673 	EXP 	Instructions_text: autoDraw = True
672.2673 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
672.2673 	EXP 	text: autoDraw = True
678.4722 	DATA 	Keypress: right
678.7007 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
678.7007 	EXP 	Instructions_text: autoDraw = True
678.7007 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
678.7007 	EXP 	text: autoDraw = True
695.2842 	DATA 	Keypress: right
695.4506 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
695.4506 	EXP 	Instructions_text: autoDraw = True
695.4506 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
695.4506 	EXP 	text: autoDraw = True
701.6540 	DATA 	Keypress: right
701.7506 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
701.7506 	EXP 	Instructions_text: autoDraw = True
701.7506 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.7506 	EXP 	text: autoDraw = True
701.7840 	EXP 	Instructions_text: autoDraw = True
701.7840 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.7840 	EXP 	text: autoDraw = True
701.8024 	EXP 	Instructions_text: autoDraw = True
701.8024 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8024 	EXP 	text: autoDraw = True
701.8198 	EXP 	Instructions_text: autoDraw = True
701.8198 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8198 	EXP 	text: autoDraw = True
701.8348 	EXP 	Instructions_text: autoDraw = True
701.8348 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8348 	EXP 	text: autoDraw = True
701.8532 	EXP 	Instructions_text: autoDraw = True
701.8532 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8532 	EXP 	text: autoDraw = True
701.8679 	EXP 	Instructions_text: autoDraw = True
701.8679 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8679 	EXP 	text: autoDraw = True
701.8864 	EXP 	Instructions_text: autoDraw = True
701.8864 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.8864 	EXP 	text: autoDraw = True
701.9006 	EXP 	Instructions_text: autoDraw = True
701.9006 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9006 	EXP 	text: autoDraw = True
701.9199 	EXP 	Instructions_text: autoDraw = True
701.9199 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9199 	EXP 	text: autoDraw = True
701.9340 	EXP 	Instructions_text: autoDraw = True
701.9340 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9340 	EXP 	text: autoDraw = True
701.9533 	EXP 	Instructions_text: autoDraw = True
701.9533 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9533 	EXP 	text: autoDraw = True
701.9673 	EXP 	Instructions_text: autoDraw = True
701.9673 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9673 	EXP 	text: autoDraw = True
701.9868 	EXP 	Instructions_text: autoDraw = True
701.9868 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
701.9868 	EXP 	text: autoDraw = True
702.0006 	EXP 	Instructions_text: autoDraw = True
702.0006 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0006 	EXP 	text: autoDraw = True
702.0202 	EXP 	Instructions_text: autoDraw = True
702.0202 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0202 	EXP 	text: autoDraw = True
702.0341 	EXP 	Instructions_text: autoDraw = True
702.0341 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0341 	EXP 	text: autoDraw = True
702.0540 	EXP 	Instructions_text: autoDraw = True
702.0540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0540 	EXP 	text: autoDraw = True
702.0674 	EXP 	Instructions_text: autoDraw = True
702.0674 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0674 	EXP 	text: autoDraw = True
702.0875 	EXP 	Instructions_text: autoDraw = True
702.0875 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.0875 	EXP 	text: autoDraw = True
702.1007 	EXP 	Instructions_text: autoDraw = True
702.1007 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1007 	EXP 	text: autoDraw = True
702.1205 	EXP 	Instructions_text: autoDraw = True
702.1205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1205 	EXP 	text: autoDraw = True
702.1339 	EXP 	Instructions_text: autoDraw = True
702.1339 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1339 	EXP 	text: autoDraw = True
702.1539 	EXP 	Instructions_text: autoDraw = True
702.1539 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1539 	EXP 	text: autoDraw = True
702.1674 	EXP 	Instructions_text: autoDraw = True
702.1674 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1674 	EXP 	text: autoDraw = True
702.1874 	EXP 	Instructions_text: autoDraw = True
702.1874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.1874 	EXP 	text: autoDraw = True
702.2007 	EXP 	Instructions_text: autoDraw = True
702.2007 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2007 	EXP 	text: autoDraw = True
702.2209 	EXP 	Instructions_text: autoDraw = True
702.2209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2209 	EXP 	text: autoDraw = True
702.2342 	EXP 	Instructions_text: autoDraw = True
702.2342 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2342 	EXP 	text: autoDraw = True
702.2542 	EXP 	Instructions_text: autoDraw = True
702.2542 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2542 	EXP 	text: autoDraw = True
702.2677 	EXP 	Instructions_text: autoDraw = True
702.2677 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2677 	EXP 	text: autoDraw = True
702.2844 	EXP 	Instructions_text: autoDraw = True
702.2844 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.2844 	EXP 	text: autoDraw = True
702.3041 	EXP 	Instructions_text: autoDraw = True
702.3041 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3041 	EXP 	text: autoDraw = True
702.3209 	EXP 	Instructions_text: autoDraw = True
702.3209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3209 	EXP 	text: autoDraw = True
702.3345 	EXP 	Instructions_text: autoDraw = True
702.3345 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3345 	EXP 	text: autoDraw = True
702.3512 	EXP 	Instructions_text: autoDraw = True
702.3512 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3512 	EXP 	text: autoDraw = True
702.3708 	EXP 	Instructions_text: autoDraw = True
702.3708 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3708 	EXP 	text: autoDraw = True
702.3877 	EXP 	Instructions_text: autoDraw = True
702.3877 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.3877 	EXP 	text: autoDraw = True
702.4015 	EXP 	Instructions_text: autoDraw = True
702.4015 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4015 	EXP 	text: autoDraw = True
702.4182 	EXP 	Instructions_text: autoDraw = True
702.4182 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4182 	EXP 	text: autoDraw = True
702.4376 	EXP 	Instructions_text: autoDraw = True
702.4376 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4376 	EXP 	text: autoDraw = True
702.4508 	EXP 	Instructions_text: autoDraw = True
702.4508 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4508 	EXP 	text: autoDraw = True
702.4683 	EXP 	Instructions_text: autoDraw = True
702.4683 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4683 	EXP 	text: autoDraw = True
702.4849 	EXP 	Instructions_text: autoDraw = True
702.4849 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.4849 	EXP 	text: autoDraw = True
702.5007 	EXP 	Instructions_text: autoDraw = True
702.5007 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5007 	EXP 	text: autoDraw = True
702.5173 	EXP 	Instructions_text: autoDraw = True
702.5173 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5173 	EXP 	text: autoDraw = True
702.5349 	EXP 	Instructions_text: autoDraw = True
702.5349 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5349 	EXP 	text: autoDraw = True
702.5516 	EXP 	Instructions_text: autoDraw = True
702.5516 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5516 	EXP 	text: autoDraw = True
702.5673 	EXP 	Instructions_text: autoDraw = True
702.5673 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5673 	EXP 	text: autoDraw = True
702.5840 	EXP 	Instructions_text: autoDraw = True
702.5840 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.5840 	EXP 	text: autoDraw = True
702.6016 	EXP 	Instructions_text: autoDraw = True
702.6016 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6016 	EXP 	text: autoDraw = True
702.6182 	EXP 	Instructions_text: autoDraw = True
702.6182 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6182 	EXP 	text: autoDraw = True
702.6341 	EXP 	Instructions_text: autoDraw = True
702.6341 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6341 	EXP 	text: autoDraw = True
702.6506 	EXP 	Instructions_text: autoDraw = True
702.6506 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6506 	EXP 	text: autoDraw = True
702.6682 	EXP 	Instructions_text: autoDraw = True
702.6682 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6682 	EXP 	text: autoDraw = True
702.6841 	EXP 	Instructions_text: autoDraw = True
702.6841 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.6841 	EXP 	text: autoDraw = True
702.7010 	EXP 	Instructions_text: autoDraw = True
702.7010 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7010 	EXP 	text: autoDraw = True
702.7192 	EXP 	Instructions_text: autoDraw = True
702.7192 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7192 	EXP 	text: autoDraw = True
702.7339 	EXP 	Instructions_text: autoDraw = True
702.7339 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7339 	EXP 	text: autoDraw = True
702.7507 	EXP 	Instructions_text: autoDraw = True
702.7507 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7507 	EXP 	text: autoDraw = True
702.7673 	EXP 	Instructions_text: autoDraw = True
702.7673 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7673 	EXP 	text: autoDraw = True
702.7866 	EXP 	Instructions_text: autoDraw = True
702.7866 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.7866 	EXP 	text: autoDraw = True
702.8007 	EXP 	Instructions_text: autoDraw = True
702.8007 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.8007 	EXP 	text: autoDraw = True
702.8174 	EXP 	Instructions_text: autoDraw = True
702.8174 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.8174 	EXP 	text: autoDraw = True
702.8339 	EXP 	Instructions_text: autoDraw = True
702.8339 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
702.8339 	EXP 	text: autoDraw = True
