1401.5849 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEA2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CEF0668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1402.5850 	EXP 	Instructions_text: autoDraw = True
1402.5850 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 1 из 10>>'
1402.5850 	EXP 	text: autoDraw = True
1414.7271 	DATA 	Keypress: right
1414.8334 	EXP 	text: autoDraw = True
1414.8334 	EXP 	Instructions_text: text = '\n\n\nВ этом эксперименте нет правильных и неправильных ответов.\n\nМы не проверяем ничего: нам интересно ваше мнение.'
1414.8334 	EXP 	Instructions_text: autoDraw = True
1414.8334 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 2 из 10>>'
1414.8334 	EXP 	text: autoDraw = True
1415.4276 	DATA 	Keypress: right
1415.6835 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
1415.6835 	EXP 	Instructions_text: autoDraw = True
1415.6835 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
1415.6835 	EXP 	text: autoDraw = True
1416.4389 	DATA 	Keypress: right
1416.6835 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
1416.6835 	EXP 	Instructions_text: autoDraw = True
1416.6835 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
1416.6835 	EXP 	text: autoDraw = True
1417.4925 	DATA 	Keypress: right
1417.7169 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
1417.7169 	EXP 	Instructions_text: autoDraw = True
1417.7169 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
1417.7169 	EXP 	text: autoDraw = True
1418.3856 	DATA 	Keypress: right
1418.6510 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
1418.6510 	EXP 	Instructions_text: autoDraw = True
1418.6510 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
1418.6510 	EXP 	text: autoDraw = True
1420.1755 	DATA 	Keypress: right
1420.5001 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
1420.5001 	EXP 	Instructions_text: autoDraw = True
1420.5001 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
1420.5001 	EXP 	text: autoDraw = True
1421.2825 	DATA 	Keypress: right
1421.5171 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
1421.5171 	EXP 	Instructions_text: autoDraw = True
1421.5171 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
1421.5171 	EXP 	text: autoDraw = True
1422.5423 	DATA 	Keypress: right
1422.7168 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
1422.7168 	EXP 	Instructions_text: autoDraw = True
1422.7168 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
1422.7168 	EXP 	text: autoDraw = True
1423.5627 	DATA 	Keypress: right
1423.6668 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
1423.6668 	EXP 	Instructions_text: autoDraw = True
1423.6668 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.6668 	EXP 	text: autoDraw = True
1423.7002 	EXP 	Instructions_text: autoDraw = True
1423.7002 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7002 	EXP 	text: autoDraw = True
1423.7168 	EXP 	Instructions_text: autoDraw = True
1423.7168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7168 	EXP 	text: autoDraw = True
1423.7334 	EXP 	Instructions_text: autoDraw = True
1423.7334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7334 	EXP 	text: autoDraw = True
1423.7501 	EXP 	Instructions_text: autoDraw = True
1423.7501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7501 	EXP 	text: autoDraw = True
1423.7668 	EXP 	Instructions_text: autoDraw = True
1423.7668 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7668 	EXP 	text: autoDraw = True
1423.7835 	EXP 	Instructions_text: autoDraw = True
1423.7835 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.7835 	EXP 	text: autoDraw = True
1423.8002 	EXP 	Instructions_text: autoDraw = True
1423.8002 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.8002 	EXP 	text: autoDraw = True
1423.8168 	EXP 	Instructions_text: autoDraw = True
1423.8168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.8168 	EXP 	text: autoDraw = True
1423.8529 	EXP 	Instructions_text: autoDraw = True
1423.8529 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.8529 	EXP 	text: autoDraw = True
1423.8670 	EXP 	Instructions_text: autoDraw = True
1423.8670 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.8670 	EXP 	text: autoDraw = True
1423.8981 	EXP 	Instructions_text: autoDraw = True
1423.8981 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.8981 	EXP 	text: autoDraw = True
1423.9320 	EXP 	Instructions_text: autoDraw = True
1423.9320 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.9320 	EXP 	text: autoDraw = True
1423.9501 	EXP 	Instructions_text: autoDraw = True
1423.9501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.9501 	EXP 	text: autoDraw = True
1423.9667 	EXP 	Instructions_text: autoDraw = True
1423.9667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.9667 	EXP 	text: autoDraw = True
1423.9833 	EXP 	Instructions_text: autoDraw = True
1423.9833 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1423.9833 	EXP 	text: autoDraw = True
1424.0006 	EXP 	Instructions_text: autoDraw = True
1424.0006 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0006 	EXP 	text: autoDraw = True
1424.0168 	EXP 	Instructions_text: autoDraw = True
1424.0168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0168 	EXP 	text: autoDraw = True
1424.0334 	EXP 	Instructions_text: autoDraw = True
1424.0334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0334 	EXP 	text: autoDraw = True
1424.0501 	EXP 	Instructions_text: autoDraw = True
1424.0501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0501 	EXP 	text: autoDraw = True
1424.0667 	EXP 	Instructions_text: autoDraw = True
1424.0667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0667 	EXP 	text: autoDraw = True
1424.0834 	EXP 	Instructions_text: autoDraw = True
1424.0834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.0834 	EXP 	text: autoDraw = True
1424.1001 	EXP 	Instructions_text: autoDraw = True
1424.1001 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1001 	EXP 	text: autoDraw = True
1424.1167 	EXP 	Instructions_text: autoDraw = True
1424.1167 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1167 	EXP 	text: autoDraw = True
1424.1334 	EXP 	Instructions_text: autoDraw = True
1424.1334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1334 	EXP 	text: autoDraw = True
1424.1500 	EXP 	Instructions_text: autoDraw = True
1424.1500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1500 	EXP 	text: autoDraw = True
1424.1667 	EXP 	Instructions_text: autoDraw = True
1424.1667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1667 	EXP 	text: autoDraw = True
1424.1834 	EXP 	Instructions_text: autoDraw = True
1424.1834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.1834 	EXP 	text: autoDraw = True
1424.2000 	EXP 	Instructions_text: autoDraw = True
1424.2000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2000 	EXP 	text: autoDraw = True
1424.2167 	EXP 	Instructions_text: autoDraw = True
1424.2167 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2167 	EXP 	text: autoDraw = True
1424.2334 	EXP 	Instructions_text: autoDraw = True
1424.2334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2334 	EXP 	text: autoDraw = True
1424.2500 	EXP 	Instructions_text: autoDraw = True
1424.2500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2500 	EXP 	text: autoDraw = True
1424.2667 	EXP 	Instructions_text: autoDraw = True
1424.2667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2667 	EXP 	text: autoDraw = True
1424.2834 	EXP 	Instructions_text: autoDraw = True
1424.2834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.2834 	EXP 	text: autoDraw = True
1424.3001 	EXP 	Instructions_text: autoDraw = True
1424.3001 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3001 	EXP 	text: autoDraw = True
1424.3168 	EXP 	Instructions_text: autoDraw = True
1424.3168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3168 	EXP 	text: autoDraw = True
1424.3334 	EXP 	Instructions_text: autoDraw = True
1424.3334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3334 	EXP 	text: autoDraw = True
1424.3501 	EXP 	Instructions_text: autoDraw = True
1424.3501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3501 	EXP 	text: autoDraw = True
1424.3667 	EXP 	Instructions_text: autoDraw = True
1424.3667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3667 	EXP 	text: autoDraw = True
1424.3834 	EXP 	Instructions_text: autoDraw = True
1424.3834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.3834 	EXP 	text: autoDraw = True
1424.4001 	EXP 	Instructions_text: autoDraw = True
1424.4001 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4001 	EXP 	text: autoDraw = True
1424.4169 	EXP 	Instructions_text: autoDraw = True
1424.4169 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4169 	EXP 	text: autoDraw = True
1424.4334 	EXP 	Instructions_text: autoDraw = True
1424.4334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4334 	EXP 	text: autoDraw = True
1424.4501 	EXP 	Instructions_text: autoDraw = True
1424.4501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4501 	EXP 	text: autoDraw = True
1424.4668 	EXP 	Instructions_text: autoDraw = True
1424.4668 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4668 	EXP 	text: autoDraw = True
1424.4834 	EXP 	Instructions_text: autoDraw = True
1424.4834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.4834 	EXP 	text: autoDraw = True
1424.5208 	EXP 	Instructions_text: autoDraw = True
1424.5208 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.5208 	EXP 	text: autoDraw = True
1424.5337 	EXP 	Instructions_text: autoDraw = True
1424.5337 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.5337 	EXP 	text: autoDraw = True
1424.5501 	EXP 	Instructions_text: autoDraw = True
1424.5501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.5501 	EXP 	text: autoDraw = True
1424.5667 	EXP 	Instructions_text: autoDraw = True
1424.5667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.5667 	EXP 	text: autoDraw = True
1424.5834 	EXP 	Instructions_text: autoDraw = True
1424.5834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.5834 	EXP 	text: autoDraw = True
1424.6001 	EXP 	Instructions_text: autoDraw = True
1424.6001 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6001 	EXP 	text: autoDraw = True
1424.6168 	EXP 	Instructions_text: autoDraw = True
1424.6168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6168 	EXP 	text: autoDraw = True
1424.6334 	EXP 	Instructions_text: autoDraw = True
1424.6334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6334 	EXP 	text: autoDraw = True
1424.6501 	EXP 	Instructions_text: autoDraw = True
1424.6501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6501 	EXP 	text: autoDraw = True
1424.6667 	EXP 	Instructions_text: autoDraw = True
1424.6667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6667 	EXP 	text: autoDraw = True
1424.6834 	EXP 	Instructions_text: autoDraw = True
1424.6834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.6834 	EXP 	text: autoDraw = True
1424.7000 	EXP 	Instructions_text: autoDraw = True
1424.7000 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7000 	EXP 	text: autoDraw = True
1424.7168 	EXP 	Instructions_text: autoDraw = True
1424.7168 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7168 	EXP 	text: autoDraw = True
1424.7334 	EXP 	Instructions_text: autoDraw = True
1424.7334 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7334 	EXP 	text: autoDraw = True
1424.7500 	EXP 	Instructions_text: autoDraw = True
1424.7500 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7500 	EXP 	text: autoDraw = True
1424.7667 	EXP 	Instructions_text: autoDraw = True
1424.7667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7667 	EXP 	text: autoDraw = True
1424.7834 	EXP 	Instructions_text: autoDraw = True
1424.7834 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.7834 	EXP 	text: autoDraw = True
1424.8001 	EXP 	Instructions_text: autoDraw = True
1424.8001 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.8001 	EXP 	text: autoDraw = True
1424.8167 	EXP 	Instructions_text: autoDraw = True
1424.8167 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.8167 	EXP 	text: autoDraw = True
1424.8335 	EXP 	Instructions_text: autoDraw = True
1424.8335 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.8335 	EXP 	text: autoDraw = True
1424.8501 	EXP 	Instructions_text: autoDraw = True
1424.8501 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.8501 	EXP 	text: autoDraw = True
1424.8667 	EXP 	Instructions_text: autoDraw = True
1424.8667 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1424.8667 	EXP 	text: autoDraw = True
1424.8834 	EXP 	Instructions_text: autoDraw = True
