1864.6628 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CF027B8>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF505F8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
1877.1849 	DATA 	Keypress: right
1877.4375 	EXP 	Instructions_text: text = 'Тексты эксперимента будут появляться на экране слово за словом.\n\nВы сами управляете переходом к следующему слову с помощью стрелки вправо, а к следующему тексту — с помощью клавиши "пробел".\n\nКогда предложение будет показано полностью, появится сообщение "Предложение закончено".\n\nВернуться назад к предыдущему слову или предложению нельзя.'
1877.4375 	EXP 	Instructions_text: autoDraw = True
1877.4375 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 3 из 10>>'
1877.4375 	EXP 	text: autoDraw = True
1889.3644 	DATA 	Keypress: right
1889.6039 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
1889.6039 	EXP 	Instructions_text: autoDraw = True
1889.6039 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
1889.6039 	EXP 	text: autoDraw = True
1898.8621 	DATA 	Keypress: right
1899.0873 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
1899.0873 	EXP 	Instructions_text: autoDraw = True
1899.0873 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
1899.0873 	EXP 	text: autoDraw = True
1906.6546 	DATA 	Keypress: right
1906.9207 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
1906.9207 	EXP 	Instructions_text: autoDraw = True
1906.9207 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
1906.9207 	EXP 	text: autoDraw = True
1922.6156 	DATA 	Keypress: right
1922.9372 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
1922.9372 	EXP 	Instructions_text: autoDraw = True
1922.9372 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
1922.9372 	EXP 	text: autoDraw = True
1933.7857 	DATA 	Keypress: right
1934.0207 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
1934.0207 	EXP 	Instructions_text: autoDraw = True
1934.0207 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
1934.0207 	EXP 	text: autoDraw = True
1943.3545 	DATA 	Keypress: right
1943.5204 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
1943.5204 	EXP 	Instructions_text: autoDraw = True
1943.5204 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
1943.5204 	EXP 	text: autoDraw = True
1945.9528 	DATA 	Keypress: right
1946.0540 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
1946.0540 	EXP 	Instructions_text: autoDraw = True
1946.0540 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.0540 	EXP 	text: autoDraw = True
1946.0873 	EXP 	Instructions_text: autoDraw = True
1946.0873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.0873 	EXP 	text: autoDraw = True
1946.1040 	EXP 	Instructions_text: autoDraw = True
1946.1040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1040 	EXP 	text: autoDraw = True
1946.1206 	EXP 	Instructions_text: autoDraw = True
1946.1206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1206 	EXP 	text: autoDraw = True
1946.1373 	EXP 	Instructions_text: autoDraw = True
1946.1373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1373 	EXP 	text: autoDraw = True
1946.1540 	EXP 	Instructions_text: autoDraw = True
1946.1540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1540 	EXP 	text: autoDraw = True
1946.1707 	EXP 	Instructions_text: autoDraw = True
1946.1707 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1707 	EXP 	text: autoDraw = True
1946.1873 	EXP 	Instructions_text: autoDraw = True
1946.1873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.1873 	EXP 	text: autoDraw = True
1946.2039 	EXP 	Instructions_text: autoDraw = True
1946.2039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2039 	EXP 	text: autoDraw = True
1946.2206 	EXP 	Instructions_text: autoDraw = True
1946.2206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2206 	EXP 	text: autoDraw = True
1946.2373 	EXP 	Instructions_text: autoDraw = True
1946.2373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2373 	EXP 	text: autoDraw = True
1946.2540 	EXP 	Instructions_text: autoDraw = True
1946.2540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2540 	EXP 	text: autoDraw = True
1946.2705 	EXP 	Instructions_text: autoDraw = True
1946.2705 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2705 	EXP 	text: autoDraw = True
1946.2872 	EXP 	Instructions_text: autoDraw = True
1946.2872 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.2872 	EXP 	text: autoDraw = True
1946.3039 	EXP 	Instructions_text: autoDraw = True
1946.3039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.3039 	EXP 	text: autoDraw = True
1946.3206 	EXP 	Instructions_text: autoDraw = True
1946.3206 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.3206 	EXP 	text: autoDraw = True
1946.3638 	EXP 	Instructions_text: autoDraw = True
1946.3638 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.3638 	EXP 	text: autoDraw = True
1946.3735 	EXP 	Instructions_text: autoDraw = True
1946.3735 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.3735 	EXP 	text: autoDraw = True
1946.3874 	EXP 	Instructions_text: autoDraw = True
1946.3874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.3874 	EXP 	text: autoDraw = True
1946.4286 	EXP 	Instructions_text: autoDraw = True
1946.4286 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.4286 	EXP 	text: autoDraw = True
1946.4378 	EXP 	Instructions_text: autoDraw = True
1946.4378 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.4378 	EXP 	text: autoDraw = True
1946.4783 	EXP 	Instructions_text: autoDraw = True
1946.4783 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.4783 	EXP 	text: autoDraw = True
1946.4877 	EXP 	Instructions_text: autoDraw = True
1946.4877 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.4877 	EXP 	text: autoDraw = True
1946.5040 	EXP 	Instructions_text: autoDraw = True
1946.5040 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5040 	EXP 	text: autoDraw = True
1946.5205 	EXP 	Instructions_text: autoDraw = True
1946.5205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5205 	EXP 	text: autoDraw = True
1946.5372 	EXP 	Instructions_text: autoDraw = True
1946.5372 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5372 	EXP 	text: autoDraw = True
1946.5539 	EXP 	Instructions_text: autoDraw = True
1946.5539 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5539 	EXP 	text: autoDraw = True
1946.5706 	EXP 	Instructions_text: autoDraw = True
1946.5706 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5706 	EXP 	text: autoDraw = True
1946.5873 	EXP 	Instructions_text: autoDraw = True
1946.5873 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.5873 	EXP 	text: autoDraw = True
1946.6039 	EXP 	Instructions_text: autoDraw = True
1946.6039 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6039 	EXP 	text: autoDraw = True
1946.6205 	EXP 	Instructions_text: autoDraw = True
1946.6205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6205 	EXP 	text: autoDraw = True
1946.6372 	EXP 	Instructions_text: autoDraw = True
1946.6372 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6372 	EXP 	text: autoDraw = True
1946.6539 	EXP 	Instructions_text: autoDraw = True
1946.6539 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6539 	EXP 	text: autoDraw = True
1946.6707 	EXP 	Instructions_text: autoDraw = True
1946.6707 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6707 	EXP 	text: autoDraw = True
1946.6871 	EXP 	Instructions_text: autoDraw = True
1946.6871 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.6871 	EXP 	text: autoDraw = True
1946.7038 	EXP 	Instructions_text: autoDraw = True
1946.7038 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7038 	EXP 	text: autoDraw = True
1946.7205 	EXP 	Instructions_text: autoDraw = True
1946.7205 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7205 	EXP 	text: autoDraw = True
1946.7373 	EXP 	Instructions_text: autoDraw = True
1946.7373 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7373 	EXP 	text: autoDraw = True
1946.7540 	EXP 	Instructions_text: autoDraw = True
1946.7540 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7540 	EXP 	text: autoDraw = True
1946.7707 	EXP 	Instructions_text: autoDraw = True
1946.7707 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7707 	EXP 	text: autoDraw = True
1946.7874 	EXP 	Instructions_text: autoDraw = True
1946.7874 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.7874 	EXP 	text: autoDraw = True
1946.8042 	EXP 	Instructions_text: autoDraw = True
1946.8042 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8042 	EXP 	text: autoDraw = True
1946.8209 	EXP 	Instructions_text: autoDraw = True
1946.8209 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8209 	EXP 	text: autoDraw = True
1946.8375 	EXP 	Instructions_text: autoDraw = True
1946.8375 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8375 	EXP 	text: autoDraw = True
1946.8543 	EXP 	Instructions_text: autoDraw = True
1946.8543 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8543 	EXP 	text: autoDraw = True
1946.8711 	EXP 	Instructions_text: autoDraw = True
1946.8711 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8711 	EXP 	text: autoDraw = True
1946.8878 	EXP 	Instructions_text: autoDraw = True
1946.8878 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.8878 	EXP 	text: autoDraw = True
1946.9044 	EXP 	Instructions_text: autoDraw = True
1946.9044 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9044 	EXP 	text: autoDraw = True
1946.9211 	EXP 	Instructions_text: autoDraw = True
1946.9211 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9211 	EXP 	text: autoDraw = True
1946.9378 	EXP 	Instructions_text: autoDraw = True
1946.9378 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9378 	EXP 	text: autoDraw = True
1946.9545 	EXP 	Instructions_text: autoDraw = True
1946.9545 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9545 	EXP 	text: autoDraw = True
1946.9712 	EXP 	Instructions_text: autoDraw = True
1946.9712 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9712 	EXP 	text: autoDraw = True
1946.9879 	EXP 	Instructions_text: autoDraw = True
1946.9879 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1946.9879 	EXP 	text: autoDraw = True
1947.0046 	EXP 	Instructions_text: autoDraw = True
1947.0046 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0046 	EXP 	text: autoDraw = True
1947.0213 	EXP 	Instructions_text: autoDraw = True
1947.0213 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0213 	EXP 	text: autoDraw = True
1947.0382 	EXP 	Instructions_text: autoDraw = True
1947.0382 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0382 	EXP 	text: autoDraw = True
1947.0549 	EXP 	Instructions_text: autoDraw = True
1947.0549 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0549 	EXP 	text: autoDraw = True
1947.0715 	EXP 	Instructions_text: autoDraw = True
1947.0715 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0715 	EXP 	text: autoDraw = True
1947.0881 	EXP 	Instructions_text: autoDraw = True
1947.0881 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.0881 	EXP 	text: autoDraw = True
1947.1051 	EXP 	Instructions_text: autoDraw = True
1947.1051 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1051 	EXP 	text: autoDraw = True
1947.1215 	EXP 	Instructions_text: autoDraw = True
1947.1215 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1215 	EXP 	text: autoDraw = True
1947.1382 	EXP 	Instructions_text: autoDraw = True
1947.1382 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1382 	EXP 	text: autoDraw = True
1947.1548 	EXP 	Instructions_text: autoDraw = True
1947.1548 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1548 	EXP 	text: autoDraw = True
1947.1715 	EXP 	Instructions_text: autoDraw = True
1947.1715 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1715 	EXP 	text: autoDraw = True
1947.1882 	EXP 	Instructions_text: autoDraw = True
1947.1882 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.1882 	EXP 	text: autoDraw = True
1947.2048 	EXP 	Instructions_text: autoDraw = True
1947.2048 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.2048 	EXP 	text: autoDraw = True
1947.2215 	EXP 	Instructions_text: autoDraw = True
1947.2215 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.2215 	EXP 	text: autoDraw = True
1947.2382 	EXP 	Instructions_text: autoDraw = True
1947.2382 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
1947.2382 	EXP 	text: autoDraw = True
1947.2549 	EXP 	Instructions_text: autoDraw = True
