3329.9320 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([1., 1., 1.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000000002CEC2828>, gamma=None, kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000000002CF10668>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1600,  900]), stereo=False, units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
3367.0159 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
3367.0159 	EXP 	Instructions_text: autoDraw = True
3367.0159 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
3367.0159 	EXP 	text: autoDraw = True
3368.6735 	DATA 	Keypress: left
3368.8973 	EXP 	Instructions_text: text = 'Каждый раз, когда появляется новое слово, подумайте, не возникли ли в тексте КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.\n\nНе торопитесь открывать следующее слово или предложение целиком: нам важно понять, на каком слове вы определили, что в тексте есть КАЛАМБУР, ИРОНИЯ или МЕТАФОРА.'
3368.8973 	EXP 	Instructions_text: autoDraw = True
3368.8973 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 4 из 10>>'
3368.8973 	EXP 	text: autoDraw = True
3371.8093 	DATA 	Keypress: right
3372.0304 	EXP 	Instructions_text: text = 'Если вы прочитали очередное слово и решили, что в тексте появился\n\n                   КАЛАМБУР, нажмите "1",\n                   ИРОНИЯ,   нажмите "2",\n                   МЕТАФОРА, нажмите "3".\n\nТекст окрасится в цвет, характерный для одного из этих явлений речи.\n\nЗапоминать цифры не надо: на экране постоянно будет подсказка.'
3372.0304 	EXP 	Instructions_text: autoDraw = True
3372.0304 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 5 из 10>>'
3372.0304 	EXP 	text: autoDraw = True
3383.8971 	DATA 	Keypress: right
3384.2160 	EXP 	Instructions_text: text = '\nНапример, когда в тексте\n\n       “Гестаповцы обложили все выходы, \n       но Штирлиц вышел через вход.”\n\nпоявляется слово ВХОД, вы можете решить, что перед вами КАЛАМБУР и нажать "1".\n\nЕсли вы указали, что в тексте есть КАЛАМБУР на слове ШТИРЛИЦ,  то другие слова, которые относят текст к КАЛАМБУРУ ("1"), такие как, ВХОД, отмечать не надо.'
3384.2160 	EXP 	Instructions_text: autoDraw = True
3384.2160 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 6 из 10>>'
3384.2160 	EXP 	text: autoDraw = True
3387.5910 	DATA 	Keypress: right
3387.8640 	EXP 	Instructions_text: text = 'Если на одном из слов ранее вы нажали "1", "2" или "3", а затем появилось слово, которое заставило вас поменять решение, нажмите клавишу с другим номером.\n\nЕсли на одном из слов ранее вы нажали "1", "2" или "3", а затем на каком-то из слов передумали и считаете, что текст не принадлежит ни одному из классов, можно "обнулить" выбор, нажав “0”.'
3387.8640 	EXP 	Instructions_text: autoDraw = True
3387.8640 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 7 из 10>>'
3387.8640 	EXP 	text: autoDraw = True
3389.4578 	DATA 	Keypress: right
3389.7186 	EXP 	Instructions_text: text = 'Например, в тексте\n\n        "Чак Норрис досчитал до 98. Дважды"\n\nПрочитав слово НОРРИС, вы, возможно, подумали, что сейчас будет КАЛАМБУР и нажали "1". Но увидев "98", вы поняли, что перед вами текст в прямом смысле, и тогда, чтобы обнулить свой выбор, вы можете нажать "0".'
3389.7186 	EXP 	Instructions_text: autoDraw = True
3389.7186 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 8 из 10>>'
3389.7186 	EXP 	text: autoDraw = True
3392.6342 	DATA 	Keypress: right
3392.8104 	EXP 	Instructions_text: text = 'Если, прочитав весь текст, вы затрудняетесь с уверенностью сказать, есть ли в нем КАЛАМБУР, ИРОНИЯ или МЕТАФОРА или смысл текста прямой, вы сможете указать на это перед переходом к следующему отрывку, нажав "8".'
3392.8104 	EXP 	Instructions_text: autoDraw = True
3392.8104 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 9 из 10>>'
3392.8104 	EXP 	text: autoDraw = True
3395.1180 	DATA 	Keypress: right
3395.2140 	EXP 	Instructions_text: text = '        Давайте попрактикуемся!\n\n  Чтобы перейти к следующей части эксперимента, нажмите “пробел”.'
3395.2140 	EXP 	Instructions_text: autoDraw = True
3395.2140 	EXP 	text: text = '<<Чтобы перейти к следующему слайду, нажмите стрелку вправо.>>\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.2140 	EXP 	text: autoDraw = True
3395.2473 	EXP 	Instructions_text: autoDraw = True
3395.2473 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.2473 	EXP 	text: autoDraw = True
3395.2640 	EXP 	Instructions_text: autoDraw = True
3395.2640 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.2640 	EXP 	text: autoDraw = True
3395.3002 	EXP 	Instructions_text: autoDraw = True
3395.3002 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.3002 	EXP 	text: autoDraw = True
3395.3141 	EXP 	Instructions_text: autoDraw = True
3395.3141 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.3141 	EXP 	text: autoDraw = True
3395.3487 	EXP 	Instructions_text: autoDraw = True
3395.3487 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.3487 	EXP 	text: autoDraw = True
3395.3824 	EXP 	Instructions_text: autoDraw = True
3395.3824 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.3824 	EXP 	text: autoDraw = True
3395.3973 	EXP 	Instructions_text: autoDraw = True
3395.3973 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.3973 	EXP 	text: autoDraw = True
3395.4139 	EXP 	Instructions_text: autoDraw = True
3395.4139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4139 	EXP 	text: autoDraw = True
3395.4305 	EXP 	Instructions_text: autoDraw = True
3395.4305 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4305 	EXP 	text: autoDraw = True
3395.4472 	EXP 	Instructions_text: autoDraw = True
3395.4472 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4472 	EXP 	text: autoDraw = True
3395.4639 	EXP 	Instructions_text: autoDraw = True
3395.4639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4639 	EXP 	text: autoDraw = True
3395.4806 	EXP 	Instructions_text: autoDraw = True
3395.4806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4806 	EXP 	text: autoDraw = True
3395.4972 	EXP 	Instructions_text: autoDraw = True
3395.4972 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.4972 	EXP 	text: autoDraw = True
3395.5139 	EXP 	Instructions_text: autoDraw = True
3395.5139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5139 	EXP 	text: autoDraw = True
3395.5306 	EXP 	Instructions_text: autoDraw = True
3395.5306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5306 	EXP 	text: autoDraw = True
3395.5472 	EXP 	Instructions_text: autoDraw = True
3395.5472 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5472 	EXP 	text: autoDraw = True
3395.5639 	EXP 	Instructions_text: autoDraw = True
3395.5639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5639 	EXP 	text: autoDraw = True
3395.5806 	EXP 	Instructions_text: autoDraw = True
3395.5806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5806 	EXP 	text: autoDraw = True
3395.5972 	EXP 	Instructions_text: autoDraw = True
3395.5972 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.5972 	EXP 	text: autoDraw = True
3395.6139 	EXP 	Instructions_text: autoDraw = True
3395.6139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6139 	EXP 	text: autoDraw = True
3395.6306 	EXP 	Instructions_text: autoDraw = True
3395.6306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6306 	EXP 	text: autoDraw = True
3395.6474 	EXP 	Instructions_text: autoDraw = True
3395.6474 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6474 	EXP 	text: autoDraw = True
3395.6639 	EXP 	Instructions_text: autoDraw = True
3395.6639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6639 	EXP 	text: autoDraw = True
3395.6806 	EXP 	Instructions_text: autoDraw = True
3395.6806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6806 	EXP 	text: autoDraw = True
3395.6973 	EXP 	Instructions_text: autoDraw = True
3395.6973 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.6973 	EXP 	text: autoDraw = True
3395.7139 	EXP 	Instructions_text: autoDraw = True
3395.7139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7139 	EXP 	text: autoDraw = True
3395.7306 	EXP 	Instructions_text: autoDraw = True
3395.7306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7306 	EXP 	text: autoDraw = True
3395.7473 	EXP 	Instructions_text: autoDraw = True
3395.7473 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7473 	EXP 	text: autoDraw = True
3395.7639 	EXP 	Instructions_text: autoDraw = True
3395.7639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7639 	EXP 	text: autoDraw = True
3395.7806 	EXP 	Instructions_text: autoDraw = True
3395.7806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7806 	EXP 	text: autoDraw = True
3395.7972 	EXP 	Instructions_text: autoDraw = True
3395.7972 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.7972 	EXP 	text: autoDraw = True
3395.8139 	EXP 	Instructions_text: autoDraw = True
3395.8139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8139 	EXP 	text: autoDraw = True
3395.8306 	EXP 	Instructions_text: autoDraw = True
3395.8306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8306 	EXP 	text: autoDraw = True
3395.8473 	EXP 	Instructions_text: autoDraw = True
3395.8473 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8473 	EXP 	text: autoDraw = True
3395.8639 	EXP 	Instructions_text: autoDraw = True
3395.8639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8639 	EXP 	text: autoDraw = True
3395.8806 	EXP 	Instructions_text: autoDraw = True
3395.8806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8806 	EXP 	text: autoDraw = True
3395.8971 	EXP 	Instructions_text: autoDraw = True
3395.8971 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.8971 	EXP 	text: autoDraw = True
3395.9138 	EXP 	Instructions_text: autoDraw = True
3395.9138 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9138 	EXP 	text: autoDraw = True
3395.9305 	EXP 	Instructions_text: autoDraw = True
3395.9305 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9305 	EXP 	text: autoDraw = True
3395.9472 	EXP 	Instructions_text: autoDraw = True
3395.9472 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9472 	EXP 	text: autoDraw = True
3395.9638 	EXP 	Instructions_text: autoDraw = True
3395.9638 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9638 	EXP 	text: autoDraw = True
3395.9805 	EXP 	Instructions_text: autoDraw = True
3395.9805 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9805 	EXP 	text: autoDraw = True
3395.9972 	EXP 	Instructions_text: autoDraw = True
3395.9972 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3395.9972 	EXP 	text: autoDraw = True
3396.0138 	EXP 	Instructions_text: autoDraw = True
3396.0138 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0138 	EXP 	text: autoDraw = True
3396.0304 	EXP 	Instructions_text: autoDraw = True
3396.0304 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0304 	EXP 	text: autoDraw = True
3396.0472 	EXP 	Instructions_text: autoDraw = True
3396.0472 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0472 	EXP 	text: autoDraw = True
3396.0639 	EXP 	Instructions_text: autoDraw = True
3396.0639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0639 	EXP 	text: autoDraw = True
3396.0806 	EXP 	Instructions_text: autoDraw = True
3396.0806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0806 	EXP 	text: autoDraw = True
3396.0973 	EXP 	Instructions_text: autoDraw = True
3396.0973 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.0973 	EXP 	text: autoDraw = True
3396.1139 	EXP 	Instructions_text: autoDraw = True
3396.1139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.1139 	EXP 	text: autoDraw = True
3396.1306 	EXP 	Instructions_text: autoDraw = True
3396.1306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.1306 	EXP 	text: autoDraw = True
3396.1474 	EXP 	Instructions_text: autoDraw = True
3396.1474 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.1474 	EXP 	text: autoDraw = True
3396.1639 	EXP 	Instructions_text: autoDraw = True
3396.1639 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.1639 	EXP 	text: autoDraw = True
3396.1806 	EXP 	Instructions_text: autoDraw = True
3396.1806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.1806 	EXP 	text: autoDraw = True
3396.2217 	EXP 	Instructions_text: autoDraw = True
3396.2217 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2217 	EXP 	text: autoDraw = True
3396.2314 	EXP 	Instructions_text: autoDraw = True
3396.2314 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2314 	EXP 	text: autoDraw = True
3396.2472 	EXP 	Instructions_text: autoDraw = True
3396.2472 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2472 	EXP 	text: autoDraw = True
3396.2640 	EXP 	Instructions_text: autoDraw = True
3396.2640 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2640 	EXP 	text: autoDraw = True
3396.2806 	EXP 	Instructions_text: autoDraw = True
3396.2806 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2806 	EXP 	text: autoDraw = True
3396.2973 	EXP 	Instructions_text: autoDraw = True
3396.2973 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.2973 	EXP 	text: autoDraw = True
3396.3139 	EXP 	Instructions_text: autoDraw = True
3396.3139 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
3396.3139 	EXP 	text: autoDraw = True
3396.3306 	EXP 	Instructions_text: autoDraw = True
3396.3306 	EXP 	text: text = '\n<<Чтобы просмотреть предыдущий слайд с инструкцией, нажмите стрелку влево>>\n<<Слайд 10 из 10>>'
